"date (UTC+0)","PM size fraction","Al_Flags","Al_Concentration (ng/m3)","Al_Concentration Uncertainty (ng/m3)","Si_Flags","Si_Concentration (ng/m3)","Si_Concentration Uncertainty (ng/m3)","P_Flags","P_Concentration (ng/m3)","P_Concentration Uncertainty (ng/m3)","S_Flags","S_Concentration (ng/m3)","S_Concentration Uncertainty (ng/m3)","Cl_Flags","Cl_Concentration (ng/m3)","Cl_Concentration Uncertainty (ng/m3)","K_Flags","K_Concentration (ng/m3)","K_Concentration Uncertainty (ng/m3)","Ca_Flags","Ca_Concentration (ng/m3)","Ca_Concentration Uncertainty (ng/m3)","Ti_Flags","Ti_Concentration (ng/m3)","Ti_Concentration Uncertainty (ng/m3)","V_Flags","V_Concentration (ng/m3)","V_Concentration Uncertainty (ng/m3)","Cr_Flags","Cr_Concentration (ng/m3)","Cr_Concentration Uncertainty (ng/m3)","Mn_Flags","Mn_Concentration (ng/m3)","Mn_Concentration Uncertainty (ng/m3)","Fe_Flags","Fe_Concentration (ng/m3)","Fe_Concentration Uncertainty (ng/m3)","Co_Flags","Co_Concentration (ng/m3)","Co_Concentration Uncertainty (ng/m3)","Ni_Flags","Ni_Concentration (ng/m3)","Ni_Concentration Uncertainty (ng/m3)","Cu_Flags","Cu_Concentration (ng/m3)","Cu_Concentration Uncertainty (ng/m3)","Zn_Flags","Zn_Concentration (ng/m3)","Zn_Concentration Uncertainty (ng/m3)","Ga_Flags","Ga_Concentration (ng/m3)","Ga_Concentration Uncertainty (ng/m3)","Ge_Flags","Ge_Concentration (ng/m3)","Ge_Concentration Uncertainty (ng/m3)","As_Flags","As_Concentration (ng/m3)","As_Concentration Uncertainty (ng/m3)","Se_Flags","Se_Concentration (ng/m3)","Se_Concentration Uncertainty (ng/m3)","Br_Flags","Br_Concentration (ng/m3)","Br_Concentration Uncertainty (ng/m3)","Sr_Flags","Sr_Concentration (ng/m3)","Sr_Concentration Uncertainty (ng/m3)","Y_Flags","Y_Concentration (ng/m3)","Y_Concentration Uncertainty (ng/m3)","Zr_Flags","Zr_Concentration (ng/m3)","Zr_Concentration Uncertainty (ng/m3)","Mo_Flags","Mo_Concentration (ng/m3)","Mo_Concentration Uncertainty (ng/m3)","Pd_Flags","Pd_Concentration (ng/m3)","Pd_Concentration Uncertainty (ng/m3)","Ag_Flags","Ag_Concentration (ng/m3)","Ag_Concentration Uncertainty (ng/m3)","Cd_Flags","Cd_Concentration (ng/m3)","Cd_Concentration Uncertainty (ng/m3)","In_Flags","In_Concentration (ng/m3)","In_Concentration Uncertainty (ng/m3)","Sn_Flags","Sn_Concentration (ng/m3)","Sn_Concentration Uncertainty (ng/m3)","Sb_Flags","Sb_Concentration (ng/m3)","Sb_Concentration Uncertainty (ng/m3)","Te_Flags","Te_Concentration (ng/m3)","Te_Concentration Uncertainty (ng/m3)","Ba_Flags","Ba_Concentration (ng/m3)","Ba_Concentration Uncertainty (ng/m3)","La_Flags","La_Concentration (ng/m3)","La_Concentration Uncertainty (ng/m3)","Ce_Flags","Ce_Concentration (ng/m3)","Ce_Concentration Uncertainty (ng/m3)","Pt_Flags","Pt_Concentration (ng/m3)","Pt_Concentration Uncertainty (ng/m3)","Hg_Flags","Hg_Concentration (ng/m3)","Hg_Concentration Uncertainty (ng/m3)","Tl_Flags","Tl_Concentration (ng/m3)","Tl_Concentration Uncertainty (ng/m3)","Pb_Flags","Pb_Concentration (ng/m3)","Pb_Concentration Uncertainty (ng/m3)","Bi_Flags","Bi_Concentration (ng/m3)","Bi_Concentration Uncertainty (ng/m3)"
2025-09-01 22:00:00,"PM10",NA,0,0,NA,0,0,NA,0,0,NA,289.4722,25.6323,NA,2936.4186,192.7188,NA,100.9046,8.3663,NA,79.0443,6.2282,"E: Conc. Uncertainty",0.582,1.0316,NA,0,0,NA,0.8973,0.6755,NA,0,0,NA,92.54614212,6.191709671,NA,0,0,NA,0,0,NA,5.591379486,0.884699304,NA,2.423177798,0.751084845,NA,0,0,NA,0,0,NA,1.165487445,0.64396253,"E: Conc. Uncertainty",0.085961167,0.668490387,NA,1.836128901,0.827505295,NA,1.902134797,1.322217634,"E: Conc. Uncertainty",0.40740063,1.486565001,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,"E: Conc. Uncertainty",3.305,24.164,NA,0,0,"E: Conc. Uncertainty",4.3847,40.5907,"E: Conc. Uncertainty",0.7903,2.5789,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0
2025-09-01 23:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-09-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-09-02 00:30:00,"PM10",NA,0,0,NA,0,0,NA,0,0,NA,341.8685,38.0015,NA,3138.2483,209.0547,NA,163.4492,14.3889,NA,87.6076,8.2789,NA,0,0,NA,0,0,"E: Conc. Uncertainty",1.3209,1.3665,NA,0,0,NA,27.99055275,2.933468524,NA,0,0,NA,0,0,"E: Conc. Uncertainty",1.148918538,1.431145394,"E: Conc. Uncertainty",0.900948869,1.367459289,NA,0,0,NA,0,0,"E: Conc. Uncertainty",0.663545206,1.259555969,NA,0,0,NA,1.72636115,1.641277572,NA,0,0,NA,0,0,NA,0,0,NA,0,0,"E: Conc. Uncertainty",14.326,17.1813,NA,0,0,"E: Conc. Uncertainty",10.3337,26.1491,NA,0,0,"E: Conc. Uncertainty",1.3346,48.8077,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0
2025-09-02 01:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-09-02 02:00:00,"PM10",NA,0,0,NA,0,0,NA,0,0,NA,210.9986,21.0173,NA,1315.348,88.1289,NA,54.1585,5.5437,NA,39.0327,3.8375,NA,0,0,NA,0,0,"E: Conc. Uncertainty",0.518,0.6699,NA,0,0,NA,14.42439719,1.471358948,NA,0,0,"E: Conc. Uncertainty",0.169020246,0.75194916,"E: Conc. Uncertainty",0.580099705,0.717772052,NA,2.564462305,0.752951212,NA,0,0,NA,0,0,"E: Conc. Uncertainty",0.24804151,0.619926781,"E: Conc. Uncertainty",0.06670058,0.681912863,NA,1.571868959,0.824379612,"E: Conc. Uncertainty",0.581625801,1.326166922,"E: Conc. Uncertainty",0.685888697,1.499613526,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,"E: Conc. Uncertainty",3.3402,24.591,NA,0,0,"E: Conc. Uncertainty",4.8656,42.1976,"E: Conc. Uncertainty",0.5379,2.481,NA,0,0,NA,0,0,"E: Conc. Uncertainty",0.077149252,0.921300489,NA,0,0,NA,0,0,NA,0,0,NA,0,0
2025-09-02 03:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-09-02 04:00:00,"PM10",NA,0,0,NA,0,0,NA,0,0,NA,288.5793,25.436,NA,1335.0004,89.3907,NA,72.3865,6.6419,NA,59.9332,5.0704,"E: Conc. Uncertainty",0.6237,1.0357,NA,0,0,NA,0.8058,0.6912,NA,0,0,NA,39.27135801,2.875568153,NA,0,0,NA,0,0,NA,1.146553652,0.743260769,NA,10.30930748,1.092487887,NA,0,0,NA,0,0,"E: Conc. Uncertainty",0.361912312,0.638537934,"E: Conc. Uncertainty",0.043295323,0.68423285,NA,3.452751184,0.867624818,"E: Conc. Uncertainty",0.658251519,1.338875402,NA,0,0,NA,0,0,NA,0,0,"E: Conc. Uncertainty",0.4074,8.4635,NA,0,0,"E: Conc. Uncertainty",1.8801,13.3647,NA,0,0,"E: Conc. Uncertainty",5.3024,24.8661,"E: Conc. Uncertainty",7.4938,30.4707,"E: Conc. Uncertainty",2.4858,42.3297,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0
2025-09-02 05:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-09-02 06:00:00,"PM10",NA,0,0,NA,0,0,NA,0,0,NA,224.2746,22.0075,NA,2022.0477,133.7079,NA,83.9027,7.3614,NA,72.2854,5.8279,NA,7.2336,1.2828,"E: Conc. Uncertainty",0.4757,0.8151,NA,0.9343,0.6969,NA,0,0,NA,65.86828107,4.511576679,NA,0,0,NA,0,0,NA,1.363282243,0.744053562,NA,3.928623008,0.805774856,NA,0,0,NA,0,0,NA,1.071905861,0.650843206,NA,0,0,NA,2.924595466,0.846829982,"E: Conc. Uncertainty",0.376219196,1.334593547,NA,0,0,NA,0,0,NA,0,0,NA,0,0,"E: Conc. Uncertainty",0.7697,11.3642,NA,0,0,NA,0,0,NA,0,0,"E: Conc. Uncertainty",1.2327,30.0443,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0
2025-09-02 07:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-09-02 08:00:00,"PM10",NA,0,0,NA,0,0,NA,0,0,NA,252.3063,23.7204,NA,2337.8903,154.0824,NA,81.6516,7.2376,NA,107.2208,7.9827,NA,4.2788,1.1862,NA,0,0,NA,1.0953,0.7131,NA,0,0,NA,72.01623512,4.896812299,NA,0,0,NA,0,0,NA,1.123659357,0.746715381,NA,2.226519056,0.749767562,NA,0,0,NA,0,0,NA,0.925300151,0.645753458,NA,0,0,NA,1.61194303,0.837712157,"E: Conc. Uncertainty",1.203330385,1.351391734,"E: Conc. Uncertainty",0.097614037,1.521654722,NA,0,0,NA,0,0,NA,0,0,"E: Conc. Uncertainty",5.4212,11.5343,NA,0,0,NA,0,0,"E: Conc. Uncertainty",0.6629,24.9683,"E: Conc. Uncertainty",2.5334,30.9819,NA,0.0806,0.0052,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0
2025-09-02 09:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-09-02 10:00:00,"PM10",NA,0,0,NA,0,0,NA,0,0,NA,284.3389,25.3178,NA,2066.2694,136.5439,NA,84.139,7.3526,NA,84.0577,6.5302,NA,1.4065,1.0316,NA,0.0023,0.0002,"E: Conc. Uncertainty",0.4788,0.6742,NA,0,0,NA,33.24779841,2.516485515,NA,0,0,NA,0,0,NA,0.980434827,0.725651148,NA,1.602523948,0.720545003,NA,0,0,NA,0,0,NA,0.646698123,0.637848124,"E: Conc. Uncertainty",0.084301084,0.670004737,NA,1.766926315,0.825450359,"E: Conc. Uncertainty",0.379304033,1.323636657,"E: Conc. Uncertainty",1.105157721,1.499593487,NA,0,0,NA,0,0,NA,8.6013,8.565,NA,0,0,"E: Conc. Uncertainty",3.3765,12.8392,NA,0,0,NA,0,0,"E: Conc. Uncertainty",2.1413,29.8819,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0
2025-09-02 11:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-09-02 12:00:00,"PM10",NA,0,0,NA,0,0,NA,0,0,NA,244.5028,22.9239,NA,894.9383,61.1172,NA,88.7442,7.5598,NA,58.5879,4.9668,"E: Conc. Uncertainty",0.778,1.0145,"E: Conc. Uncertainty",0.1011,0.7593,"E: Conc. Uncertainty",0.5958,0.6705,NA,0,0,NA,35.72372797,2.657319203,NA,0,0,"E: Conc. Uncertainty",0.352721023,0.750059379,NA,0.85563477,0.719185315,NA,2.782704649,0.756992158,NA,0,0,NA,0,0,"E: Conc. Uncertainty",0.441150447,0.622007145,NA,0,0,NA,1.647238297,0.821805213,"E: Conc. Uncertainty",0.899488442,1.314609607,"E: Conc. Uncertainty",0.526681379,1.487385223,NA,0,0,NA,0,0,NA,0,0,"E: Conc. Uncertainty",0.5362,11.2649,NA,0,0,NA,0,0,NA,0,0,"E: Conc. Uncertainty",2.8516,29.6052,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0
2025-09-02 13:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-09-02 14:00:00,"PM10",NA,0,0,NA,0,0,"E: Conc. Uncertainty",2.7985,27.6032,NA,195.0969,19.9891,NA,199.6012,17.3261,NA,39.9383,4.6922,NA,32.934,3.4657,"E: Conc. Uncertainty",1.0069,1.0406,"E: Conc. Uncertainty",0.0967,0.7882,"E: Conc. Uncertainty",0.515,0.6865,NA,0,0,NA,32.33703376,2.458403564,NA,0,0,NA,0,0,NA,1.077708988,0.723390887,NA,3.326694928,0.775905961,NA,0,0,NA,0,0,NA,2.42485793,0.694695835,NA,0,0,NA,1.08868828,0.820636548,"E: Conc. Uncertainty",0.101782102,1.336257025,"E: Conc. Uncertainty",0.199223317,1.510841745,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,"E: Conc. Uncertainty",5.859,24.6045,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0
2025-09-02 15:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-09-02 16:00:00,"PM10",NA,0,0,NA,0,0,NA,0,0,NA,311.3589,26.8496,NA,395.1359,29.3645,NA,57.4595,5.7663,NA,48.4053,4.386,NA,1.4869,1.0668,NA,0,0,NA,0.9285,0.6938,NA,0,0,NA,71.64223389,4.871700067,NA,0,0,"E: Conc. Uncertainty",0.221550682,0.759422523,NA,1.836632909,0.759465848,NA,5.24187634,0.862116399,NA,0,0,NA,0,0,NA,1.490802158,0.669668555,"E: Conc. Uncertainty",0.051154428,0.682258024,NA,1.814590592,0.837485812,"E: Conc. Uncertainty",0.522311498,1.337916461,"E: Conc. Uncertainty",0.400631812,1.511577488,NA,0,0,NA,0,0,NA,0,0,"E: Conc. Uncertainty",2.6445,11.7395,NA,0,0,NA,0,0,"E: Conc. Uncertainty",2.6988,24.9754,"E: Conc. Uncertainty",3.4353,30.5901,NA,0,0,"E: Conc. Uncertainty",0.1307,2.6234,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,2.41052546,0.95837031,NA,0,0
2025-09-02 17:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-09-02 18:00:00,"PM10",NA,0,0,NA,0,0,NA,0,0,NA,213.0901,21.0247,NA,220.9116,18.6101,NA,33.3727,4.4125,NA,29.3043,3.3035,"E: Conc. Uncertainty",1.0022,1.0468,NA,0,0,"E: Conc. Uncertainty",0.6459,0.7109,NA,0,0,NA,53.0105546,3.712322662,NA,0,0,NA,0,0,NA,1.150339437,0.742628491,NA,6.000641215,0.890587376,NA,0,0,NA,0,0,NA,1.380220049,0.662141746,NA,0,0,NA,1.041353269,0.828224863,NA,0,0,"E: Conc. Uncertainty",0.159520005,1.517654975,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,"E: Conc. Uncertainty",0.5188,18.0604,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0
2025-09-02 19:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-09-02 20:00:00,"PM10",NA,0,0,NA,0,0,"E: Conc. Uncertainty",3.4268,27.5926,NA,160.1383,18.1948,NA,35.8929,9.0555,NA,39.2878,4.6839,NA,16.1298,2.678,NA,0,0,NA,0,0,NA,0.8666,0.705,NA,0,0,NA,55.87938348,3.891859854,NA,0,0,"E: Conc. Uncertainty",0.271977432,0.774520806,NA,1.813939227,0.760719441,NA,20.61826061,1.654421994,NA,0,0,NA,0,0,NA,1.87169738,0.680547543,"E: Conc. Uncertainty",0.075327835,0.6890587,"E: Conc. Uncertainty",0.298234855,0.821389163,"E: Conc. Uncertainty",0.500495712,1.352535261,"E: Conc. Uncertainty",0.059751224,1.531373418,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,"E: Conc. Uncertainty",3.1606,31.0251,NA,0,0,"E: Conc. Uncertainty",0.4866,2.6723,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0
2025-09-02 21:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-09-02 22:00:00,"PM10",NA,0,0,NA,0,0,"E: Conc. Uncertainty",6.9682,27.6012,NA,256.1921,23.4391,NA,165.1975,15.4162,NA,72.2331,6.5573,NA,42.8031,4.0448,NA,3.8358,1.1194,"E: Conc. Uncertainty",0.2195,0.7666,NA,1.1315,0.6805,NA,0,0,NA,45.10667928,3.226271301,NA,0,0,"E: Conc. Uncertainty",0.179992676,0.763577168,NA,1.603505452,0.745540214,NA,10.24387614,1.086456564,NA,0,0,NA,0,0,NA,2.2674764,0.688010722,NA,0,0,NA,1.498494466,0.828015984,"E: Conc. Uncertainty",0.089080811,1.323700131,NA,0,0,NA,0,0,NA,0,0,NA,0,0,"E: Conc. Uncertainty",1.64,11.198,NA,0,0,NA,0,0,NA,0,0,NA,0,0,"E: Conc. Uncertainty",17.7843,41.7574,NA,0,0,NA,0,0,NA,0.0215,0.0014,NA,0,0,NA,0,0,NA,0,0,NA,4.83013916,1.016372502,NA,0,0
2025-09-02 23:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-09-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
