"date (UTC+0)","PM size fraction","Al_Flags","Al_Concentration (ng/m3)","Al_Concentration Uncertainty (ng/m3)","Si_Flags","Si_Concentration (ng/m3)","Si_Concentration Uncertainty (ng/m3)","P_Flags","P_Concentration (ng/m3)","P_Concentration Uncertainty (ng/m3)","S_Flags","S_Concentration (ng/m3)","S_Concentration Uncertainty (ng/m3)","Cl_Flags","Cl_Concentration (ng/m3)","Cl_Concentration Uncertainty (ng/m3)","K_Flags","K_Concentration (ng/m3)","K_Concentration Uncertainty (ng/m3)","Ca_Flags","Ca_Concentration (ng/m3)","Ca_Concentration Uncertainty (ng/m3)","Ti_Flags","Ti_Concentration (ng/m3)","Ti_Concentration Uncertainty (ng/m3)","V_Flags","V_Concentration (ng/m3)","V_Concentration Uncertainty (ng/m3)","Cr_Flags","Cr_Concentration (ng/m3)","Cr_Concentration Uncertainty (ng/m3)","Mn_Flags","Mn_Concentration (ng/m3)","Mn_Concentration Uncertainty (ng/m3)","Fe_Flags","Fe_Concentration (ng/m3)","Fe_Concentration Uncertainty (ng/m3)","Co_Flags","Co_Concentration (ng/m3)","Co_Concentration Uncertainty (ng/m3)","Ni_Flags","Ni_Concentration (ng/m3)","Ni_Concentration Uncertainty (ng/m3)","Cu_Flags","Cu_Concentration (ng/m3)","Cu_Concentration Uncertainty (ng/m3)","Zn_Flags","Zn_Concentration (ng/m3)","Zn_Concentration Uncertainty (ng/m3)","Ga_Flags","Ga_Concentration (ng/m3)","Ga_Concentration Uncertainty (ng/m3)","Ge_Flags","Ge_Concentration (ng/m3)","Ge_Concentration Uncertainty (ng/m3)","As_Flags","As_Concentration (ng/m3)","As_Concentration Uncertainty (ng/m3)","Se_Flags","Se_Concentration (ng/m3)","Se_Concentration Uncertainty (ng/m3)","Br_Flags","Br_Concentration (ng/m3)","Br_Concentration Uncertainty (ng/m3)","Sr_Flags","Sr_Concentration (ng/m3)","Sr_Concentration Uncertainty (ng/m3)","Y_Flags","Y_Concentration (ng/m3)","Y_Concentration Uncertainty (ng/m3)","Zr_Flags","Zr_Concentration (ng/m3)","Zr_Concentration Uncertainty (ng/m3)","Mo_Flags","Mo_Concentration (ng/m3)","Mo_Concentration Uncertainty (ng/m3)","Pd_Flags","Pd_Concentration (ng/m3)","Pd_Concentration Uncertainty (ng/m3)","Ag_Flags","Ag_Concentration (ng/m3)","Ag_Concentration Uncertainty (ng/m3)","Cd_Flags","Cd_Concentration (ng/m3)","Cd_Concentration Uncertainty (ng/m3)","In_Flags","In_Concentration (ng/m3)","In_Concentration Uncertainty (ng/m3)","Sn_Flags","Sn_Concentration (ng/m3)","Sn_Concentration Uncertainty (ng/m3)","Sb_Flags","Sb_Concentration (ng/m3)","Sb_Concentration Uncertainty (ng/m3)","Te_Flags","Te_Concentration (ng/m3)","Te_Concentration Uncertainty (ng/m3)","Ba_Flags","Ba_Concentration (ng/m3)","Ba_Concentration Uncertainty (ng/m3)","La_Flags","La_Concentration (ng/m3)","La_Concentration Uncertainty (ng/m3)","Ce_Flags","Ce_Concentration (ng/m3)","Ce_Concentration Uncertainty (ng/m3)","Pt_Flags","Pt_Concentration (ng/m3)","Pt_Concentration Uncertainty (ng/m3)","Hg_Flags","Hg_Concentration (ng/m3)","Hg_Concentration Uncertainty (ng/m3)","Tl_Flags","Tl_Concentration (ng/m3)","Tl_Concentration Uncertainty (ng/m3)","Pb_Flags","Pb_Concentration (ng/m3)","Pb_Concentration Uncertainty (ng/m3)","Bi_Flags","Bi_Concentration (ng/m3)","Bi_Concentration Uncertainty (ng/m3)"
2025-10-01 23:00:00,"PM10",NA,0,0,"E: Conc. Uncertainty",11.9448,183.3316,NA,0,0,NA,357.3785,35.1901,NA,175.5436,20.1506,NA,215.684,17.0396,NA,70.6042,6.8116,NA,4.3491,1.7092,"E: Conc. Uncertainty",0.3324,1.2139,"E: Conc. Uncertainty",1.012,1.021,"E: Conc. Uncertainty",1.1132,1.1588,NA,291.2184051,18.9856133,NA,0,0,"E: Conc. Uncertainty",0.072839103,0.923098088,NA,5.822334197,1.056899544,NA,29.66695567,2.296444056,NA,0,0,NA,0,0,NA,3.945337522,0.88635909,NA,0,0,NA,6.622472919,1.122144302,"E: Conc. Uncertainty",0.47259226,1.591457207,"E: Conc. Uncertainty",0.363216304,1.809181432,NA,0,0,NA,0,0,"E: Conc. Uncertainty",2.6344,12.171,NA,0,0,"E: Conc. Uncertainty",2.9605,19.4531,NA,0,0,"E: Conc. Uncertainty",8.1435,35.4501,"E: Conc. Uncertainty",14.2213,44.247,"E: Conc. Uncertainty",3.1013,60.5073,"E: Conc. Uncertainty",2.3112,3.958,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,12.40449622,1.496456415,NA,0,0
2025-10-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-10-02 01:00:00,"PM10",NA,0,0,NA,0,0,NA,0,0,NA,388.9631,31.5718,NA,96.8658,12.1713,NA,242.4155,17.2159,NA,101.8553,7.6646,NA,3.7369,1.1527,NA,1.1887,0.8267,NA,1.6835,0.7112,"E: Conc. Uncertainty",0.487,0.7726,NA,127.5401108,8.42086059,NA,0,0,"E: Conc. Uncertainty",0.228924634,0.775353874,NA,2.897073673,0.795722511,NA,24.10191655,1.856457161,NA,0,0,NA,0,0,NA,2.732662866,0.699349014,"E: Conc. Uncertainty",0.506808376,0.69224436,NA,5.249487459,0.918149826,NA,0,0,"E: Conc. Uncertainty",0.231749982,1.503653154,NA,0,0,NA,0,0,NA,0,0,NA,0,0,"E: Conc. Uncertainty",1.7,12.8473,NA,0,0,"E: Conc. Uncertainty",2.7245,24.7293,NA,0,0,"E: Conc. Uncertainty",2.6506,41.894,"E: Conc. Uncertainty",0.8154,2.6804,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,4.858191981,1.012270934,NA,0,0
2025-10-02 02:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-10-02 03:00:00,"PM10",NA,0,0,"E: Conc. Uncertainty",11.429,133.4698,NA,0,0,NA,468.6603,36.6047,NA,407.3658,30.3774,NA,301.9582,21.0733,NA,225.9522,15.5503,NA,4.9349,1.2419,NA,1.1405,0.8667,NA,2.0663,0.7536,"E: Conc. Uncertainty",0.4809,0.8109,NA,202.6736433,13.23707898,NA,0,0,"E: Conc. Uncertainty",0.493215111,0.78785964,NA,5.36852178,0.892259686,NA,30.33495872,2.227172974,NA,0,0,NA,0,0,NA,4.716795781,0.788762547,"E: Conc. Uncertainty",0.511253856,0.704976458,NA,5.874675516,0.950706408,NA,0,0,"E: Conc. Uncertainty",0.188999623,1.529227815,"E: Conc. Uncertainty",0.287866603,1.596740442,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,"E: Conc. Uncertainty",8.6796,42.8783,"E: Conc. Uncertainty",0.6099,2.7621,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,2.753667301,0.981298106,NA,0,0
2025-10-02 04:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-10-02 05:00:00,"PM10",NA,0,0,NA,0,0,NA,0,0,NA,594.4179,44.1615,NA,177.9012,16.3857,NA,184.1677,13.5174,NA,82.7516,6.4759,NA,2.0207,1.1045,NA,1.5991,0.8579,"E: Conc. Uncertainty",0.6877,0.6901,"E: Conc. Uncertainty",0.1296,0.7528,NA,113.4469647,7.521253468,NA,0,0,"E: Conc. Uncertainty",0.756073194,0.782597953,NA,3.210642744,0.797641673,NA,22.14571589,1.740759112,NA,0,0,NA,0,0,NA,4.07869922,0.751824399,"E: Conc. Uncertainty",0.521484275,0.681795188,NA,5.455344309,0.921750149,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,"E: Conc. Uncertainty",10.9322,29.9004,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,"E: Conc. Uncertainty",0.829491819,0.916126168,NA,0,0
2025-10-02 06:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-10-02 07:00:00,"PM10",NA,0,0,"E: Conc. Uncertainty",13.7011,127.0214,NA,0,0,NA,711.7891,51.5282,NA,216.2131,18.5829,NA,183.1305,13.4505,NA,141.8534,10.1627,NA,4.2116,1.1875,NA,1.5676,0.879,NA,1.1285,0.7237,"E: Conc. Uncertainty",0.5858,0.7794,NA,183.5859762,12.01067606,NA,0,0,NA,0.945061873,0.788598211,NA,5.54489715,0.889358261,NA,18.6739199,1.539283784,NA,0,0,NA,0,0,NA,3.338261462,0.721017491,"E: Conc. Uncertainty",0.418243566,0.689247634,NA,5.08381547,0.912411994,"E: Conc. Uncertainty",0.863727414,1.328358647,"E: Conc. Uncertainty",0.311895635,1.49556945,"E: Conc. Uncertainty",0.914181419,1.562508311,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,"E: Conc. Uncertainty",2.6161,24.1796,NA,0,0,"E: Conc. Uncertainty",2.0972,41.785,"E: Conc. Uncertainty",1.3239,2.7156,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,"E: Conc. Uncertainty",0.102362045,0.900120382,NA,0,0
2025-10-02 08:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-10-02 09:00:00,"PM10",NA,0,0,NA,1.0727,0.0693,NA,0,0,NA,469.6238,36.506,NA,83.4352,11.4378,NA,137.1149,10.5606,NA,87.5177,6.7574,NA,5.3057,1.2229,NA,1.829,0.8646,NA,1.1817,0.7026,"E: Conc. Uncertainty",0.1487,0.7627,NA,118.2526479,7.82851599,NA,0,0,NA,0.798311875,0.797005257,NA,2.788525643,0.793605968,NA,12.29161952,1.196837935,NA,0,0,NA,0,0,NA,2.472970631,0.695590309,"E: Conc. Uncertainty",0.541504837,0.692657809,NA,3.808465091,0.876076783,NA,0,0,"E: Conc. Uncertainty",0.608153155,1.514961018,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,"E: Conc. Uncertainty",0.834,24.858,"E: Conc. Uncertainty",1.9012,30.2597,"E: Conc. Uncertainty",1.9331,42.396,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0
2025-10-02 10:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-10-02 11:00:00,"PM10",NA,0,0,"E: Conc. Uncertainty",29.0721,130.7071,NA,0,0,NA,505.5464,38.4836,NA,13.4772,8.4109,NA,116.3319,9.2023,NA,176.2939,12.3255,NA,8.307,1.2944,"E: Conc. Uncertainty",0.5725,0.7897,NA,0.9111,0.6802,"E: Conc. Uncertainty",0.5566,0.7539,NA,123.2373023,8.145600684,NA,0,0,"E: Conc. Uncertainty",0.453112262,0.763747538,NA,2.826583646,0.77155445,NA,11.53273276,1.149040048,NA,0,0,NA,0,0,NA,2.422652046,0.690029526,"E: Conc. Uncertainty",0.514226317,0.678022038,NA,2.741225746,0.836789496,"E: Conc. Uncertainty",0.375,1.306246788,"E: Conc. Uncertainty",0.620139002,1.4795043,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,"E: Conc. Uncertainty",3.3319,23.3746,"E: Conc. Uncertainty",6.0748,29.09,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0
2025-10-02 12:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-10-02 13:00:00,"PM10",NA,0,0,"E: Conc. Uncertainty",26.2958,126.9683,NA,0,0,NA,466.2474,36.1731,"E: Conc. Uncertainty",4.2497,8.2223,NA,122.1175,9.5691,NA,240.8953,16.4616,NA,5.177,1.1774,"E: Conc. Uncertainty",0.1158,0.7905,NA,0.8533,0.6883,"E: Conc. Uncertainty",0.0704,0.7585,NA,113.0080431,7.493158252,NA,0,0,NA,0,0,NA,2.195510566,0.763815461,NA,10.46788383,1.096662978,NA,0,0,NA,0,0,NA,3.681244075,0.728273444,"E: Conc. Uncertainty",0.375811697,0.67398211,NA,3.085925156,0.848002018,"E: Conc. Uncertainty",0.360969245,1.320723431,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,"E: Conc. Uncertainty",1.3938,12.6134,NA,0,0,NA,0,0,"E: Conc. Uncertainty",0.9775,29.8385,NA,0,0,"E: Conc. Uncertainty",1.0965,2.5979,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,1.249793572,0.90899141,NA,0,0
2025-10-02 14:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-10-02 15:00:00,"PM10",NA,0,0,"E: Conc. Uncertainty",57.3663,133.7996,NA,0,0,NA,487.6057,37.393,NA,15.4644,8.4626,NA,134.2735,10.3307,NA,230.6071,15.8012,NA,8.6776,1.3436,"E: Conc. Uncertainty",0.6236,0.8201,NA,0.9277,0.6957,NA,0.7693,0.7678,NA,161.1871473,10.57342328,NA,0,0,"E: Conc. Uncertainty",0.34485739,0.754970577,NA,3.122446489,0.794206294,NA,10.55744573,1.100965854,NA,0,0,NA,0,0,NA,1.787584524,0.664033548,"E: Conc. Uncertainty",0.307102547,0.678850828,NA,3.757344044,0.86997388,"E: Conc. Uncertainty",0.565315979,1.321552722,"E: Conc. Uncertainty",0.664619452,1.490326553,"E: Conc. Uncertainty",0.922243124,1.553052098,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,"E: Conc. Uncertainty",2.6261,24.4337,"E: Conc. Uncertainty",4.4397,29.7437,"E: Conc. Uncertainty",2.4106,41.2649,"E: Conc. Uncertainty",0.9491,2.663,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0
2025-10-02 16:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-10-02 17:00:00,"PM10",NA,0,0,NA,147.2903,138.6889,NA,0,0,NA,645.2684,47.4015,NA,112.5145,12.898,NA,161.1884,12.0819,NA,186.8194,13.0287,NA,8.0652,1.3365,"E: Conc. Uncertainty",0.4291,0.835,NA,1.1159,0.7096,NA,0.9791,0.7845,NA,170.8090681,11.19143532,NA,0,0,"E: Conc. Uncertainty",0.387281409,0.767879961,NA,3.246138307,0.803027375,NA,9.972463118,1.076123559,NA,0,0,NA,0,0,NA,1.626920644,0.663695131,"E: Conc. Uncertainty",0.295223131,0.68323284,NA,4.362366601,0.89103733,"E: Conc. Uncertainty",0.613126696,1.329119666,"E: Conc. Uncertainty",0.183341155,1.498280572,NA,0,0,NA,0,0,"E: Conc. Uncertainty",5.8883,8.5724,NA,0,0,NA,0,0,NA,0,0,NA,0,0,"E: Conc. Uncertainty",3.9905,29.8183,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,"E: Conc. Uncertainty",0.527659314,0.900572735,NA,0,0
2025-10-02 18:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-10-02 19:00:00,"PM10",NA,0,0,NA,138.6521,137.098,NA,0,0,NA,497.7755,38.1029,NA,185.4163,16.7081,NA,153.687,11.5746,NA,200.6607,13.8855,NA,8.8139,1.3297,"E: Conc. Uncertainty",0.0954,0.7768,NA,1.1985,0.676,NA,0.9296,0.764,NA,140.2839707,9.234159634,NA,0,0,"E: Conc. Uncertainty",0.474206672,0.770840467,NA,2.14041904,0.760414222,NA,10.26359845,1.085927634,NA,0,0,NA,0,0,NA,1.501434093,0.658951801,"E: Conc. Uncertainty",0.086513426,0.675234146,NA,2.917280309,0.846859107,"E: Conc. Uncertainty",0.355614321,1.311691609,"E: Conc. Uncertainty",0.863659479,1.482179284,NA,0,0,NA,0,0,"E: Conc. Uncertainty",7.2841,8.4228,NA,0,0,"E: Conc. Uncertainty",4.8049,12.7413,NA,0,0,NA,0,0,"E: Conc. Uncertainty",4.9905,29.5023,"E: Conc. Uncertainty",5.3148,40.6206,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0
2025-10-02 20:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-10-02 21:00:00,"PM10",NA,0,0,"E: Conc. Uncertainty",21.3393,131.6113,NA,0,0,NA,592.3051,44.0918,NA,441.0541,32.3366,NA,140.8896,10.8348,NA,128.0735,9.3003,NA,9.342,1.3878,NA,0.8428,0.8309,NA,1.0074,0.7103,"E: Conc. Uncertainty",0.732,0.7958,NA,124.2670626,8.211883783,NA,0,0,"E: Conc. Uncertainty",0.295615391,0.790269563,NA,3.103087123,0.801234533,NA,11.89540796,1.172406048,NA,0,0,NA,0,0,NA,1.836705849,0.675088317,"E: Conc. Uncertainty",0.465061417,0.691056677,NA,3.235245668,0.865546555,NA,0,0,"E: Conc. Uncertainty",0.455716668,1.511676828,"E: Conc. Uncertainty",0.106076629,1.575468815,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,"E: Conc. Uncertainty",2.8527,30.743,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,"E: Conc. Uncertainty",0.39222525,0.91102822,NA,0,0
2025-10-02 22:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-10-02 23:00:00,"PM10",NA,0,0,"E: Conc. Uncertainty",10.9434,189.3733,NA,0,0,NA,566.1042,47.8762,NA,339.9355,29.8203,NA,133.6511,11.9474,NA,125.9708,10.1267,NA,6.5828,1.7946,"E: Conc. Uncertainty",0.6558,1.2133,"E: Conc. Uncertainty",0.7796,1.0057,"E: Conc. Uncertainty",0.6534,1.1453,NA,160.3055811,10.58706937,NA,0,0,"E: Conc. Uncertainty",0.187562494,0.930560433,NA,3.367799204,0.982229143,NA,13.89948985,1.418173141,NA,0,0,NA,0,0,NA,1.787786961,0.82172258,"E: Conc. Uncertainty",0.374257729,0.839966125,NA,2.671268238,1.0200818,"E: Conc. Uncertainty",0.051596776,1.611680197,"E: Conc. Uncertainty",0.170574431,1.813980869,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,"E: Conc. Uncertainty",17.1352,36.4822,"E: Conc. Uncertainty",6.4516,44.3402,"E: Conc. Uncertainty",35.385,61.9538,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0
2025-10-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
