"date (UTC+0)","PM size fraction","Al_Flags","Al_Concentration (ng/m3)","Al_Concentration Uncertainty (ng/m3)","Si_Flags","Si_Concentration (ng/m3)","Si_Concentration Uncertainty (ng/m3)","P_Flags","P_Concentration (ng/m3)","P_Concentration Uncertainty (ng/m3)","S_Flags","S_Concentration (ng/m3)","S_Concentration Uncertainty (ng/m3)","Cl_Flags","Cl_Concentration (ng/m3)","Cl_Concentration Uncertainty (ng/m3)","K_Flags","K_Concentration (ng/m3)","K_Concentration Uncertainty (ng/m3)","Ca_Flags","Ca_Concentration (ng/m3)","Ca_Concentration Uncertainty (ng/m3)","Ti_Flags","Ti_Concentration (ng/m3)","Ti_Concentration Uncertainty (ng/m3)","V_Flags","V_Concentration (ng/m3)","V_Concentration Uncertainty (ng/m3)","Cr_Flags","Cr_Concentration (ng/m3)","Cr_Concentration Uncertainty (ng/m3)","Mn_Flags","Mn_Concentration (ng/m3)","Mn_Concentration Uncertainty (ng/m3)","Fe_Flags","Fe_Concentration (ng/m3)","Fe_Concentration Uncertainty (ng/m3)","Co_Flags","Co_Concentration (ng/m3)","Co_Concentration Uncertainty (ng/m3)","Ni_Flags","Ni_Concentration (ng/m3)","Ni_Concentration Uncertainty (ng/m3)","Cu_Flags","Cu_Concentration (ng/m3)","Cu_Concentration Uncertainty (ng/m3)","Zn_Flags","Zn_Concentration (ng/m3)","Zn_Concentration Uncertainty (ng/m3)","Ga_Flags","Ga_Concentration (ng/m3)","Ga_Concentration Uncertainty (ng/m3)","Ge_Flags","Ge_Concentration (ng/m3)","Ge_Concentration Uncertainty (ng/m3)","As_Flags","As_Concentration (ng/m3)","As_Concentration Uncertainty (ng/m3)","Se_Flags","Se_Concentration (ng/m3)","Se_Concentration Uncertainty (ng/m3)","Br_Flags","Br_Concentration (ng/m3)","Br_Concentration Uncertainty (ng/m3)","Sr_Flags","Sr_Concentration (ng/m3)","Sr_Concentration Uncertainty (ng/m3)","Y_Flags","Y_Concentration (ng/m3)","Y_Concentration Uncertainty (ng/m3)","Zr_Flags","Zr_Concentration (ng/m3)","Zr_Concentration Uncertainty (ng/m3)","Mo_Flags","Mo_Concentration (ng/m3)","Mo_Concentration Uncertainty (ng/m3)","Pd_Flags","Pd_Concentration (ng/m3)","Pd_Concentration Uncertainty (ng/m3)","Ag_Flags","Ag_Concentration (ng/m3)","Ag_Concentration Uncertainty (ng/m3)","Cd_Flags","Cd_Concentration (ng/m3)","Cd_Concentration Uncertainty (ng/m3)","In_Flags","In_Concentration (ng/m3)","In_Concentration Uncertainty (ng/m3)","Sn_Flags","Sn_Concentration (ng/m3)","Sn_Concentration Uncertainty (ng/m3)","Sb_Flags","Sb_Concentration (ng/m3)","Sb_Concentration Uncertainty (ng/m3)","Te_Flags","Te_Concentration (ng/m3)","Te_Concentration Uncertainty (ng/m3)","Ba_Flags","Ba_Concentration (ng/m3)","Ba_Concentration Uncertainty (ng/m3)","La_Flags","La_Concentration (ng/m3)","La_Concentration Uncertainty (ng/m3)","Ce_Flags","Ce_Concentration (ng/m3)","Ce_Concentration Uncertainty (ng/m3)","Pt_Flags","Pt_Concentration (ng/m3)","Pt_Concentration Uncertainty (ng/m3)","Hg_Flags","Hg_Concentration (ng/m3)","Hg_Concentration Uncertainty (ng/m3)","Tl_Flags","Tl_Concentration (ng/m3)","Tl_Concentration Uncertainty (ng/m3)","Pb_Flags","Pb_Concentration (ng/m3)","Pb_Concentration Uncertainty (ng/m3)","Bi_Flags","Bi_Concentration (ng/m3)","Bi_Concentration Uncertainty (ng/m3)"
2025-01-06 11:00:00,"PM10",NA,0,0,NA,0,0,NA,0,0,NA,133.3099,16.4777,NA,751.1101,51.8177,NA,30.7654,4.155,NA,35.4028,3.5577,NA,2.0521,1.0208,NA,0,0,NA,1.2702,0.7022,NA,0,0,NA,50.75327531,3.57398506,NA,0,0,"E: Conc. Uncertainty",0.125851275,0.764007095,NA,1.469913982,0.750060919,NA,4.622944979,0.83348773,NA,0,0,NA,0,0,"E: Conc. Uncertainty",0.319947066,0.629991324,NA,0,0,NA,1.755698071,0.835689647,"E: Conc. Uncertainty",0.942321983,1.342882849,"E: Conc. Uncertainty",0.086466127,1.516576328,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,"E: Conc. Uncertainty",3.104,30.4022,"E: Conc. Uncertainty",11.2268,41.8002,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0
2025-01-06 12:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-01-06 13:00:00,"PM10",NA,0,0,NA,0,0,NA,0,0,NA,47.8702,12.5946,NA,160.2866,14.873,NA,28.6059,3.9779,NA,18.559,2.6566,NA,1.8312,1.0104,NA,0,0,NA,2.1262,0.7126,NA,0,0,NA,56.81084764,3.945941657,NA,0,0,"E: Conc. Uncertainty",0.103717563,0.762645033,NA,2.829893029,0.788128297,NA,5.239262182,0.860443676,NA,0,0,NA,0,0,NA,0.893892866,0.637702449,NA,0,0,NA,1.536575693,0.827575621,NA,0,0,"E: Conc. Uncertainty",0.7797222,1.506166433,"E: Conc. Uncertainty",0.031898235,1.567493983,NA,0,0,"E: Conc. Uncertainty",3.7296,8.5798,"E: Conc. Uncertainty",1.2994,11.5546,NA,0,0,"E: Conc. Uncertainty",0.8849,17.7229,NA,0,0,"E: Conc. Uncertainty",9.4581,30.1441,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0
2025-01-06 14:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-01-06 15:00:00,"PM10",NA,0,0,NA,0,0,NA,0,0,NA,57.1222,13.0165,NA,357.1387,26.8384,NA,30.418,4.1439,NA,25.2903,3.0339,NA,1.3896,1.0229,NA,0,0,NA,1.6588,0.7094,NA,0,0,NA,90.41100363,6.057987033,NA,0,0,"E: Conc. Uncertainty",0.069878856,0.778415948,NA,2.064172592,0.764690093,NA,6.429159928,0.908270685,NA,0,0,NA,0,0,"E: Conc. Uncertainty",0.074201784,0.625410185,NA,0,0,"E: Conc. Uncertainty",0.571867403,0.820577294,"E: Conc. Uncertainty",0.198763134,1.350671157,"E: Conc. Uncertainty",1.178887838,1.522871371,NA,1.71312034,1.59201077,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,"E: Conc. Uncertainty",1.2883,25.1541,"E: Conc. Uncertainty",2.5145,30.9677,"E: Conc. Uncertainty",8.2362,42.7593,"E: Conc. Uncertainty",0.066,2.4972,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0
2025-01-06 16:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-01-06 17:00:00,"PM10",NA,0,0,NA,0,0,NA,0,0,NA,124.6,16.2333,NA,1297.9741,86.9923,NA,57.0443,5.6771,NA,47.3718,4.2937,NA,1.6931,1.0438,"E: Conc. Uncertainty",0.1079,0.7615,NA,1.1148,0.6984,"E: Conc. Uncertainty",0.049,0.7795,NA,165.5598271,10.85493305,NA,0,0,NA,0,0,NA,4.633216405,0.862337697,NA,3.681173903,0.806632153,NA,0,0,NA,0,0,"E: Conc. Uncertainty",0.037760284,0.628272305,NA,0,0,NA,2.979442416,0.86065976,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,"E: Conc. Uncertainty",5.0257,24.7735,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0
2025-01-06 18:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-01-06 19:00:00,"PM10",NA,0,0,NA,0,0,NA,0,0,NA,95.2465,14.6493,NA,891.4945,60.813,NA,34.3728,4.3882,NA,24.4879,3.0087,"E: Conc. Uncertainty",0.6731,0.9899,NA,0.0114,0.0007,NA,1.2404,0.6974,NA,0,0,NA,126.9338206,8.381858009,NA,0,0,"E: Conc. Uncertainty",0.303411277,0.771008006,NA,3.815907078,0.828242695,NA,2.601417039,0.762900654,NA,0,0,NA,0,0,"E: Conc. Uncertainty",0.380086122,0.616124187,NA,0,0,NA,2.288823511,0.848052044,"E: Conc. Uncertainty",0.580354871,1.344579394,"E: Conc. Uncertainty",0.69011432,1.518846458,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,"E: Conc. Uncertainty",1.605,30.4777,"E: Conc. Uncertainty",1.6487,42.1233,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0
2025-01-06 20:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-01-06 21:00:00,"PM10",NA,0,0,NA,0,0,NA,0,0,NA,118.5399,15.9116,NA,1029.7485,69.7231,NA,44.6546,4.9108,NA,33.9077,3.499,"E: Conc. Uncertainty",0.7594,0.9761,NA,0,0,NA,1.2027,0.6826,NA,0,0,NA,56.41514273,3.922371796,NA,0,0,NA,0,0,NA,2.971200326,0.790246488,NA,1.573724113,0.725872621,NA,0,0,NA,0,0,"E: Conc. Uncertainty",0.114028393,0.624315725,NA,0,0,NA,2.356780135,0.851157038,"E: Conc. Uncertainty",0.345860683,1.345579655,"E: Conc. Uncertainty",0.316246883,1.51234938,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,"E: Conc. Uncertainty",1.7004,30.5492,"E: Conc. Uncertainty",3.9482,42.2873,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0
2025-01-06 22:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-01-06 23:00:00,"PM10","E: Conc. Uncertainty",227.8481,650.776,NA,0,0,NA,0,0,NA,117.5239,21.7124,NA,1638.3737,112.0273,NA,57.004,7.2335,NA,41.6442,4.9794,NA,0,0,NA,0,0,"E: Conc. Uncertainty",0.8063,1.003,"E: Conc. Uncertainty",0.1221,1.1158,NA,121.8586899,8.137598221,NA,0,0,NA,0,0,NA,4.350272768,1.00532895,NA,2.063164109,0.895268382,NA,0,0,"E: Conc. Uncertainty",0.118104466,0.753630228,"E: Conc. Uncertainty",0.23100802,0.751489011,NA,0,0,NA,3.122338477,1.035814727,"E: Conc. Uncertainty",1.272442291,1.627793408,NA,0.006585108,0.000425543,NA,0,0,NA,0,0,"E: Conc. Uncertainty",3.369,12.3882,NA,0,0,NA,0,0,"E: Conc. Uncertainty",2.8658,26.7915,"E: Conc. Uncertainty",19.7859,36.6057,"E: Conc. Uncertainty",16.5164,44.7061,NA,0,0,"E: Conc. Uncertainty",0.7533,3.5904,NA,0,0,NA,0,0,NA,0,0,NA,0,0,"E: Conc. Uncertainty",0.074349632,1.065191224,NA,0,0,NA,0,0
2025-01-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-01-07 01:00:00,"PM10",NA,0,0,NA,0,0,NA,0,0,NA,206.8407,20.5296,NA,2624.0921,172.5214,NA,79.5877,6.9379,NA,56.4215,4.778,NA,0,0,NA,0,0,NA,1.645,0.668,NA,0,0,NA,46.50872605,3.309406874,NA,0,0,NA,0,0,"E: Conc. Uncertainty",0.407147727,0.700336819,"E: Conc. Uncertainty",0.629282887,0.680461774,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,5.699712015,0.924417023,NA,1.469853158,1.320298969,"E: Conc. Uncertainty",0.69306699,1.482049506,NA,0,0,NA,0,0,"E: Conc. Uncertainty",3.2415,8.1184,"E: Conc. Uncertainty",0.8844,10.9361,"E: Conc. Uncertainty",3.052,12.7772,NA,0,0,NA,0,0,"E: Conc. Uncertainty",0.5606,28.8122,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0
2025-01-07 02:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-01-07 03:00:00,"PM10",NA,0,0,NA,0,0,NA,0,0,NA,166.5374,18.3428,NA,2296.1503,151.3363,NA,55.5553,5.5926,NA,46.95,4.2518,NA,0.007,0.0005,NA,0,0,NA,0.7215,0.6588,NA,0,0,NA,9.267473528,1.230962641,NA,0,0,NA,0,0,"E: Conc. Uncertainty",0.533036603,0.706246047,NA,0.696014471,0.687147651,NA,0,0,NA,0,0,"E: Conc. Uncertainty",0.131831392,0.610869763,NA,0,0,NA,4.654756824,0.892230624,"E: Conc. Uncertainty",0.581712497,1.328166935,NA,0,0,NA,0,0,NA,0,0,"E: Conc. Uncertainty",1.3706,8.4129,"E: Conc. Uncertainty",2.7683,11.2591,"E: Conc. Uncertainty",1.843,12.9961,"E: Conc. Uncertainty",2.3585,17.8477,NA,0,0,NA,0,0,"E: Conc. Uncertainty",2.2898,41.5898,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0
2025-01-07 04:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-01-07 05:00:00,"PM10",NA,0,0,NA,0,0,NA,0,0,NA,148.0105,17.5841,NA,1929.6944,127.7328,NA,88.7933,7.5297,NA,40.6992,3.8982,NA,0,0,NA,0,0,NA,1.1658,0.6931,NA,0,0,NA,12.68023203,1.395482795,"E: Conc. Uncertainty",0.018633288,0.82752507,"E: Conc. Uncertainty",0.026347123,0.764714941,"E: Conc. Uncertainty",0.189436727,0.715937475,NA,1.414705134,0.720217691,NA,0,0,NA,0.002564494,0.000165723,"E: Conc. Uncertainty",0.082348751,0.618721114,NA,0,0,NA,3.533139979,0.875797278,NA,1.655238386,1.350816755,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,"E: Conc. Uncertainty",0.3798,18.1991,"E: Conc. Uncertainty",0.3952,24.9401,"E: Conc. Uncertainty",3.4354,30.5919,"E: Conc. Uncertainty",4.2107,42.6149,"E: Conc. Uncertainty",0.3767,2.4189,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0
2025-01-07 06:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-01-07 07:00:00,"PM10",NA,0,0,NA,0,0,NA,0,0,NA,132.2429,16.6221,NA,1842.8,122.0907,NA,64.5979,6.1154,NA,51.7413,4.529,NA,1.6381,1.0274,NA,0,0,NA,1.2558,0.7008,NA,0.8475,0.7792,NA,290.4105966,18.88291103,NA,0,0,"E: Conc. Uncertainty",0.065129812,0.770020828,NA,9.163231464,1.051193101,NA,3.997415968,0.812923508,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,2.95413852,0.858019888,"E: Conc. Uncertainty",0.316279401,1.338487739,"E: Conc. Uncertainty",0.839240661,1.509762017,"E: Conc. Uncertainty",0.407280052,1.573791649,NA,0,0,NA,0,0,"E: Conc. Uncertainty",1.0279,11.4241,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,"E: Conc. Uncertainty",0.7747,2.4324,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0
2025-01-07 08:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-01-07 09:00:00,"PM10",NA,0,0,NA,0,0,NA,0,0,NA,111.6091,15.5192,NA,1147.6621,77.3023,NA,49.1677,5.1332,NA,43.6768,4.0302,NA,1.9916,1.0226,NA,0,0,NA,1.5478,0.7001,"E: Conc. Uncertainty",0.5115,0.7652,NA,251.6637674,16.38779627,NA,0,0,"E: Conc. Uncertainty",0.060518204,0.756078427,NA,7.051993367,0.944507291,NA,8.476129439,1.000298462,NA,0,0,NA,0,0,"E: Conc. Uncertainty",0.239193904,0.617157472,"E: Conc. Uncertainty",0.021179846,0.674906033,NA,2.144118575,0.83333557,"E: Conc. Uncertainty",0.613971374,1.326091241,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,"E: Conc. Uncertainty",11.9813,29.5086,NA,0,0,"E: Conc. Uncertainty",0.3944,2.4409,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0
2025-01-07 10:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-01-07 11:00:00,"PM10",NA,0,0,NA,0,0,NA,0,0,NA,114.1569,15.3644,NA,673.1039,46.811,NA,50.1327,5.2198,NA,31.0046,3.332,NA,1.4818,1.0074,NA,0,0,NA,1.3448,0.6861,NA,0,0,NA,81.88082338,5.516757606,NA,0,0,"E: Conc. Uncertainty",0.400477764,0.764458464,NA,2.435832274,0.768146762,NA,4.124513342,0.810822675,NA,0,0,NA,0,0,"E: Conc. Uncertainty",0.496111817,0.639708131,NA,0,0,NA,3.778663278,0.867248137,NA,0,0,"E: Conc. Uncertainty",0.013753494,1.502206774,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,"E: Conc. Uncertainty",2.6659,29.908,"E: Conc. Uncertainty",10.2663,42.1076,"E: Conc. Uncertainty",0.1434,2.4547,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0
2025-01-07 12:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-01-07 13:00:00,"PM10",NA,0,0,NA,0,0,NA,0,0,NA,101.1649,14.9084,NA,508.653,36.3769,NA,46.649,5.0154,NA,24.6387,3.0064,NA,1.2489,0.9837,NA,0,0,NA,1.2309,0.6834,NA,0,0,NA,66.05004174,4.521712192,NA,0,0,"E: Conc. Uncertainty",0.274333761,0.764308852,NA,2.489169161,0.76804644,NA,3.593018995,0.786310728,NA,0,0,NA,0,0,"E: Conc. Uncertainty",0.293857774,0.623337692,NA,0,0,NA,1.409759971,0.820357663,"E: Conc. Uncertainty",0.514352898,1.325349669,"E: Conc. Uncertainty",0.255603738,1.498761153,NA,0,0,NA,0,0,NA,0,0,"E: Conc. Uncertainty",0.9578,11.2095,NA,0,0,"E: Conc. Uncertainty",0.8434,17.7172,NA,0,0,NA,0,0,"E: Conc. Uncertainty",5.8006,41.3333,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0
2025-01-07 14:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
