"date (UTC+0)","PM size fraction","Al_Flags","Al_Concentration (ng/m3)","Al_Concentration Uncertainty (ng/m3)","Si_Flags","Si_Concentration (ng/m3)","Si_Concentration Uncertainty (ng/m3)","P_Flags","P_Concentration (ng/m3)","P_Concentration Uncertainty (ng/m3)","S_Flags","S_Concentration (ng/m3)","S_Concentration Uncertainty (ng/m3)","Cl_Flags","Cl_Concentration (ng/m3)","Cl_Concentration Uncertainty (ng/m3)","K_Flags","K_Concentration (ng/m3)","K_Concentration Uncertainty (ng/m3)","Ca_Flags","Ca_Concentration (ng/m3)","Ca_Concentration Uncertainty (ng/m3)","Ti_Flags","Ti_Concentration (ng/m3)","Ti_Concentration Uncertainty (ng/m3)","V_Flags","V_Concentration (ng/m3)","V_Concentration Uncertainty (ng/m3)","Cr_Flags","Cr_Concentration (ng/m3)","Cr_Concentration Uncertainty (ng/m3)","Mn_Flags","Mn_Concentration (ng/m3)","Mn_Concentration Uncertainty (ng/m3)","Fe_Flags","Fe_Concentration (ng/m3)","Fe_Concentration Uncertainty (ng/m3)","Co_Flags","Co_Concentration (ng/m3)","Co_Concentration Uncertainty (ng/m3)","Ni_Flags","Ni_Concentration (ng/m3)","Ni_Concentration Uncertainty (ng/m3)","Cu_Flags","Cu_Concentration (ng/m3)","Cu_Concentration Uncertainty (ng/m3)","Zn_Flags","Zn_Concentration (ng/m3)","Zn_Concentration Uncertainty (ng/m3)","Ga_Flags","Ga_Concentration (ng/m3)","Ga_Concentration Uncertainty (ng/m3)","Ge_Flags","Ge_Concentration (ng/m3)","Ge_Concentration Uncertainty (ng/m3)","As_Flags","As_Concentration (ng/m3)","As_Concentration Uncertainty (ng/m3)","Se_Flags","Se_Concentration (ng/m3)","Se_Concentration Uncertainty (ng/m3)","Br_Flags","Br_Concentration (ng/m3)","Br_Concentration Uncertainty (ng/m3)","Sr_Flags","Sr_Concentration (ng/m3)","Sr_Concentration Uncertainty (ng/m3)","Y_Flags","Y_Concentration (ng/m3)","Y_Concentration Uncertainty (ng/m3)","Zr_Flags","Zr_Concentration (ng/m3)","Zr_Concentration Uncertainty (ng/m3)","Mo_Flags","Mo_Concentration (ng/m3)","Mo_Concentration Uncertainty (ng/m3)","Pd_Flags","Pd_Concentration (ng/m3)","Pd_Concentration Uncertainty (ng/m3)","Ag_Flags","Ag_Concentration (ng/m3)","Ag_Concentration Uncertainty (ng/m3)","Cd_Flags","Cd_Concentration (ng/m3)","Cd_Concentration Uncertainty (ng/m3)","In_Flags","In_Concentration (ng/m3)","In_Concentration Uncertainty (ng/m3)","Sn_Flags","Sn_Concentration (ng/m3)","Sn_Concentration Uncertainty (ng/m3)","Sb_Flags","Sb_Concentration (ng/m3)","Sb_Concentration Uncertainty (ng/m3)","Te_Flags","Te_Concentration (ng/m3)","Te_Concentration Uncertainty (ng/m3)","Ba_Flags","Ba_Concentration (ng/m3)","Ba_Concentration Uncertainty (ng/m3)","La_Flags","La_Concentration (ng/m3)","La_Concentration Uncertainty (ng/m3)","Ce_Flags","Ce_Concentration (ng/m3)","Ce_Concentration Uncertainty (ng/m3)","Pt_Flags","Pt_Concentration (ng/m3)","Pt_Concentration Uncertainty (ng/m3)","Hg_Flags","Hg_Concentration (ng/m3)","Hg_Concentration Uncertainty (ng/m3)","Tl_Flags","Tl_Concentration (ng/m3)","Tl_Concentration Uncertainty (ng/m3)","Pb_Flags","Pb_Concentration (ng/m3)","Pb_Concentration Uncertainty (ng/m3)","Bi_Flags","Bi_Concentration (ng/m3)","Bi_Concentration Uncertainty (ng/m3)"
2025-11-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-11-02 01:00:00,"PM10",NA,0,0,NA,0,0,NA,0,0,NA,162.2447,19.0473,NA,2300.7181,151.6964,NA,245.5686,17.4434,NA,60.8765,5.1714,NA,1.5101,1.0702,NA,0,0,NA,0.8028,0.6905,NA,0,0,NA,31.37120117,2.407960965,NA,0,0,"E: Conc. Uncertainty",0.367628799,0.773421604,NA,4.387098744,0.841913072,NA,14.03450241,1.285719452,NA,0,0,NA,0,0,NA,3.764437071,0.747496372,NA,0,0,NA,5.495582877,0.927325268,NA,3.573890122,1.36387764,"E: Conc. Uncertainty",0.208235797,1.507051039,NA,0,0,NA,0,0,"E: Conc. Uncertainty",4.3101,8.5973,NA,0,0,"E: Conc. Uncertainty",0.68,13.1269,NA,0,0,NA,0,0,"E: Conc. Uncertainty",0.5663,30.4528,NA,0,0,NA,3.873,2.7098,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0
2025-11-02 02:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-11-02 03:00:00,"PM10",NA,0,0,NA,0,0,NA,0,0,NA,186.6006,20.2566,NA,3316.2987,217.2555,NA,224.8471,16.1321,NA,76.7386,6.114,"E: Conc. Uncertainty",0.4767,1.0172,NA,0,0,"E: Conc. Uncertainty",0.1616,0.6738,NA,0,0,NA,19.580917,1.743226331,NA,0,0,NA,0,0,NA,2.501602972,0.770578942,NA,6.846073991,0.927922833,NA,0,0,NA,0,0,NA,2.1784642,0.694834503,"E: Conc. Uncertainty",0.038552745,0.673489494,NA,4.90703781,0.907294728,NA,2.334161111,1.34211433,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,3.075,2.6206,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0
2025-11-02 04:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-11-02 05:00:00,"PM10",NA,0,0,NA,0,0,NA,0,0,NA,138.3081,17.2262,NA,1851.6384,122.6816,NA,100.8423,8.274,NA,43.4612,4.0659,"E: Conc. Uncertainty",0.9406,1.0009,NA,0,0,"E: Conc. Uncertainty",0.202,0.6492,NA,0,0,NA,9.386221294,1.242889335,NA,0,0,"E: Conc. Uncertainty",0.018951294,0.74991787,"E: Conc. Uncertainty",0.39719683,0.700286135,NA,3.994132193,0.799239186,NA,0,0,NA,0,0,NA,0.637331009,0.630674211,"E: Conc. Uncertainty",0.012282871,0.665799284,NA,2.712315301,0.839884147,NA,0,0,NA,0,0,NA,0,0,NA,0,0,"E: Conc. Uncertainty",0.2694,8.2839,NA,0,0,NA,0,0,NA,0,0,"E: Conc. Uncertainty",4.0869,23.7635,"E: Conc. Uncertainty",9.5427,29.6175,"E: Conc. Uncertainty",6.5072,41.1391,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0
2025-11-02 06:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-11-02 07:00:00,"PM10",NA,0,0,NA,0,0,NA,0,0,NA,121.0138,16.5354,NA,989.4602,67.2055,NA,87.9339,7.5356,NA,28.313,3.2708,"E: Conc. Uncertainty",0.5781,1.0269,NA,0,0,NA,0.681,0.6781,NA,0,0,NA,28.76624011,2.255395894,"E: Conc. Uncertainty",0.052723737,0.830833664,"E: Conc. Uncertainty",0.181585886,0.752331823,NA,0.798654165,0.723832537,NA,7.85858555,0.971780757,NA,0,0,NA,0,0,NA,2.238972198,0.684324222,"E: Conc. Uncertainty",0.272730049,0.683763919,NA,1.94614625,0.839427525,"E: Conc. Uncertainty",0.378676358,1.337358009,"E: Conc. Uncertainty",0.357399546,1.509509421,NA,0,0,NA,0,0,NA,0,0,NA,0,0,"E: Conc. Uncertainty",2.1661,13.2166,NA,0,0,NA,0,0,"E: Conc. Uncertainty",2.8334,30.2882,"E: Conc. Uncertainty",0.7175,42.2892,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0
2025-11-02 08:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-11-02 09:00:00,"PM10",NA,0,0,NA,0,0,NA,0,0,NA,75.0615,14.4331,NA,986.5989,66.9891,NA,47.8504,5.201,NA,30.1327,3.3709,"E: Conc. Uncertainty",0.3829,1.0123,NA,0,0,"E: Conc. Uncertainty",0.4266,0.6723,NA,0,0,NA,35.2754884,2.633652984,NA,0,0,"E: Conc. Uncertainty",0.287505088,0.759210832,NA,1.216585267,0.738259937,NA,2.410144485,0.751051027,NA,0,0,NA,0,0,"E: Conc. Uncertainty",0.326495726,0.625345213,NA,0,0,NA,1.658058608,0.827046805,"E: Conc. Uncertainty",0.504090354,1.328649447,"E: Conc. Uncertainty",0.572476597,1.498496767,NA,0,0,NA,0,0,"E: Conc. Uncertainty",3.9635,8.3521,"E: Conc. Uncertainty",5.1514,11.4011,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,"E: Conc. Uncertainty",0.8485,2.5739,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0
2025-11-02 10:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-11-02 11:00:00,"PM10",NA,0,0,NA,0,0,"E: Conc. Uncertainty",2.9209,28.4365,NA,138.0006,17.5585,NA,2391.9117,157.5751,NA,70.1197,6.5094,NA,57.413,4.915,"E: Conc. Uncertainty",0.0954,1.0056,NA,0,0,"E: Conc. Uncertainty",0.3185,0.668,NA,0,0,NA,55.41170604,3.859952391,NA,0,0,"E: Conc. Uncertainty",0.020619396,0.755716216,NA,4.577505928,0.84496771,NA,1.194113397,0.706980001,NA,0,0,NA,0,0,"E: Conc. Uncertainty",0.463315591,0.621933959,"E: Conc. Uncertainty",0.067018126,0.663803261,NA,4.961203782,0.901083923,"E: Conc. Uncertainty",0.707298208,1.329557336,"E: Conc. Uncertainty",0.779272724,1.4986666,NA,0,0,NA,0,0,NA,0,0,"E: Conc. Uncertainty",1.2695,11.1903,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,"E: Conc. Uncertainty",0.6992,2.5757,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0
2025-11-02 12:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-11-02 13:00:00,"PM10",NA,0,0,NA,0,0,NA,0,0,NA,139.1916,17.63,NA,2586.7866,170.1471,NA,65.4615,6.259,NA,62.8345,5.2382,"E: Conc. Uncertainty",0.9685,1.0336,NA,0,0,"E: Conc. Uncertainty",0.6285,0.6876,NA,0,0,NA,83.49325424,5.618133385,NA,0,0,"E: Conc. Uncertainty",0.104116642,0.761868515,NA,6.514681942,0.929477877,NA,1.851745961,0.737971895,NA,0,0,NA,0,0,"E: Conc. Uncertainty",0.07644174,0.610300712,NA,0,0,NA,5.381628749,0.91768979,"E: Conc. Uncertainty",0.328975215,1.327376013,"E: Conc. Uncertainty",0.073735298,1.499057438,"E: Conc. Uncertainty",0.939501852,1.566009026,NA,0,0,NA,0,0,"E: Conc. Uncertainty",5.1824,11.1837,NA,0,0,NA,0,0,NA,0,0,"E: Conc. Uncertainty",7.1626,29.7753,NA,0,0,"E: Conc. Uncertainty",1.1886,2.5866,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0
2025-11-02 14:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-11-02 15:00:00,"PM10","E: Conc. Uncertainty",37.3349,483.9275,NA,0,0,"E: Conc. Uncertainty",3.4754,29.3012,NA,146.2469,18.1835,NA,2505.8872,164.9398,NA,68.0173,6.4628,NA,68.8858,5.6294,"E: Conc. Uncertainty",0.3318,1.0697,NA,0,0,"E: Conc. Uncertainty",0.7006,0.7163,NA,0,0,NA,147.7957055,9.716914193,NA,0,0,NA,0,0,NA,9.255510736,1.05878502,NA,3.843601027,0.810420087,NA,0,0,NA,0,0,"E: Conc. Uncertainty",0.520759483,0.640477737,NA,0,0,NA,4.647007293,0.906224452,"E: Conc. Uncertainty",0.637279469,1.34960648,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,"E: Conc. Uncertainty",7.0695,30.8668,"E: Conc. Uncertainty",4.1709,42.7476,"E: Conc. Uncertainty",0.9285,2.7085,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0
2025-11-02 16:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-11-02 17:00:00,"PM10",NA,0,0,"E: Conc. Uncertainty",3.8082,131.3868,NA,0,0,NA,171.4617,19.5111,NA,2253.8107,148.7013,NA,200.3945,14.6373,NA,170.9621,12.0371,NA,5.5239,1.2759,NA,0,0,NA,1.2811,0.7428,"E: Conc. Uncertainty",0.7871,0.8098,NA,395.3350786,25.64645793,NA,0,0,NA,0.007537868,0.000487112,NA,27.09307229,2.039916897,NA,11.94816188,1.177486796,NA,0,0,NA,0,0,NA,2.366014403,0.703179947,NA,0,0,NA,3.800603029,0.8806322,NA,1.390013344,1.342714597,"E: Conc. Uncertainty",0.027655825,1.508967669,"E: Conc. Uncertainty",0.384940563,1.577341214,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,"E: Conc. Uncertainty",0.3962,24.8628,NA,0,0,"E: Conc. Uncertainty",11.2292,41.9742,NA,13.7898,3.1805,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,"E: Conc. Uncertainty",0.567041183,0.934636914,NA,0,0
2025-11-02 18:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-11-02 19:00:00,"PM10",NA,0,0,NA,0,0,NA,0,0,NA,259.4321,24.4557,NA,2942.4886,193.1495,NA,555.1305,37.3045,NA,80.5113,6.3864,NA,5.3079,1.2329,NA,0,0,NA,1.3204,0.7361,"E: Conc. Uncertainty",0.1789,0.7653,NA,176.3593513,11.54691118,NA,0,0,NA,0,0,NA,19.36332169,1.589431079,NA,14.50658169,1.313026134,NA,0,0,NA,0,0,NA,3.13003553,0.725088132,NA,0,0,NA,5.254655034,0.914973122,NA,8.827654311,1.467785919,"E: Conc. Uncertainty",0.607103953,1.507094067,NA,0,0,NA,0,0,"E: Conc. Uncertainty",4.2436,8.4686,NA,0,0,NA,0,0,NA,0,0,"E: Conc. Uncertainty",2.7028,24.4893,"E: Conc. Uncertainty",4.4629,30.1309,"E: Conc. Uncertainty",2.402,41.9509,NA,19.4711,3.3282,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,4.728781292,1.092505317
2025-11-02 20:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-11-02 21:00:00,"PM10",NA,0,0,NA,0,0,NA,0,0,NA,280.0987,25.4406,NA,4339.8862,283.3771,NA,214.5453,15.4843,NA,108.6215,8.087,"E: Conc. Uncertainty",0.4128,1.0577,NA,0,0,"E: Conc. Uncertainty",0.6534,0.6958,NA,0,0,NA,154.0435044,10.11632221,NA,0,0,NA,0,0,NA,6.084900761,0.909559644,NA,5.805391203,0.882051481,NA,0,0,NA,0,0,NA,1.343971812,0.671318092,NA,0,0,NA,5.630945956,0.927194696,NA,2.246137866,1.343146653,"E: Conc. Uncertainty",0.432151695,1.50226792,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,2.7739,2.698,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,3.764982637,1.001230635,NA,0,0
2025-11-02 22:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-11-02 23:00:00,"PM10",NA,0,0,NA,0,0,NA,0,0,NA,294.7505,32.8159,NA,3864.2835,255.783,NA,392.4729,28.3955,NA,104.6899,8.9331,NA,4.7065,1.7232,NA,0,0,NA,1.4982,1.0454,NA,0,0,NA,68.96048988,4.808968725,NA,0,0,"E: Conc. Uncertainty",0.108105632,0.921557647,NA,6.959156249,1.09807227,NA,16.19820214,1.535218806,NA,0,0,NA,0,0,NA,2.896465366,0.860592213,"E: Conc. Uncertainty",0.304994503,0.816633328,NA,7.700533453,1.155527093,NA,5.670368938,1.662011677,NA,0,0,NA,0,0,NA,0,0,"E: Conc. Uncertainty",2.7392,12.4004,NA,0,0,"E: Conc. Uncertainty",1.7947,19.4625,NA,0,0,NA,0,0,"E: Conc. Uncertainty",11.0183,44.5595,"E: Conc. Uncertainty",15.9618,60.9801,NA,8.3542,4.2468,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,3.168455023,1.184037775,"E: Conc. Uncertainty",0.91555361,1.212163169
2025-11-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-11-03 01:00:00,"PM10",NA,0,0,NA,0,0,NA,0,0,NA,240.6652,23.2785,NA,3056.5298,200.4865,NA,137.3954,10.6729,NA,79.8795,6.3194,NA,0,0,NA,0,0,"E: Conc. Uncertainty",0.628,0.6968,NA,0,0,NA,18.97388989,1.714981208,NA,0,0,NA,0,0,NA,1.347033773,0.748767062,NA,10.89088433,1.123385108,NA,0,0,NA,0,0,NA,1.914351922,0.680209426,NA,0,0,NA,5.673598195,0.938806256,NA,1.509477493,1.355710445,NA,0,0,NA,0,0,NA,0,0,NA,0,0,"E: Conc. Uncertainty",0.5095,11.6656,NA,0,0,NA,0,0,"E: Conc. Uncertainty",6.7129,25.0675,NA,0,0,NA,0,0,NA,0.0195,0.0013,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0
2025-11-03 02:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
