"date (UTC+0)","PM size fraction","Al_Flags","Al_Concentration (ng/m3)","Al_Concentration Uncertainty (ng/m3)","Si_Flags","Si_Concentration (ng/m3)","Si_Concentration Uncertainty (ng/m3)","P_Flags","P_Concentration (ng/m3)","P_Concentration Uncertainty (ng/m3)","S_Flags","S_Concentration (ng/m3)","S_Concentration Uncertainty (ng/m3)","Cl_Flags","Cl_Concentration (ng/m3)","Cl_Concentration Uncertainty (ng/m3)","K_Flags","K_Concentration (ng/m3)","K_Concentration Uncertainty (ng/m3)","Ca_Flags","Ca_Concentration (ng/m3)","Ca_Concentration Uncertainty (ng/m3)","Ti_Flags","Ti_Concentration (ng/m3)","Ti_Concentration Uncertainty (ng/m3)","V_Flags","V_Concentration (ng/m3)","V_Concentration Uncertainty (ng/m3)","Cr_Flags","Cr_Concentration (ng/m3)","Cr_Concentration Uncertainty (ng/m3)","Mn_Flags","Mn_Concentration (ng/m3)","Mn_Concentration Uncertainty (ng/m3)","Fe_Flags","Fe_Concentration (ng/m3)","Fe_Concentration Uncertainty (ng/m3)","Co_Flags","Co_Concentration (ng/m3)","Co_Concentration Uncertainty (ng/m3)","Ni_Flags","Ni_Concentration (ng/m3)","Ni_Concentration Uncertainty (ng/m3)","Cu_Flags","Cu_Concentration (ng/m3)","Cu_Concentration Uncertainty (ng/m3)","Zn_Flags","Zn_Concentration (ng/m3)","Zn_Concentration Uncertainty (ng/m3)","Ga_Flags","Ga_Concentration (ng/m3)","Ga_Concentration Uncertainty (ng/m3)","Ge_Flags","Ge_Concentration (ng/m3)","Ge_Concentration Uncertainty (ng/m3)","As_Flags","As_Concentration (ng/m3)","As_Concentration Uncertainty (ng/m3)","Se_Flags","Se_Concentration (ng/m3)","Se_Concentration Uncertainty (ng/m3)","Br_Flags","Br_Concentration (ng/m3)","Br_Concentration Uncertainty (ng/m3)","Sr_Flags","Sr_Concentration (ng/m3)","Sr_Concentration Uncertainty (ng/m3)","Y_Flags","Y_Concentration (ng/m3)","Y_Concentration Uncertainty (ng/m3)","Zr_Flags","Zr_Concentration (ng/m3)","Zr_Concentration Uncertainty (ng/m3)","Mo_Flags","Mo_Concentration (ng/m3)","Mo_Concentration Uncertainty (ng/m3)","Pd_Flags","Pd_Concentration (ng/m3)","Pd_Concentration Uncertainty (ng/m3)","Ag_Flags","Ag_Concentration (ng/m3)","Ag_Concentration Uncertainty (ng/m3)","Cd_Flags","Cd_Concentration (ng/m3)","Cd_Concentration Uncertainty (ng/m3)","In_Flags","In_Concentration (ng/m3)","In_Concentration Uncertainty (ng/m3)","Sn_Flags","Sn_Concentration (ng/m3)","Sn_Concentration Uncertainty (ng/m3)","Sb_Flags","Sb_Concentration (ng/m3)","Sb_Concentration Uncertainty (ng/m3)","Te_Flags","Te_Concentration (ng/m3)","Te_Concentration Uncertainty (ng/m3)","Ba_Flags","Ba_Concentration (ng/m3)","Ba_Concentration Uncertainty (ng/m3)","La_Flags","La_Concentration (ng/m3)","La_Concentration Uncertainty (ng/m3)","Ce_Flags","Ce_Concentration (ng/m3)","Ce_Concentration Uncertainty (ng/m3)","Pt_Flags","Pt_Concentration (ng/m3)","Pt_Concentration Uncertainty (ng/m3)","Hg_Flags","Hg_Concentration (ng/m3)","Hg_Concentration Uncertainty (ng/m3)","Tl_Flags","Tl_Concentration (ng/m3)","Tl_Concentration Uncertainty (ng/m3)","Pb_Flags","Pb_Concentration (ng/m3)","Pb_Concentration Uncertainty (ng/m3)","Bi_Flags","Bi_Concentration (ng/m3)","Bi_Concentration Uncertainty (ng/m3)"
2025-07-01 23:00:00,"PM10",NA,0,0,"E: Conc. Uncertainty",19.7958,182.9677,NA,0,0,NA,662.9653,53.7466,NA,404.6877,33.6388,NA,127.8816,11.5633,NA,230.9717,16.739,NA,5.6039,1.6829,NA,0,0,NA,1.7187,1.0155,"E: Conc. Uncertainty",0.2187,1.0643,NA,151.6748538,10.03440705,NA,0,0,NA,0,0,NA,3.760074193,0.953951639,NA,13.66152341,1.393353251,NA,0,0,NA,0,0,NA,2.67205112,0.829773961,NA,2.798190008,0.884229562,NA,1.963219258,0.982847001,"E: Conc. Uncertainty",0.050600273,1.571564663,NA,0,0,"E: Conc. Uncertainty",1.279376694,1.851075667,"E: Conc. Uncertainty",0.030900308,2.319437737,"E: Conc. Uncertainty",2.4868,12.3302,NA,0,0,NA,0,0,"E: Conc. Uncertainty",1.0549,25.4032,NA,0,0,"E: Conc. Uncertainty",11.7185,41.9626,"E: Conc. Uncertainty",5.0126,58.3207,"E: Conc. Uncertainty",2.0636,3.7917,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,3.161054605,1.148265418,NA,0,0
2025-07-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-07-02 01:00:00,"PM10",NA,0,0,"E: Conc. Uncertainty",10.1368,125.5494,NA,0,0,NA,930.0333,65.437,NA,1144.282,77.1884,NA,109.1452,8.8916,NA,165.606,11.6624,NA,3.6516,1.1093,NA,0,0,NA,0.7393,0.6753,NA,0,0,NA,77.25777407,5.226442726,NA,0,0,NA,0.810478819,0.768523891,NA,1.663889426,0.742607334,NA,12.13787062,1.183269443,NA,0,0,NA,0,0,NA,1.390001935,0.653703992,NA,1.519031565,0.706594844,NA,3.462074374,0.859666988,"E: Conc. Uncertainty",0.516016663,1.319183255,"E: Conc. Uncertainty",0.579074955,1.493254855,"E: Conc. Uncertainty",0.247109871,1.551855628,NA,0,0,NA,0,0,"E: Conc. Uncertainty",0.7246,11.1907,"E: Conc. Uncertainty",0.8922,12.755,NA,0,0,NA,0,0,"E: Conc. Uncertainty",6.9448,29.7198,NA,0,0,"E: Conc. Uncertainty",0.1135,2.5493,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,2.033428737,0.92820605,NA,0,0
2025-07-02 02:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-07-02 03:00:00,"PM10",NA,0,0,"E: Conc. Uncertainty",2.4345,129.1714,NA,0,0,NA,1116.896,77.352,NA,1092.2179,73.8533,NA,137.1989,10.6637,NA,252.2952,17.2153,NA,2.9777,1.1233,NA,0.01,0.0006,NA,1.0305,0.7137,"E: Conc. Uncertainty",0.0541,0.7832,NA,80.7613979,5.448833647,NA,0,0,"E: Conc. Uncertainty",0.564679759,0.782944316,NA,0.850360577,0.732761543,NA,9.954316737,1.076751936,NA,0,0,NA,0,0,NA,1.608448093,0.667711844,NA,1.711018986,0.724032403,NA,2.419043351,0.859998919,NA,1.437204612,1.349612774,"E: Conc. Uncertainty",0.306979302,1.521536377,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,"E: Conc. Uncertainty",3.3703,30.817,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,4.056867259,0.993673134,NA,0,0
2025-07-02 04:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-07-02 05:00:00,"PM10",NA,0,0,NA,0,0,NA,0,0,NA,763.1075,54.7129,NA,733.3721,50.7791,NA,58.8257,5.8148,NA,75.4244,5.9907,NA,3.2291,1.1274,"E: Conc. Uncertainty",0.4819,0.814,NA,1.151,0.6953,"E: Conc. Uncertainty",0.739,0.7769,NA,84.42969769,5.677351906,NA,0,0,"E: Conc. Uncertainty",0.505938315,0.764701311,NA,2.058588657,0.758794983,NA,49.33436889,3.396064146,NA,0,0,NA,0,0,NA,1.664979221,0.668158291,"E: Conc. Uncertainty",0.476236555,0.690219958,NA,1.574427559,0.816387877,NA,0,0,NA,0,0,NA,0,0,NA,0,0,"E: Conc. Uncertainty",4.5974,8.4554,"E: Conc. Uncertainty",1.8222,11.2436,"E: Conc. Uncertainty",0.9571,12.865,NA,0,0,NA,0,0,"E: Conc. Uncertainty",1.8728,29.3521,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0
2025-07-02 06:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-07-02 07:00:00,"PM10",NA,0,0,"E: Conc. Uncertainty",78.3991,139.9641,NA,0,0,NA,418.0099,33.6099,NA,1728.2567,114.8051,NA,110.1544,9.0018,NA,321.1499,21.6362,NA,6.9667,1.2921,NA,0,0,NA,1.4213,0.7288,NA,2.0986,0.8365,NA,182.4702323,11.93983859,NA,0,0,NA,0.001548224,0.000100049,NA,16.7128961,1.443198049,NA,35.2937959,2.52829599,NA,0,0,NA,0,0,NA,1.846878597,0.678858572,"E: Conc. Uncertainty",0.023162248,0.683407215,NA,2.025718855,0.839573138,"E: Conc. Uncertainty",0.701274229,1.337431063,"E: Conc. Uncertainty",0.035873983,1.510058357,NA,0,0,NA,0,0,NA,0,0,NA,0,0,"E: Conc. Uncertainty",0.8075,13.1537,NA,0,0,"E: Conc. Uncertainty",6.9281,24.6467,NA,0,0,"E: Conc. Uncertainty",4.1468,41.7088,"E: Conc. Uncertainty",0.7122,2.6936,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,1.69690457,0.942008093,NA,0,0
2025-07-02 08:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-07-02 09:00:00,"PM10",NA,0,0,"E: Conc. Uncertainty",50.7447,139.4126,NA,0,0,NA,438.2859,34.7558,NA,1380.0452,92.3698,NA,198.2803,14.4836,NA,217.9835,15.0213,NA,8.0112,1.3382,NA,0,0,NA,1.6829,0.7434,"E: Conc. Uncertainty",0.7361,0.8102,NA,151.6123026,9.960772001,NA,0,0,NA,0.004435943,0.000286659,NA,4.723811656,0.864477188,NA,31.7701754,2.313216979,NA,0,0,NA,0,0,NA,1.680449292,0.67249136,NA,0.006694612,0.000432619,NA,2.562876445,0.851256381,"E: Conc. Uncertainty",0.548968338,1.352674919,NA,0,0,NA,0,0,NA,0,0,NA,0,0,"E: Conc. Uncertainty",0.6156,11.6345,"E: Conc. Uncertainty",1.5268,13.3298,NA,0,0,"E: Conc. Uncertainty",0.9957,24.988,"E: Conc. Uncertainty",0.4869,30.8091,NA,0,0,"E: Conc. Uncertainty",0.6687,2.7108,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0
2025-07-02 10:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-07-02 11:00:00,"PM10",NA,0,0,"E: Conc. Uncertainty",114.5504,136.3702,NA,0,0,NA,295.0939,25.9303,NA,771.605,53.2355,NA,89.6923,7.6418,NA,284.8233,19.282,NA,11.6009,1.4402,"E: Conc. Uncertainty",0.0864,0.7687,NA,1.0516,0.672,NA,1.9582,0.7932,NA,120.2159959,7.952562169,NA,0,0,"E: Conc. Uncertainty",0.051034131,0.743005834,NA,2.147559857,0.757501332,NA,21.49449822,1.699106058,NA,0,0,NA,0,0,NA,1.603739175,0.658208482,"E: Conc. Uncertainty",0.087345899,0.663395456,NA,0.989353031,0.803423872,"E: Conc. Uncertainty",0.959439633,1.313340315,"E: Conc. Uncertainty",0.878125318,1.483494821,NA,0,0,NA,0,0,NA,0,0,NA,0.1111,0.0072,NA,0,0,"E: Conc. Uncertainty",4.1021,17.1795,NA,0,0,"E: Conc. Uncertainty",1.6622,29.1497,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0
2025-07-02 12:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-07-02 13:00:00,"PM10",NA,0,0,NA,404.6205,146.0785,NA,0,0,NA,123.0057,16.6731,NA,240.6538,19.9582,NA,113.6045,9.0948,NA,311.5623,21.0039,NA,9.8208,1.3764,NA,0,0,"E: Conc. Uncertainty",0.6185,0.6655,NA,2.0406,0.8012,NA,135.0564957,8.900806772,NA,0,0,"E: Conc. Uncertainty",0.224841822,0.755594694,NA,0.99855322,0.722945821,NA,10.3061264,1.085422308,NA,0.002526771,0.000163285,NA,0,0,"E: Conc. Uncertainty",0.38760456,0.627872171,NA,0,0,"E: Conc. Uncertainty",0.589603562,0.798735139,"E: Conc. Uncertainty",0.782076231,1.316447369,"E: Conc. Uncertainty",0.467921222,1.479848817,"E: Conc. Uncertainty",1.215447941,1.55085045,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0
2025-07-02 14:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-07-02 15:00:00,"PM10",NA,0,0,"E: Conc. Uncertainty",73.3921,132.7598,NA,0,0,NA,216.3299,21.3135,NA,435.8332,31.9122,NA,70.3159,6.5107,NA,206.7156,14.2787,NA,7.0797,1.2502,NA,0,0,NA,1.4317,0.6986,"E: Conc. Uncertainty",0.4798,0.7693,NA,104.5834436,6.95601053,NA,0,0,NA,0,0,NA,1.395066881,0.740247338,NA,7.517987662,0.952266217,NA,0,0,NA,0,0,"E: Conc. Uncertainty",0.035384897,0.61847058,NA,0,0,NA,1.055958222,0.810129369,"E: Conc. Uncertainty",0.597491703,1.32272009,"E: Conc. Uncertainty",0.438341104,1.495437783,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,"E: Conc. Uncertainty",5.1826,29.6011,"E: Conc. Uncertainty",5.7806,41.0019,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0
2025-07-02 16:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-07-02 17:00:00,"PM10",NA,0,0,"E: Conc. Uncertainty",24.6403,134.8927,NA,0,0,NA,208.0252,21.0813,NA,387.4196,28.9411,NA,62.3258,6.064,NA,201.6307,13.9546,NA,7.7344,1.3089,NA,0,0,NA,1.1243,0.7068,"E: Conc. Uncertainty",0.1359,0.772,NA,105.5301595,7.017847339,NA,0,0,"E: Conc. Uncertainty",0.257674836,0.781538305,NA,2.025861191,0.771808973,NA,5.2439956,0.864402043,NA,0,0,NA,0,0,"E: Conc. Uncertainty",0.400415572,0.627472625,NA,0,0,"E: Conc. Uncertainty",0.564505286,0.813376352,NA,0,0,"E: Conc. Uncertainty",0.23751757,1.507685239,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,"E: Conc. Uncertainty",0.8368,18.0989,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0
2025-07-02 18:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-07-02 19:00:00,"PM10",NA,0,0,"E: Conc. Uncertainty",18.0927,123.3323,NA,0,0,NA,141.4417,17.2545,NA,145.1185,14.3032,NA,49.5747,5.2442,NA,199.1896,13.7887,NA,4.9362,1.1654,NA,0,0,NA,0.8683,0.6765,"E: Conc. Uncertainty",0.2605,0.7557,NA,98.33363872,6.558490576,NA,0,0,"E: Conc. Uncertainty",0.200335929,0.748577429,NA,1.864264264,0.74124211,NA,5.449422304,0.85886048,NA,0,0,NA,0,0,"E: Conc. Uncertainty",0.290222426,0.626334772,NA,0,0,"E: Conc. Uncertainty",0.582409528,0.801714184,"E: Conc. Uncertainty",0.35016033,1.319041128,"E: Conc. Uncertainty",0.925494987,1.492491084,NA,0,0,NA,0,0,"E: Conc. Uncertainty",4.1724,8.3911,NA,0,0,NA,0,0,NA,0,0,NA,0,0,"E: Conc. Uncertainty",8.8462,29.8486,"E: Conc. Uncertainty",20.5008,41.6034,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0
2025-07-02 20:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-07-02 21:00:00,"PM10",NA,0,0,NA,0,0,NA,0,0,NA,196.3221,20.2003,NA,195.0908,17.1421,NA,39.8374,4.7673,NA,101.341,7.5892,NA,5.3155,1.2089,NA,0,0,NA,1.2924,0.7211,NA,0,0,NA,107.7193161,7.157062458,"E: Conc. Uncertainty",0.284512693,0.84698103,"E: Conc. Uncertainty",0.367055996,0.776924366,NA,2.246764355,0.772015199,NA,8.813732778,1.019314275,NA,0,0,NA,0,0,"E: Conc. Uncertainty",0.369825769,0.625993616,NA,0,0,"E: Conc. Uncertainty",0.624553221,0.820151622,"E: Conc. Uncertainty",0.309623942,1.349772704,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,"E: Conc. Uncertainty",5.8368,24.8783,"E: Conc. Uncertainty",1.6786,30.5896,"E: Conc. Uncertainty",9.2979,42.5442,"E: Conc. Uncertainty",0.1759,2.6334,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0
2025-07-02 22:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-07-02 23:00:00,"PM10",NA,0,0,"E: Conc. Uncertainty",10.5319,178.3594,"E: Conc. Uncertainty",7.8292,41.1306,NA,231.327,27.8566,NA,160.7377,19.0443,NA,41.7102,6.3642,NA,76.5461,7.0569,NA,2.5282,1.612,NA,0,0,"E: Conc. Uncertainty",0.5578,1.0103,NA,0,0,NA,87.00646167,5.936194284,NA,0,0,"E: Conc. Uncertainty",0.125350347,0.925896613,NA,7.957601639,1.1477849,NA,23.40241752,1.932716451,NA,0,0,NA,0,0,NA,1.357267344,0.801596402,"E: Conc. Uncertainty",0.172202574,0.830506034,NA,1.153632908,1.000158816,"E: Conc. Uncertainty",1.524557416,1.619095154,"E: Conc. Uncertainty",1.343090392,1.825667931,NA,0,0,NA,0,0,NA,0,0,"E: Conc. Uncertainty",1.9104,16.753,"E: Conc. Uncertainty",2.2555,19.0593,NA,0,0,"E: Conc. Uncertainty",10.5746,36.567,NA,0,0,"E: Conc. Uncertainty",13.0887,61.9508,"E: Conc. Uncertainty",0.558,3.9143,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,"E: Conc. Uncertainty",0.223580012,1.10867737,NA,0,0
2025-07-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-07-03 01:00:00,"PM10",NA,0,0,"E: Conc. Uncertainty",3.5838,123.336,NA,0,0,NA,247.0779,23.0406,NA,78.2064,10.8997,NA,57.1739,5.673,NA,101.9798,7.6283,NA,3.6692,1.1409,"E: Conc. Uncertainty",0.1385,0.7925,NA,1.1542,0.7002,NA,0,0,NA,79.29084518,5.355063516,NA,0,0,"E: Conc. Uncertainty",0.055367059,0.758702928,NA,1.147098681,0.731151146,NA,4.710041265,0.834103968,NA,0,0,NA,0,0,NA,0.897732946,0.650463974,NA,0,0,NA,2.011248663,0.841047696,"E: Conc. Uncertainty",0.368597483,1.343503236,"E: Conc. Uncertainty",0.437801212,1.516420908,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0.0426,0.0028,"E: Conc. Uncertainty",9.9218,42.1145,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0
