"date..UTC.0.","PM.size.fraction","Al_Flags","Al_Concentration..ng.m3.","Al_Concentration.Uncertainty..ng.m3.","Si_Flags","Si_Concentration..ng.m3.","Si_Concentration.Uncertainty..ng.m3.","P_Flags","P_Concentration..ng.m3.","P_Concentration.Uncertainty..ng.m3.","S_Flags","S_Concentration..ng.m3.","S_Concentration.Uncertainty..ng.m3.","Cl_Flags","Cl_Concentration..ng.m3.","Cl_Concentration.Uncertainty..ng.m3.","K_Flags","K_Concentration..ng.m3.","K_Concentration.Uncertainty..ng.m3.","Ca_Flags","Ca_Concentration..ng.m3.","Ca_Concentration.Uncertainty..ng.m3.","Ti_Flags","Ti_Concentration..ng.m3.","Ti_Concentration.Uncertainty..ng.m3.","V_Flags","V_Concentration..ng.m3.","V_Concentration.Uncertainty..ng.m3.","Cr_Flags","Cr_Concentration..ng.m3.","Cr_Concentration.Uncertainty..ng.m3.","Mn_Flags","Mn_Concentration..ng.m3.","Mn_Concentration.Uncertainty..ng.m3.","Fe_Flags","Fe_Concentration..ng.m3.","Fe_Concentration.Uncertainty..ng.m3.","Co_Flags","Co_Concentration..ng.m3.","Co_Concentration.Uncertainty..ng.m3.","Ni_Flags","Ni_Concentration..ng.m3.","Ni_Concentration.Uncertainty..ng.m3.","Cu_Flags","Cu_Concentration..ng.m3.","Cu_Concentration.Uncertainty..ng.m3.","Zn_Flags","Zn_Concentration..ng.m3.","Zn_Concentration.Uncertainty..ng.m3.","Ga_Flags","Ga_Concentration..ng.m3.","Ga_Concentration.Uncertainty..ng.m3.","Ge_Flags","Ge_Concentration..ng.m3.","Ge_Concentration.Uncertainty..ng.m3.","As_Flags","As_Concentration..ng.m3.","As_Concentration.Uncertainty..ng.m3.","Se_Flags","Se_Concentration..ng.m3.","Se_Concentration.Uncertainty..ng.m3.","Br_Flags","Br_Concentration..ng.m3.","Br_Concentration.Uncertainty..ng.m3.","Sr_Flags","Sr_Concentration..ng.m3.","Sr_Concentration.Uncertainty..ng.m3.","Y_Flags","Y_Concentration..ng.m3.","Y_Concentration.Uncertainty..ng.m3.","Zr_Flags","Zr_Concentration..ng.m3.","Zr_Concentration.Uncertainty..ng.m3.","Mo_Flags","Mo_Concentration..ng.m3.","Mo_Concentration.Uncertainty..ng.m3.","Pd_Flags","Pd_Concentration..ng.m3.","Pd_Concentration.Uncertainty..ng.m3.","Ag_Flags","Ag_Concentration..ng.m3.","Ag_Concentration.Uncertainty..ng.m3.","Cd_Flags","Cd_Concentration..ng.m3.","Cd_Concentration.Uncertainty..ng.m3.","In_Flags","In_Concentration..ng.m3.","In_Concentration.Uncertainty..ng.m3.","Sn_Flags","Sn_Concentration..ng.m3.","Sn_Concentration.Uncertainty..ng.m3.","Sb_Flags","Sb_Concentration..ng.m3.","Sb_Concentration.Uncertainty..ng.m3.","Te_Flags","Te_Concentration..ng.m3.","Te_Concentration.Uncertainty..ng.m3.","Ba_Flags","Ba_Concentration..ng.m3.","Ba_Concentration.Uncertainty..ng.m3.","La_Flags","La_Concentration..ng.m3.","La_Concentration.Uncertainty..ng.m3.","Ce_Flags","Ce_Concentration..ng.m3.","Ce_Concentration.Uncertainty..ng.m3.","Pt_Flags","Pt_Concentration..ng.m3.","Pt_Concentration.Uncertainty..ng.m3.","Hg_Flags","Hg_Concentration..ng.m3.","Hg_Concentration.Uncertainty..ng.m3.","Tl_Flags","Tl_Concentration..ng.m3.","Tl_Concentration.Uncertainty..ng.m3.","Pb_Flags","Pb_Concentration..ng.m3.","Pb_Concentration.Uncertainty..ng.m3.","Bi_Flags","Bi_Concentration..ng.m3.","Bi_Concentration.Uncertainty..ng.m3."
"2025-06-06 20:00:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2025-06-06 21:00:00","PM2.5","E: Erroneous Data",0,0,"E: Erroneous Data",0,0,"E: Erroneous Data",0,0,"E: Erroneous Data",291.5839,25.4869,"E: Erroneous Data",566.1438,40.0791,"E: Erroneous Data",86.2354,7.3537,"E: Erroneous Data",23.659,2.9842,"E: Erroneous Data",2.7751,1.0597,"E: Erroneous Data",0,0,"E: Erroneous Data",0.6976,0.667,"E: Erroneous Data",0,0,"E: Erroneous Data",67.11181321,4.588043785,"E: Erroneous Data",0,0,"E: Erroneous Data",0,0,"E: Erroneous Data",2.927159877,0.781470382,"E: Erroneous Data",12.31942845,1.189654473,"E: Erroneous Data",0,0,"E: Erroneous Data",0,0,"E: Erroneous Data",0,0,"E: Erroneous Data",0,0,"E: Conc. Uncertainty",0.46430355,0.801658308,"E: Erroneous Data",0,0,"E: Erroneous Data",0,0,"E: Erroneous Data",0,0,"E: Erroneous Data",0,0,"E: Conc. Uncertainty",3.1595,8.3505,"E: Erroneous Data",0,0,"E: Erroneous Data",0,0,"E: Erroneous Data",0,0,"E: Conc. Uncertainty",1.6322,24.1405,"E: Erroneous Data",0.1292,0.0084,"E: Conc. Uncertainty",10.4009,40.8843,"E: Conc. Uncertainty",0.5975,2.4903,"E: Erroneous Data",0,0,"E: Erroneous Data",0,0,"E: Erroneous Data",0,0,"E: Erroneous Data",0,0,"E: Erroneous Data",0,0,"E: Erroneous Data",0,0,"E: Erroneous Data",0,0
"2025-06-06 22:00:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2025-06-06 23:00:00","PM2.5","E: Conc. Uncertainty",212.2441,672.6311,"E: Erroneous Data",0,0,"E: Conc. Uncertainty",4.3952,40.2359,"E: Erroneous Data",224.1872,27.6821,"E: Erroneous Data",567.8861,43.6892,"E: Erroneous Data",37.0521,6.1777,"E: Erroneous Data",27.9451,4.3078,"E: Erroneous Data",1.9819,1.5223,"E: Conc. Uncertainty",0.0143,1.1326,"E: Conc. Uncertainty",0.3562,1.0014,"E: Erroneous Data",0,0,"E: Erroneous Data",54.40921404,3.913975544,"E: Erroneous Data",0,0,"E: Conc. Uncertainty",0.159392248,0.924689505,"E: Erroneous Data",1.044848164,0.879147601,"E: Erroneous Data",1.274150186,0.873355158,"E: Erroneous Data",0,0,"E: Erroneous Data",0,0,"E: Conc. Uncertainty",0.469154158,0.760944672,"E: Erroneous Data",0,0,"E: Conc. Uncertainty",0.210401434,0.972803846,"E: Conc. Uncertainty",0.87649443,1.613298131,"E: Erroneous Data",0,0,"E: Erroneous Data",0,0,"E: Erroneous Data",0,0,"E: Erroneous Data",0,0,"E: Conc. Uncertainty",0.1806,16.9253,"E: Erroneous Data",0,0,"E: Erroneous Data",0,0,"E: Erroneous Data",0,0,"E: Conc. Uncertainty",3.4186,44.3012,"E: Conc. Uncertainty",12.2726,62.2467,"E: Erroneous Data",0,0,"E: Erroneous Data",0,0,"E: Erroneous Data",0,0,"E: Erroneous Data",0,0,"E: Erroneous Data",0,0,"E: Erroneous Data",0,0,"E: Erroneous Data",0,0,"E: Erroneous Data",0,0
"2025-06-07",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2025-06-07 01:00:00","PM2.5","E: Erroneous Data",0,0,"E: Erroneous Data",0,0,"E: Conc. Uncertainty",1.3206,26.9734,"E: Erroneous Data",254.5851,23.3851,"E: Erroneous Data",685.2525,47.6813,"E: Erroneous Data",68.8705,6.3486,"E: Erroneous Data",24.2763,3.0502,"E: Conc. Uncertainty",0.257,1.0785,"E: Conc. Uncertainty",0.0563,0.797,"E: Conc. Uncertainty",0.556,0.714,"E: Erroneous Data",2.6119,0.8544,"E: Erroneous Data",748.5466934,48.44433321,"E: Erroneous Data",0,0,"E: Erroneous Data",0.842554191,0.790436606,"E: Erroneous Data",2.835648763,0.783900213,"E: Erroneous Data",4.616605716,0.83542905,"E: Erroneous Data",0,0,"E: Conc. Uncertainty",0.039930946,0.62656016,"E: Erroneous Data",1.640621489,0.663749154,"E: Conc. Uncertainty",0.048225632,0.67081551,"E: Conc. Uncertainty",0.783337079,0.812732685,"E: Conc. Uncertainty",0.784379022,1.327622064,"E: Erroneous Data",0,0,"E: Erroneous Data",0,0,"E: Erroneous Data",0,0,"E: Erroneous Data",0,0,"E: Conc. Uncertainty",2.5969,11.4332,"E: Erroneous Data",0,0,"E: Erroneous Data",0,0,"E: Erroneous Data",0,0,"E: Conc. Uncertainty",6.3154,29.6307,"E: Conc. Uncertainty",11.403,41.4222,"E: Erroneous Data",0,0,"E: Erroneous Data",0,0,"E: Erroneous Data",0,0,"E: Erroneous Data",0,0,"E: Erroneous Data",0,0,"E: Erroneous Data",0,0,"E: Erroneous Data",0,0,"E: Erroneous Data",0,0
"2025-06-07 02:00:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2025-06-07 03:00:00","PM2.5",NA,0,0,NA,0,0,NA,0,0,NA,254.4902,23.2256,NA,438.4904,31.9667,NA,34.7561,4.4011,NA,14.0022,2.5313,NA,0,0,NA,0,0,NA,0.8052,0.6716,NA,0,0,NA,11.82484725,1.345254227,NA,0,0,"E: Conc. Uncertainty",0.10194501,0.750020464,"E: Conc. Uncertainty",0.327199593,0.703061606,NA,6.198665988,0.890716804,NA,0,0,NA,0,0,NA,2.114154786,0.683146363,NA,0,0,NA,1.007637475,0.816589352,"E: Conc. Uncertainty",0.289898167,1.328059367,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,"E: Conc. Uncertainty",1.0454,12.7538,NA,0,0,NA,0,0,NA,0,0,"E: Conc. Uncertainty",7.1382,41.4951,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,4.040173116,0.994582053,NA,0,0
"2025-06-07 04:00:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2025-06-07 05:00:00","PM2.5",NA,0,0,NA,0,0,NA,0,0,NA,247.5588,22.9939,NA,265.2319,21.2736,NA,25.104,3.9448,NA,10.1495,2.4078,NA,0,0,NA,0,0,"E: Conc. Uncertainty",0.3342,0.7064,NA,0,0,NA,13.71314554,1.449431224,"E: Conc. Uncertainty",0.100141503,0.83917529,NA,0,0,NA,1.054972463,0.732191487,NA,4.379371074,0.827286212,NA,0,0,NA,0,0,NA,2.709144771,0.707149537,"E: Conc. Uncertainty",0.053944274,0.692277061,NA,1.568741029,0.843041743,NA,0,0,"E: Conc. Uncertainty",0.539116979,1.531479177,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,"E: Conc. Uncertainty",3.3987,30.9924,NA,0,0,NA,0,0,NA,0,0,"E: Conc. Uncertainty",0.2547,1.8635,NA,0,0,NA,0,0,NA,0,0,NA,1.524050453,0.937988468,NA,0,0
"2025-06-07 06:00:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2025-06-07 07:00:00","PM2.5",NA,0,0,NA,0,0,NA,0,0,NA,219.1861,21.0907,NA,268.2127,21.3169,NA,19.1994,3.6685,NA,5.6868,2.2291,NA,0,0,NA,0,0,"E: Conc. Uncertainty",0.5791,0.6839,NA,0,0,NA,10.35944321,1.290662202,NA,0,0,"E: Conc. Uncertainty",0.034168727,0.752887592,"E: Conc. Uncertainty",0.10816366,0.709605297,NA,0.947302014,0.696009375,NA,0,0,NA,0,0,"E: Conc. Uncertainty",0.378806842,0.626570742,"E: Conc. Uncertainty",0.119142831,0.676989451,NA,1.131505846,0.82517642,"E: Conc. Uncertainty",0.256092473,1.345027509,"E: Conc. Uncertainty",0.469692807,1.516385624,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,"E: Conc. Uncertainty",12.1626,30.9435,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0
"2025-06-07 08:00:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2025-06-07 09:00:00","PM2.5","E: Conc. Uncertainty",189.4972,469.6233,NA,0,0,NA,0,0,NA,203.0383,20.5447,NA,163.1398,15.2968,NA,12.3227,3.3893,NA,5.7476,2.2501,NA,0,0,NA,0,0,NA,0.8105,0.7147,NA,0,0,NA,14.65270157,1.503226407,NA,0,0,NA,0,0,"E: Conc. Uncertainty",0.290003467,0.722744849,NA,1.155893691,0.710595342,NA,0,0,"E: Conc. Uncertainty",0.022508006,0.629338521,"E: Conc. Uncertainty",0.157800804,0.636795744,NA,0,0,"E: Conc. Uncertainty",0.066279805,0.824889565,"E: Conc. Uncertainty",0.335498807,1.367290863,"E: Conc. Uncertainty",0.080149713,1.541458253,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,"E: Conc. Uncertainty",1.3919,25.3234,NA,0,0,NA,0,0,"E: Conc. Uncertainty",0.4404,2.5604,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0
"2025-06-07 10:00:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2025-06-07 11:00:00","PM2.5",NA,0,0,NA,0,0,"E: Conc. Uncertainty",2.9241,27.0067,NA,189.6495,19.6461,NA,242.2881,19.8463,NA,15.0715,3.3821,NA,8.0764,2.2737,"E: Conc. Uncertainty",0.0439,0.9851,NA,0,0,"E: Conc. Uncertainty",0.65,0.6826,NA,0,0,NA,21.65947147,1.853936047,NA,0,0,NA,0,0,NA,1.330428756,0.735058249,"E: Conc. Uncertainty",0.49785469,0.686589769,NA,0,0,NA,0,0,NA,0.869844376,0.641515803,"E: Conc. Uncertainty",0.143180359,0.678023783,"E: Conc. Uncertainty",0.451809501,0.812506433,"E: Conc. Uncertainty",1.198316364,1.334001853,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,"E: Conc. Uncertainty",0.2003,1.7519,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0
"2025-06-07 12:00:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2025-06-07 13:00:00","PM2.5",NA,0,0,NA,0,0,"E: Conc. Uncertainty",6.1877,27.0693,NA,121.6509,16.0913,NA,146.1687,14.2055,NA,17.5261,3.4863,NA,4.3079,2.1303,NA,0,0,NA,0,0,NA,0.7891,0.6754,NA,0,0,NA,20.89952329,1.815134111,NA,0,0,"E: Conc. Uncertainty",0.071812737,0.754811281,NA,1.425925926,0.74195383,NA,0.93831235,0.705988058,NA,0,0,NA,0,0,"E: Conc. Uncertainty",0.089842318,0.608971855,NA,0,0,"E: Conc. Uncertainty",0.228731206,0.801784673,"E: Conc. Uncertainty",0.402385609,1.32588289,"E: Conc. Uncertainty",0.749317524,1.500784187,NA,0,0,NA,0,0,"E: Conc. Uncertainty",0.6802,8.412,NA,0,0,"E: Conc. Uncertainty",0.6098,13.0282,NA,0,0,NA,0,0,"E: Conc. Uncertainty",6.3819,29.7113,"E: Conc. Uncertainty",1.0027,41.5057,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0
"2025-06-07 14:00:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2025-06-07 15:00:00","PM2.5",NA,0,0,NA,0,0,NA,0,0,NA,134.6696,16.5226,NA,93.7618,11.231,NA,16.9145,3.3946,NA,3.9305,2.0679,NA,0,0,NA,0,0,"E: Conc. Uncertainty",0.454,0.6588,NA,0,0,NA,17.48494224,1.628546897,NA,0,0,NA,0,0,NA,0.96049056,0.716498102,NA,0.749529286,0.679635721,"E: Conc. Uncertainty",0.036303496,0.623850558,"E: Conc. Uncertainty",0.041829932,0.620639185,"E: Conc. Uncertainty",0.216365579,0.616361597,NA,0,0,NA,1.367981273,0.815278731,NA,0,0,NA,1.51653351,1.497277384,NA,0,0,NA,0,0,NA,0,0,"E: Conc. Uncertainty",3.2429,11.0882,NA,0,0,NA,0,0,NA,0,0,"E: Conc. Uncertainty",3.1247,29.9555,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0
"2025-06-07 16:00:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2025-06-07 17:00:00","PM2.5",NA,0,0,NA,0,0,NA,0,0,NA,137.0588,16.8714,NA,58.2339,9.7497,NA,36.1064,4.409,NA,8.5446,2.3052,NA,0,0,NA,0,0,"E: Conc. Uncertainty",0.6728,0.6735,NA,0,0,NA,29.63496084,2.299115769,"E: Conc. Uncertainty",0.146139762,0.817827628,"E: Conc. Uncertainty",0.05087987,0.749553088,NA,0.801932662,0.721894002,NA,3.952680297,0.803070379,"E: Conc. Uncertainty",0.085993287,0.635072249,NA,0,0,NA,1.269026549,0.647200016,NA,0.003000712,0.000193912,"E: Conc. Uncertainty",0.492126945,0.804904012,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,"E: Conc. Uncertainty",0.0533,2.5097,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0
"2025-06-07 18:00:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2025-06-07 19:00:00","PM2.5",NA,0,0,NA,0,0,NA,0,0,NA,158.9617,17.7511,NA,7.8643,7.6308,NA,16.436,3.378,NA,4.5316,2.1226,"E: Conc. Uncertainty",0.4098,0.9916,NA,0,0,"E: Conc. Uncertainty",0.6524,0.6906,NA,0,0,NA,24.13136358,1.990426489,NA,0,0,NA,0,0,"E: Conc. Uncertainty",0.423891884,0.71207304,NA,0.766533832,0.696408456,NA,0,0,NA,0,0,"E: Conc. Uncertainty",0.525495072,0.639464549,NA,0,0,NA,1.377712323,0.826601735,NA,0,0,"E: Conc. Uncertainty",0.256999297,1.509468714,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,"E: Conc. Uncertainty",3.5564,24.9033,"E: Conc. Uncertainty",8.5241,30.4113,"E: Conc. Uncertainty",7.9923,42.0525,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0
"2025-06-07 20:00:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2025-06-07 21:00:00","PM2.5",NA,0,0,NA,0,0,NA,0,0,NA,172.1933,18.5959,NA,28.6646,8.5151,NA,77.327,6.7783,NA,4.0718,2.1327,NA,0,0,NA,0,0,NA,0.8074,0.6886,NA,0,0,NA,23.4831058,1.954071522,NA,0,0,NA,0,0,NA,1.636115607,0.751086387,NA,1.93885716,0.732604308,NA,0,0,NA,0,0,"E: Conc. Uncertainty",0.382656853,0.631030377,NA,0,0,"E: Conc. Uncertainty",0.336896436,0.805355336,NA,1.913192642,1.340555122,NA,0,0,NA,0,0,NA,0,0,"E: Conc. Uncertainty",1.1186,8.2714,NA,0,0,NA,0,0,NA,0,0,"E: Conc. Uncertainty",5.1526,24.3568,"E: Conc. Uncertainty",4.0477,30.1886,"E: Conc. Uncertainty",7.7878,41.9069,"E: Conc. Uncertainty",0.4629,2.5781,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0
