"date..UTC.0.","PM.size.fraction","Al_Flags","Al_Concentration..ng.m3.","Al_Concentration.Uncertainty..ng.m3.","Si_Flags","Si_Concentration..ng.m3.","Si_Concentration.Uncertainty..ng.m3.","P_Flags","P_Concentration..ng.m3.","P_Concentration.Uncertainty..ng.m3.","S_Flags","S_Concentration..ng.m3.","S_Concentration.Uncertainty..ng.m3.","Cl_Flags","Cl_Concentration..ng.m3.","Cl_Concentration.Uncertainty..ng.m3.","K_Flags","K_Concentration..ng.m3.","K_Concentration.Uncertainty..ng.m3.","Ca_Flags","Ca_Concentration..ng.m3.","Ca_Concentration.Uncertainty..ng.m3.","Ti_Flags","Ti_Concentration..ng.m3.","Ti_Concentration.Uncertainty..ng.m3.","V_Flags","V_Concentration..ng.m3.","V_Concentration.Uncertainty..ng.m3.","Cr_Flags","Cr_Concentration..ng.m3.","Cr_Concentration.Uncertainty..ng.m3.","Mn_Flags","Mn_Concentration..ng.m3.","Mn_Concentration.Uncertainty..ng.m3.","Fe_Flags","Fe_Concentration..ng.m3.","Fe_Concentration.Uncertainty..ng.m3.","Co_Flags","Co_Concentration..ng.m3.","Co_Concentration.Uncertainty..ng.m3.","Ni_Flags","Ni_Concentration..ng.m3.","Ni_Concentration.Uncertainty..ng.m3.","Cu_Flags","Cu_Concentration..ng.m3.","Cu_Concentration.Uncertainty..ng.m3.","Zn_Flags","Zn_Concentration..ng.m3.","Zn_Concentration.Uncertainty..ng.m3.","Ga_Flags","Ga_Concentration..ng.m3.","Ga_Concentration.Uncertainty..ng.m3.","Ge_Flags","Ge_Concentration..ng.m3.","Ge_Concentration.Uncertainty..ng.m3.","As_Flags","As_Concentration..ng.m3.","As_Concentration.Uncertainty..ng.m3.","Se_Flags","Se_Concentration..ng.m3.","Se_Concentration.Uncertainty..ng.m3.","Br_Flags","Br_Concentration..ng.m3.","Br_Concentration.Uncertainty..ng.m3.","Sr_Flags","Sr_Concentration..ng.m3.","Sr_Concentration.Uncertainty..ng.m3.","Y_Flags","Y_Concentration..ng.m3.","Y_Concentration.Uncertainty..ng.m3.","Zr_Flags","Zr_Concentration..ng.m3.","Zr_Concentration.Uncertainty..ng.m3.","Mo_Flags","Mo_Concentration..ng.m3.","Mo_Concentration.Uncertainty..ng.m3.","Pd_Flags","Pd_Concentration..ng.m3.","Pd_Concentration.Uncertainty..ng.m3.","Ag_Flags","Ag_Concentration..ng.m3.","Ag_Concentration.Uncertainty..ng.m3.","Cd_Flags","Cd_Concentration..ng.m3.","Cd_Concentration.Uncertainty..ng.m3.","In_Flags","In_Concentration..ng.m3.","In_Concentration.Uncertainty..ng.m3.","Sn_Flags","Sn_Concentration..ng.m3.","Sn_Concentration.Uncertainty..ng.m3.","Sb_Flags","Sb_Concentration..ng.m3.","Sb_Concentration.Uncertainty..ng.m3.","Te_Flags","Te_Concentration..ng.m3.","Te_Concentration.Uncertainty..ng.m3.","Ba_Flags","Ba_Concentration..ng.m3.","Ba_Concentration.Uncertainty..ng.m3.","La_Flags","La_Concentration..ng.m3.","La_Concentration.Uncertainty..ng.m3.","Ce_Flags","Ce_Concentration..ng.m3.","Ce_Concentration.Uncertainty..ng.m3.","Pt_Flags","Pt_Concentration..ng.m3.","Pt_Concentration.Uncertainty..ng.m3.","Hg_Flags","Hg_Concentration..ng.m3.","Hg_Concentration.Uncertainty..ng.m3.","Tl_Flags","Tl_Concentration..ng.m3.","Tl_Concentration.Uncertainty..ng.m3.","Pb_Flags","Pb_Concentration..ng.m3.","Pb_Concentration.Uncertainty..ng.m3.","Bi_Flags","Bi_Concentration..ng.m3.","Bi_Concentration.Uncertainty..ng.m3."
"2025-02-15 03:00:00","PM2.5",NA,0,0,NA,0,0,NA,0,0,NA,1627.2764,109.9377,NA,75.6778,10.7392,NA,258.6087,18.183,NA,13.9638,2.5362,NA,0,0,"E: Conc. Uncertainty",0.5848,0.7639,NA,1.4767,0.6921,"E: Conc. Uncertainty",0.1104,0.7522,NA,62.17246745,4.279500814,NA,0,0,"E: Conc. Uncertainty",0.461076078,0.768663641,NA,1.876718877,0.750061635,NA,19.09566721,1.564454033,NA,0,0,NA,0,0,NA,2.157282343,0.688941949,"E: Conc. Uncertainty",0.343755085,0.687980294,NA,3.591873474,0.872363013,"E: Conc. Uncertainty",0.135150529,1.330392542,NA,0,0,NA,0,0,NA,0,0,"E: Conc. Uncertainty",1.57,8.5698,"E: Conc. Uncertainty",2.1766,11.6809,NA,0,0,NA,0,0,"E: Conc. Uncertainty",2.8719,24.4762,"E: Conc. Uncertainty",2.4106,29.8394,"E: Conc. Uncertainty",5.2254,41.2985,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,3.917982099,0.997750607,NA,0,0
"2025-02-15 04:00:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2025-02-15 05:00:00","PM2.5",NA,0,0,NA,0,0,NA,0,0,NA,1407.69,95.7909,NA,63.2883,10.1781,NA,243.6009,17.2238,NA,8.7828,2.3528,NA,1.5841,1.0101,"E: Conc. Uncertainty",0.0284,0.7596,NA,1.3297,0.7007,"E: Conc. Uncertainty",0.0721,0.7511,NA,54.51000366,3.803222168,NA,0,0,"E: Conc. Uncertainty",0.395383864,0.768166718,NA,1.358534153,0.750581458,NA,16.40249735,1.41574924,NA,0,0,NA,0,0,NA,1.839544492,0.675760484,"E: Conc. Uncertainty",0.577810795,0.694080195,NA,4.583316372,0.901353428,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,"E: Conc. Uncertainty",3.7891,24.5325,"E: Conc. Uncertainty",14.1297,30.242,"E: Conc. Uncertainty",15.4413,41.9672,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,2.811650248,0.96140508,NA,0,0
"2025-02-15 06:00:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2025-02-15 07:00:00","PM2.5",NA,0,0,NA,0,0,NA,0,0,NA,1419.9532,96.5889,NA,66.8892,10.2995,NA,245.1935,17.3306,NA,8.644,2.3323,NA,0,0,NA,0,0,NA,1.6053,0.699,NA,0,0,NA,54.53708731,3.805929131,NA,0,0,"E: Conc. Uncertainty",0.357034642,0.770557572,NA,1.669584846,0.753897764,NA,17.04318295,1.449690453,NA,0,0,NA,0.003080865,0.000199092,NA,1.569024596,0.663965884,"E: Conc. Uncertainty",0.66149122,0.688588994,NA,6.206163764,0.948340064,"E: Conc. Uncertainty",0.01643128,1.336466481,NA,0,0,"E: Conc. Uncertainty",0.044972496,1.573511607,NA,0,0,NA,0,0,NA,0,0,NA,0,0,"E: Conc. Uncertainty",2.0138,17.9539,"E: Conc. Uncertainty",3.3056,24.926,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,2.555765692,0.950358331,NA,0,0
"2025-02-15 08:00:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2025-02-15 09:00:00","PM2.5",NA,0,0,NA,0,0,NA,0,0,NA,1447.4844,98.3749,NA,68.2066,10.4039,NA,233.9774,16.609,NA,12.1856,2.4728,"E: Conc. Uncertainty",0.7156,1.0159,"E: Conc. Uncertainty",0.4555,0.772,NA,1.5328,0.6942,NA,0,0,NA,60.24229873,4.158116169,NA,0,0,"E: Conc. Uncertainty",0.222688092,0.761396532,NA,1.602505521,0.743694791,NA,16.23486969,1.403663034,NA,0,0,NA,0,0,NA,3.116961623,0.717353686,"E: Conc. Uncertainty",0.451380479,0.682770701,NA,5.93858319,0.937413796,"E: Conc. Uncertainty",0.340311206,1.330562432,"E: Conc. Uncertainty",0.074341309,1.499547146,NA,0,0,NA,0,0,NA,0,0,"E: Conc. Uncertainty",0.4206,11.3293,NA,0,0,NA,0,0,"E: Conc. Uncertainty",3.4424,24.4491,"E: Conc. Uncertainty",10.7981,30.0987,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0
"2025-02-15 10:00:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2025-02-15 11:00:00","PM2.5",NA,0,0,NA,0,0,NA,0.2311,0.0149,NA,1026.5602,71.3091,NA,64.3581,9.9661,NA,198.2267,14.2884,NA,9.3994,2.2856,"E: Conc. Uncertainty",0.0442,0.9339,"E: Conc. Uncertainty",0.1254,0.7374,NA,0.938,0.6596,NA,0,0,NA,50.35418044,3.543591263,NA,0,0,"E: Conc. Uncertainty",0.059653689,0.738059277,NA,1.463574341,0.725441771,NA,12.33742412,1.189815326,NA,0,0,NA,0,0,NA,1.034620899,0.633237354,"E: Conc. Uncertainty",0.325182255,0.669891825,NA,4.075799941,0.868989382,"E: Conc. Uncertainty",0.458368497,1.304031723,"E: Conc. Uncertainty",0.681640248,1.472675543,NA,0,0,NA,0,0,NA,0,0,"E: Conc. Uncertainty",0.4647,10.7598,NA,0,0,NA,0,0,"E: Conc. Uncertainty",4.0388,23.6662,"E: Conc. Uncertainty",6.2198,28.9756,"E: Conc. Uncertainty",1.6276,39.8856,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,3.426899574,0.950585521,NA,0,0
"2025-02-15 12:00:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2025-02-15 13:00:00","PM2.5",NA,0,0,NA,0,0,NA,0,0,NA,903.6829,63.4674,NA,39.0655,8.9372,NA,181.4707,13.2493,NA,5.4402,2.1585,"E: Conc. Uncertainty",0.5547,0.9894,NA,0,0,NA,0.9754,0.6695,NA,0,0,NA,49.46588195,3.492045829,NA,0,0,"E: Conc. Uncertainty",0.14577298,0.748168493,NA,1.563057157,0.731584274,NA,12.92869413,1.218143635,NA,0,0,NA,0,0,NA,1.069333903,0.646443947,"E: Conc. Uncertainty",0.206924242,0.676223224,NA,3.332144055,0.859104085,NA,0,0,"E: Conc. Uncertainty",0.118937985,1.494005976,NA,0,0,NA,0,0,"E: Conc. Uncertainty",0.5728,8.364,NA,0,0,NA,0,0,NA,0,0,"E: Conc. Uncertainty",4.0883,24.2709,"E: Conc. Uncertainty",8.2872,29.4489,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,2.296150601,0.939996306,NA,0,0
"2025-02-15 14:00:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2025-02-15 15:00:00","PM2.5",NA,0,0,NA,0,0,NA,0,0,NA,699.7129,50.4778,NA,31.3578,8.5093,NA,149.3241,11.2066,NA,3.6614,2.1105,"E: Conc. Uncertainty",0.1114,0.975,"E: Conc. Uncertainty",0.0849,0.7505,NA,0.8987,0.6787,NA,0,0,NA,39.78203707,2.90262828,NA,0,0,NA,0,0,NA,0.965194668,0.726489673,NA,10.08543219,1.076150273,NA,0,0,NA,0,0,NA,1.541002776,0.657208429,"E: Conc. Uncertainty",0.032761548,0.675572462,NA,2.142363265,0.834828496,"E: Conc. Uncertainty",0.523432337,1.331473512,NA,0,0,NA,0,0,NA,2.993939825,1.977471663,NA,0,0,"E: Conc. Uncertainty",1.4715,11.419,"E: Conc. Uncertainty",0.4807,13.1657,NA,0,0,"E: Conc. Uncertainty",4.8912,24.551,NA,0,0,"E: Conc. Uncertainty",3.1819,41.1526,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,"E: Conc. Uncertainty",0.860524469,0.902224855,NA,0,0
"2025-02-15 16:00:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2025-02-15 17:00:00","PM2.5",NA,0,0,NA,0,0,NA,0,0,NA,666.1828,48.2872,NA,34.1413,8.4385,NA,160.4957,11.872,NA,3.8443,2.0412,NA,0,0,NA,0,0,NA,0.8112,0.667,NA,0,0,NA,39.87158306,2.906160658,NA,0,0,"E: Conc. Uncertainty",0.163239977,0.749097763,NA,1.478692127,0.723462321,NA,10.49025911,1.090300603,NA,0,0,NA,0,0,NA,1.784113452,0.659367577,NA,0,0,NA,2.505803839,0.835895715,NA,0,0,"E: Conc. Uncertainty",0.041944312,1.480250626,NA,0,0,NA,0,0,"E: Conc. Uncertainty",2.8627,8.213,"E: Conc. Uncertainty",3.7433,11.0991,NA,0,0,NA,0,0,NA,0,0,"E: Conc. Uncertainty",2.9127,28.9712,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,2.033246182,0.920052796,NA,0,0
"2025-02-15 18:00:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2025-02-15 19:00:00","PM2.5",NA,0,0,NA,0,0,NA,0,0,NA,1072.9462,74.3256,NA,60.4839,9.8606,NA,236.754,16.7678,NA,3.9276,2.124,NA,0,0,"E: Conc. Uncertainty",0.0563,0.7398,NA,1.5681,0.6915,NA,0,0,NA,60.09284638,4.149895074,NA,0,0,"E: Conc. Uncertainty",0.172639896,0.74991778,NA,1.460149059,0.738382044,NA,20.05920624,1.619314926,NA,0,0,NA,0,0,NA,3.16329315,0.716442597,"E: Conc. Uncertainty",0.17930887,0.672011038,NA,7.520078195,0.996739636,"E: Conc. Uncertainty",0.070538405,1.323088428,"E: Conc. Uncertainty",0.017145883,1.496206247,"E: Conc. Uncertainty",0.332043659,1.559165949,NA,0,0,NA,0,0,"E: Conc. Uncertainty",0.9992,10.9702,NA,0,0,NA,0,0,"E: Conc. Uncertainty",2.0257,24.2545,"E: Conc. Uncertainty",12.6995,29.8608,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,2.505141728,0.951452771,NA,0,0
"2025-02-15 20:00:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2025-02-15 21:00:00","PM2.5",NA,0,0,NA,0,0,NA,0,0,NA,1164.5769,80.0906,NA,57.7192,9.5065,NA,264.7394,18.5298,NA,6.2191,2.1641,NA,0,0,NA,0,0,NA,1.2852,0.6665,NA,0,0,NA,67.00453349,4.58023696,NA,0,0,"E: Conc. Uncertainty",0.044562356,0.733772578,NA,2.830106019,0.776386301,NA,17.58836744,1.475186742,NA,0,0,NA,0,0,NA,2.341953059,0.679663555,"E: Conc. Uncertainty",0.323615812,0.667248329,NA,4.478913183,0.883229933,NA,0,0,NA,0,0,NA,0,0,NA,0,0,"E: Conc. Uncertainty",3.6317,8.316,NA,0,0,NA,0,0,NA,0,0,NA,0,0,"E: Conc. Uncertainty",3.803,28.7885,"E: Conc. Uncertainty",9.3169,40.2003,"E: Conc. Uncertainty",0.4381,2.3865,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,5.598572866,1.027835519,NA,0,0
"2025-02-15 22:00:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2025-02-15 23:00:00","PM2.5",NA,0,0,NA,0,0,NA,0,0,NA,1092.0024,80.4341,NA,29.7147,12.4555,NA,247.0994,18.8808,NA,6.5167,3.2546,"E: Conc. Uncertainty",1.1852,1.432,"E: Conc. Uncertainty",0.0953,1.0487,NA,1.3372,0.9858,"E: Conc. Uncertainty",0.1265,1.0747,NA,64.11121505,4.508945283,"E: Conc. Uncertainty",0.061942044,0.990690009,NA,0.008835791,0.000570986,NA,2.715505846,0.924605147,NA,23.7741942,1.948999229,NA,0,0,NA,0.000223691,0.0000145,NA,3.59289273,0.86362799,"E: Conc. Uncertainty",0.189008643,0.809014691,NA,4.50719878,1.056742914,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,"E: Conc. Uncertainty",5.593,35.2278,"E: Conc. Uncertainty",20.7138,43.3813,"E: Conc. Uncertainty",18.8019,59.7451,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,9.761108287,1.374483012,NA,0,0
"2025-02-16",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2025-02-16 01:00:00","PM2.5",NA,0,0,NA,0,0,NA,0,0,NA,1154.2524,79.5501,NA,65.7138,10.2006,NA,230.1325,16.3762,"E: Conc. Uncertainty",1.7358,2.0926,NA,0,0,NA,0,0,NA,0.9821,0.7004,NA,0,0,NA,56.95087977,3.955323515,NA,0,0,"E: Conc. Uncertainty",0.163622108,0.76480302,NA,2.298254725,0.773803442,NA,19.28886649,1.577700539,NA,0,0,NA,0,0,NA,3.148633513,0.725475018,NA,0,0,NA,3.676390925,0.881373456,"E: Conc. Uncertainty",0.930871212,1.347171958,"E: Conc. Uncertainty",0.103881558,1.515253974,NA,0,0,NA,0,0,NA,0,0,"E: Conc. Uncertainty",0.5258,11.7724,NA,0,0,NA,0,0,NA,0,0,"E: Conc. Uncertainty",4.2443,30.5389,"E: Conc. Uncertainty",5.6205,42.4308,"E: Conc. Uncertainty",0.49,2.5369,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,10.80771424,1.255382979,NA,0,0
"2025-02-16 02:00:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2025-02-16 03:00:00","PM2.5",NA,0,0,NA,0,0,"E: Conc. Uncertainty",2.6858,26.086,NA,1132.3777,78.1201,NA,43.7071,9.1834,NA,222.6122,15.8786,NA,11.0842,2.4154,"E: Conc. Uncertainty",0.8911,0.9892,NA,0,0,NA,1.3615,0.6955,NA,0,0,NA,57.39947504,3.981163437,NA,0,0,"E: Conc. Uncertainty",0.296986591,0.762227104,NA,1.320650294,0.740567487,NA,17.41915071,1.468984468,NA,0,0,NA,0,0,NA,3.333346898,0.725240545,"E: Conc. Uncertainty",0.062038375,0.685259777,NA,4.482542169,0.895111832,NA,0,0,"E: Conc. Uncertainty",0.360479785,1.507457518,"E: Conc. Uncertainty",0.730207337,1.573699382,NA,0,0,NA,0,0,NA,0,0,NA,0,0,"E: Conc. Uncertainty",1.5379,17.9295,NA,0,0,"E: Conc. Uncertainty",1.6203,30.0717,"E: Conc. Uncertainty",11.2904,41.9249,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,1.559250819,0.932544075,NA,0,0
"2025-02-16 04:00:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2025-02-16 05:00:00","PM2.5",NA,0,0,NA,0,0,NA,0,0,NA,1034.5427,71.8465,NA,27.069,8.5959,NA,202.1629,14.5746,NA,9.1592,2.3384,NA,1.0107,1.0068,NA,0,0,NA,1.5755,0.7079,NA,0,0,NA,51.94198535,3.644927021,NA,0,0,"E: Conc. Uncertainty",0.058106184,0.77603385,NA,1.52242677,0.74910142,NA,15.14179211,1.344552037,NA,0,0,NA,0,0,NA,2.898993084,0.706642391,"E: Conc. Uncertainty",0.214625712,0.682347902,NA,5.059377543,0.917547183,"E: Conc. Uncertainty",0.377268104,1.340540261,"E: Conc. Uncertainty",0.284550448,1.513969832,NA,0,0,NA,0,0,NA,0,0,"E: Conc. Uncertainty",3.4569,11.6406,"E: Conc. Uncertainty",1.0849,13.2025,NA,0,0,NA,0,0,NA,0,0,"E: Conc. Uncertainty",5.106,42.3843,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,1.244090724,0.924026874,NA,0,0
