"Date_UTC","Rain_Intensity","Total_Precip","Liquid_Precip","Solid_Precip","Precipitation.amount","Air_Temp","RH","Precipitation_amount","u","v","w","speed","direction","qc_flag_Rain_Intensity","qc_flag_Total_Precip","qc_flag_Liquid_Precip","qc_flag_Solid_Precip","qc_flag_Precipitation_amount","qc_flag_Air_Temp","qc_flag_RH","qc_flag_Relative_Humidity_pct"
2021-10-25 08:00:00,0.0189833333333333,0.0241333333333333,0.0241333333333333,0,90.8915,-8.49166666666667,98,NA,2.27414401154401,-1.10326984126984,-0.298874458874459,2.69088340548341,208.633420779221,"1b","1b","1b","1b","1b","1b",1,"b"
2021-10-25 09:00:00,0.173266666666667,0.168116666666667,0.168116666666667,0,91.073,-6.14666666666667,99.2333333333333,NA,2.19869552669553,-1.23871457431457,-0.306384126984127,2.70742164502165,211.159525252525,"1b","1b","1b","1b","1b","1b",1,"b"
2021-10-25 10:00:00,0.0575833333333333,0.0576,6.66666666666667e-05,0.0575333333333333,91.106,-9.00333333333333,99.9166666666667,NA,1.63765271362587,-1.33800346420323,-0.208586027713626,2.36883775981524,221.890307448037,"1b","1b","1b","1b","1b","1b",1,"b"
2021-10-25 11:00:00,0,0,0,0,91.14,-9.9,99.9333333333333,NA,1.5530594859948,-1.17437019924921,-0.175260179035518,2.1962694195784,221.448732890557,"1b","1b","1b","1b","1b","1b",1,"b"
2021-10-25 12:00:00,0,0,0,0,91.14,-9.9,98.6666666666667,NA,1.30414644714038,-1.13791045638359,-0.187099364529174,2.04909069901791,223.468276429809,"1b","1b","1b","1b","1b","1b",1,"b"
2021-10-25 13:00:00,0,0,0,0,91.14,-9.9,100,NA,1.80375613984398,-1.30648800924588,-0.271959260329385,2.45322045651546,218.525958393528,"1b","1b","1b","1b","1b","1b",1,"b"
2021-10-25 14:00:00,0,0,0,0,91.14,-9.9,99.8333333333333,NA,1.7573341991342,-1.48369148629149,-0.253708802308802,2.51617604617605,221.007831746032,"1b","1b","1b","1b","1b","1b",1,"b"
2021-10-25 15:00:00,0,0,0,0,91.14,-9.9,100,NA,1.29655905284435,-1.13326999711233,-0.161760900952931,1.95083944556743,224.787097892001,"1b","1b","1b","1b","1b","1b",1,"b"
2021-10-25 16:00:00,0,0,0,0,91.14,-9.9,99.9333333333333,NA,0.944837276399308,-0.87869128678592,-0.0573225620311598,1.46702538949798,224.13195643393,"1b","1b","1b","1b","1b","1b",1,"b"
2021-10-25 17:00:00,0,0,0,0,91.14,-9.9,100,NA,0.826907043879908,-0.700734699769053,0.0114665127020785,1.2018227482679,221.899732967667,"1b","1b","1b","1b","1b","1b",1,"b"
2021-10-25 18:00:00,0,0,0,0,91.14,-9.9,100,NA,0.765136757068667,-0.662814772071552,0.0462068667051356,1.14143941142527,223.074027986151,"1b","1b","1b","1b","1b","1b",1,"b"
2021-10-25 19:00:00,0,0,0,0,91.14,-9.9,100,NA,0.689141332564177,-0.570190654744736,0.0615852321892126,1.0402145947505,224.862387943467,"1b","1b","1b","1b","1b","1b",1,"b"
2021-10-25 20:00:00,0,0,0,0,91.14,-9.9,100,NA,0.709859780727063,-0.561653491055972,0.0475147143681477,1.03884448932487,222.528436237738,"1b","1b","1b","1b","1b","1b",1,"b"
2021-10-25 21:00:00,0,0,0,0,91.14,-9.9,100,NA,0.848717334871647,-0.537509374098644,0.0102494952408422,1.09723074704355,216.262899336602,"1b","1b","1b","1b","1b","1b",1,"b"
2021-10-25 22:00:00,0,0,0,0,91.14,-9.9,100,NA,0.655492787074437,-0.395393825735718,-0.0442663012117715,1.00284016156953,186.980223889209,"1b","1b","1b","1b","1b","1b",1,"b"
2021-10-25 23:00:00,0,0,0,0,91.14,-9.9,100,NA,0.881451370851371,-0.742194516594517,-0.034804329004329,1.27508427128427,223.979234343434,"1b","1b","1b","1b","1b","1b",1,"b"
2021-10-26,0,0,0,0,91.14,-9.9,100,NA,0.52982145947505,-0.389897317565619,0.0689316411883473,0.772568503028555,217.950648110759,"1b","1b","1b","1b","1b","1b",1,"b"
2021-10-26 01:00:00,0,0,0,0,91.14,-9.9,100,NA,0.624708020773226,-0.324836699365263,0.0337178303519908,0.890373918061166,205.907917195615,"1b","1b","1b","1b","1b","1b",1,"b"
2021-10-26 02:00:00,0,0,0,0,91.14,-9.9,100,NA,0.606297289504037,-0.2600184544406,-0.0277416378316032,0.935040369088812,193.619141580161,"1b","1b","1b","1b","1b","1b",1,"b"
2021-10-26 03:00:00,0,0,0,0,91.14,-9.9,100,NA,1.19206403230459,-0.394636861840208,-0.0921355638880877,1.38269656763773,198.788087107009,"1b","1b","1b","1b","1b","1b",1,"b"
2021-10-26 04:00:00,0,0,0,0,91.14,-9.9,99.8333333333333,NA,1.28368493941143,-0.329269474899019,-0.138902769763416,1.42967541834968,193.008185227928,"1b","1b","1b","1b","1b","1b",1,"b"
2021-10-26 05:00:00,0.0274833333333333,0.0282166666666667,0.0282166666666667,0,91.1511666666667,0.34,88.95,NA,1.81558528138528,-0.619908225108225,-0.214574314574315,2.05573968253968,198.543257431457,"1b","1b","1b","1b","1b","1b",1,"b"
2021-10-26 06:00:00,0.0301166666666667,0.0294666666666667,0.0294666666666667,0,91.1868333333333,-0.0533333333333334,91.55,NA,2.41707965367965,-0.877310533910534,-0.303012987012987,2.72271774891775,200.196425974026,"1b","1b","1b","1b","1b","1b",1,"b"
2021-10-26 07:00:00,0.00495,0.00495,0.00495,0,91.2,-7.65166666666667,87.9333333333333,NA,2.78049898989899,-0.632144588744589,-0.400065800865801,2.9792582972583,192.553707359307,"1b","1b","1b","1b","1b","1b",1,"b"
2021-10-26 08:00:00,0.00278333333333333,0.00285,0.00285,0,91.2,-9.29333333333333,84.9666666666667,NA,2.81058725122584,-0.777695702336314,-0.328837323334295,3.08651831554658,194.34978165561,"1b","1b","1b","1b","1b","1b",1,"b"
2021-10-26 09:00:00,0.00155,0.00145,0.00145,0,91.2076666666667,-9.48833333333333,83.85,NA,2.80234073860358,-1.21774899019042,-0.3595230813618,3.2849627813041,203.364317657242,"1b","1b","1b","1b","1b","1b",1,"b"
2021-10-26 10:00:00,0.000316666666666667,4e-04,4e-04,0,91.21,-9.80333333333333,88.15,NA,2.71772005772006,-1.08818643578644,-0.40354025974026,3.1405746031746,200.038923232323,"1b","1b","1b","1b","1b","1b",1,"b"
2021-10-26 11:00:00,0.0077,0.00756666666666667,0.00756666666666667,0,91.21,-9.84833333333333,84.75,NA,3.17554862914863,-1.4579518037518,-0.380528138528139,3.7038556998557,205.21990966811,"1b","1b","1b","1b","1b","1b",1,"b"
2021-10-26 12:00:00,0.00823076923076923,0.00830769230769231,0.00830769230769231,0,91.2126923076923,-8.54230769230769,86.1538461538462,NA,NA,NA,NA,NA,NA,"1b","1b","1b","1b","1b","1b",1,"b"
2021-10-26 12:00:00,0.0115,0.01825,0.01825,0,0,-7.64,NA,NA,NA,NA,NA,NA,NA,"1b","1b","1b","1b","1b","1b",2,"b"
2021-10-26 13:00:00,0.316133333333333,0.3304,0.21895,0.0112666666666667,0.110666666666667,2.19333333333333,96.4333333333333,NA,2.67128039272307,-1.39414871498701,-0.328435460583309,3.21732168639908,209.104595148715,"1b","1b","1b","1b","1b","1b",1,"b"
2021-10-26 14:00:00,0.0293666666666667,0.0131333333333333,0.0123166666666667,0,0.3455,-8.47333333333333,95.7833333333333,NA,2.7617363557609,-1.38265665607854,-0.350886803349697,3.27901992492059,207.419598613919,"1b","1b","1b","1b","1b","1b",1,"b"
2021-10-26 15:00:00,0.0106666666666667,0.0105666666666667,0.0105666666666667,0,0.355333333333333,-8.32666666666667,96.4166666666667,NA,2.67348210161663,-1.25209670900693,-0.355844399538106,3.13791426096998,205.054282909931,"1b","1b","1b","1b","1b","1b",1,"b"
2021-10-26 16:00:00,0.00401666666666667,0.00403333333333333,0.00403333333333333,0,0.36,-8.825,95.6333333333333,NA,3.31986724386724,-1.32438124098124,-0.471070418470418,3.76604069264069,202.590585858586,"1b","1b","1b","1b","1b","1b",1,"b"
2021-10-26 17:00:00,0,0,0,0,0.36,-9.9,98.7833333333333,NA,3.66023629544143,-1.5853038084247,-0.490784189267167,4.17799278707444,204.515552221581,"1b","1b","1b","1b","1b","1b",1,"b"
2021-10-26 18:00:00,0,0,0,0,0.36,-9.9,98.7166666666667,NA,3.73091105977476,-1.60429396477043,-0.506111752815478,4.24074617383771,204.14188391568,"1b","1b","1b","1b","1b","1b",1,"b"
2021-10-26 19:00:00,0,0,0,0,0.36,-9.9,99.5,NA,3.21858152958153,-1.21099509379509,-0.41697316017316,3.58329292929293,200.715389321789,"1b","1b","1b","1b","1b","1b",1,"b"
2021-10-26 20:00:00,0,0,0,0,0.36,-9.9,98.7333333333333,NA,3.46606693594922,-1.4210115406809,-0.452209174841316,3.92626428159261,202.904002019619,"1b","1b","1b","1b","1b","1b",1,"b"
2021-10-26 21:00:00,0,0,0,0,0.36,-9.9,96.7,NA,2.76288484848485,-0.850970274170274,-0.310416161616162,3.10795757575758,193.542090620491,"1b","1b","1b","1b","1b","1b",1,"b"
2021-10-26 22:00:00,0,0,0,0,0.36,-9.9,90.2833333333333,NA,4.11869696969697,-1.85766089466089,-0.55119797979798,4.75068542568543,205.473128427128,"1b","1b","1b","1b","1b","1b",1,"b"
2021-10-26 23:00:00,0,0,0,0,0.36,-9.9,89.6166666666667,NA,3.90645192030032,-1.96023650014438,-0.555252382327462,4.64962460294542,208.436904706902,"1b","1b","1b","1b","1b","1b",1,"b"
2021-10-27,8.62068965517241e-05,5.17241379310345e-05,5.17241379310345e-05,0,0.36,-9.9,91.6379310344828,NA,3.51003233256351,-1.67273036951501,-0.483207852193995,4.11832361431871,207.031467378753,"1b","1b","1b","1b","1b","1b",1,"b"
2021-10-27 01:00:00,0.00161666666666667,0.00161666666666667,0.00161666666666667,0,0.36,-9.49833333333333,91.9666666666667,NA,3.84821917412648,-1.46248541726826,-0.50155934161132,4.36058995090962,200.352969101935,"1b","1b","1b","1b","1b","1b",1,"b"
2021-10-27 02:00:00,0.000133333333333333,0.00025,0.00025,0,0.36,-9.86666666666667,92.85,NA,3.83412002308136,-1.60636064627813,-0.559022504327755,4.37458915175995,202.428816503174,"1b","1b","1b","1b","1b","1b",1,"b"
2021-10-27 03:00:00,0.00376666666666667,0.0036,0.0036,0,0.37,-9.42166666666667,93.0833333333333,NA,3.63909148629149,-1.58391630591631,-0.463198845598846,4.20095930735931,203.755938239538,"1b","1b","1b","1b","1b","1b",1,"b"
2021-10-27 04:00:00,0.00341666666666667,0.00356666666666667,0.00356666666666667,0,0.37,-9.315,92.0166666666667,NA,3.8572380952381,-1.45271659451659,-0.469283116883117,4.34189004329004,200.334983549784,"1b","1b","1b","1b","1b","1b",1,"b"
2021-10-27 05:00:00,0.0038,0.00391666666666667,0.00391666666666667,0,0.371833333333333,-9.28833333333333,93.9,NA,3.54772504327755,-1.09395008655511,-0.477620888632429,3.89724062319677,196.677127524524,"1b","1b","1b","1b","1b","1b",1,"b"
2021-10-27 06:00:00,0.00595,0.00581666666666667,0.00581666666666667,0,0.38,-8.31833333333333,94.6666666666667,NA,3.67403984984118,-1.15683915680046,-0.46902223505631,4.04539532197517,197.165884781981,"1b","1b","1b","1b","1b","1b",1,"b"
2021-10-27 07:00:00,0.01545,0.0153,0.00243333333333333,0.00635,0.392833333333333,-8.13,92.8,NA,3.52426708970291,-1.33028093452553,-0.463104701471012,3.9919348139602,200.396888376118,"1b","1b","1b","1b","1b","1b",1,"b"
2021-10-27 08:00:00,0.0073,0.00733333333333333,0.00733333333333333,0,0.4,-8.95666666666667,94.3333333333333,NA,2.95022263933006,-0.967917412647993,-0.369151891423621,3.28409356049668,196.468997978631,"1b","1b","1b","1b","1b","1b",1,"b"
2021-10-27 09:00:00,5e-04,0.000483333333333333,0.000483333333333333,0,0.4,-9.71833333333333,92.7833333333333,NA,3.02181592613964,-1.01008251586844,-0.400111656087709,3.39583525678015,195.775832660127,"1b","1b","1b","1b","1b","1b",1,"b"
2021-10-27 10:00:00,0.07025,0.07025,0.07025,0,0.432333333333333,-8.99,91.6,NA,3.45073514137334,-1.02536353144836,-0.466436814772072,3.80128793998846,196.263538372764,"1b","1b","1b","1b","1b","1b",1,"b"
2021-10-27 11:00:00,0.04015,0.0400666666666667,0.00981666666666667,0,0.4865,-7.36666666666667,93.9,NA,3.66701183602771,-1.19633227482679,-0.44506668591224,4.07682448036952,197.137258371824,"1b","1b","1b","1b","1b","1b",1,"b"
2021-10-27 12:00:00,0.01415,0.0146833333333333,0.0119,0,0.5235,-6.45666666666667,93.5166666666667,NA,3.39797546897547,-0.978428571428571,-0.42565974025974,3.74771024531025,195.509106204906,"1b","1b","1b","1b","1b","1b",1,"b"
2021-10-27 13:00:00,0.00886666666666667,0.0085,0.0085,0,0.536666666666667,-7.38166666666667,86.8166666666667,NA,3.74036861840208,-0.991615806172483,-0.480004038073262,4.06048831843092,193.670092587251,"1b","1b","1b","1b","1b","1b",1,"b"
2021-10-27 14:00:00,0.00301666666666667,0.00283333333333333,0.00283333333333333,0,0.54,-9.08333333333333,93.1833333333333,NA,3.17425461893764,-1.08063770207852,-0.380108833718245,3.54998123556582,198.408883371824,"1b","1b","1b","1b","1b","1b",1,"b"
2021-10-27 15:00:00,3.33333333333333e-05,0.000183333333333333,0.000183333333333333,0,0.54,-9.82,97.1333333333333,NA,3.05246062878569,-0.842267089702913,-0.390431208537641,3.35765416786847,193.268824055379,"1b","1b","1b","1b","1b","1b",1,"b"
2021-10-27 16:00:00,0.00373333333333333,0.00358333333333333,0.00358333333333333,0,0.541166666666667,-9.20666666666667,93.75,NA,3.29255132641292,-0.639959342560554,-0.384962226066897,3.53551672433679,189.282891868512,"1b","1b","1b","1b","1b","1b",1,"b"
2021-10-27 17:00:00,0.0028,0.00278333333333333,0.00278333333333333,0,0.55,-8.98833333333333,90.8666666666667,NA,3.53990591630592,-0.953176623376623,-0.363885714285714,3.85056277056277,193.080233189033,"1b","1b","1b","1b","1b","1b",1,"b"
2021-10-27 18:00:00,0.00465,0.00473333333333333,0.00473333333333333,0,0.55,-8.665,89.45,NA,3.76091229082516,-1.12980034622043,-0.450267455279862,4.15060790536642,195.222660703982,"1b","1b","1b","1b","1b","1b",1,"b"
2021-10-27 19:00:00,0.00495,0.00501666666666667,0.00501666666666667,0,0.555,-8.46166666666667,86.1333333333333,NA,4.32172191741265,-1.20940225238233,-0.56239041293676,4.70446231591106,194.575224949466,"1b","1b","1b","1b","1b","1b",1,"b"
2021-10-27 20:00:00,0,0,0,0,0.56,-9.9,87.2833333333333,NA,3.74488715728716,-1.0511417027417,-0.487648484848485,4.08840865800866,194.560675324675,"1b","1b","1b","1b","1b","1b",1,"b"
2021-10-27 21:00:00,0,0,0,0,0.56,-9.9,90.8,NA,3.04123045860975,-0.756114219786559,-0.294011248918373,3.35358379002019,191.248183732333,"1b","1b","1b","1b","1b","1b",1,"b"
2021-10-27 22:00:00,0,0,0,0,0.56,-9.9,89.3166666666667,NA,3.28822193362193,-0.945476767676768,-0.419368542568543,3.64148080808081,194.160228571429,"1b","1b","1b","1b","1b","1b",1,"b"
2021-10-27 23:00:00,0.00025,0.00025,0.00025,0,0.56,-9.82666666666667,83.7,NA,3.68629292929293,-0.783900432900433,-0.358139393939394,3.98083578643579,189.71700981241,"1b","1b","1b","1b","1b","1b",1,"b"
2021-10-28,0,0,0,0,0.56,-9.9,93,NA,3.42484122401848,-1.03777482678984,-0.390175519630485,3.77869110854503,195.152954387991,"1b","1b","1b","1b","1b","1b",1,"b"
2021-10-28,0,0,0,0,0.56,-9.9,91.3333333333333,NA,3.42484122401848,-1.03777482678984,-0.390175519630485,3.77869110854503,195.152954387991,"1b","1b","1b","1b","1b","1b",1,"b"
2021-10-28 01:00:00,0,0,0,0,0.56,-9.9,90.3666666666667,NA,3.89392644937987,-0.859599942313239,-0.519297663686184,4.17311075858091,190.907129795212,"1b","1b","1b","1b","1b","1b",1,"b"
2021-10-28 02:00:00,0.00168333333333333,0.0017,0.0017,0,0.56,-9.46,92.85,NA,3.77175830205025,-0.694030320531331,-0.431715564539417,4.01444816632977,188.951729425354,"1b","1b","1b","1b","1b","1b",1,"b"
2021-10-28 03:00:00,0.00103333333333333,0.00111666666666667,0.00111666666666667,0,0.56,-9.54333333333333,87.4666666666667,NA,3.95353593073593,-0.717868398268398,-0.454675036075036,4.20868542568543,188.56722020202,"1b","1b","1b","1b","1b","1b",1,"b"
2021-10-28 04:00:00,0.00075,0.000716666666666667,0.000716666666666667,0,0.56,-9.66166666666667,89.8833333333333,NA,3.65630649350649,-0.628426262626263,-0.358913131313131,3.88539220779221,187.443570851371,"1b","1b","1b","1b","1b","1b",1,"b"
2021-10-28 05:00:00,0,0,0,0,0.56,-9.9,93.9166666666667,NA,3.20537615473441,-0.567845554272517,-0.336951501154734,3.43273383371824,186.309224307159,"1b","1b","1b","1b","1b","1b",1,"b"
2021-10-28 06:00:00,0,0,0,0,0.56,-9.9,92.5,NA,2.83897661662818,-0.441526558891455,-0.203023383371824,3.06805629330254,184.971109411085,"1b","1b","1b","1b","1b","1b",1,"b"
2021-10-28 07:00:00,0,0,0,0,0.56,-9.9,92.2166666666667,NA,2.43896565656566,-0.312915151515152,-0.0944334776334776,2.68582106782107,181.766625396825,"1b","1b","1b","1b","1b","1b",1,"b"
2021-10-28 08:00:00,0.00075,0.000733333333333333,0.000733333333333333,0,0.56,-9.735,85.6166666666667,NA,3.26855831408776,-0.582006639722864,-0.263898672055427,3.5152915704388,187.170893187067,"1b","1b","1b","1b","1b","1b",1,"b"
2021-10-28 09:00:00,0.00075,0.000783333333333333,0.000783333333333333,0,0.56,-9.72166666666667,91.9666666666667,NA,2.99179105339105,-0.520978066378066,-0.232944877344877,3.22534891774892,185.710217893218,"1b","1b","1b","1b","1b","1b",1,"b"
2021-10-28 10:00:00,5e-04,0.000533333333333333,0.000533333333333333,0,0.56,-9.75833333333333,94.85,NA,2.46059584295612,-0.538341224018476,-0.176512990762125,2.73465242494226,186.099110854503,"1b","1b","1b","1b","1b","1b",1,"b"
2021-10-28 11:00:00,0,0,0,0,0.56,-9.9,93.6333333333333,NA,2.67194171956145,-0.562944604731679,-0.242560300057703,2.93216878245816,188.690623773803,"1b","1b","1b","1b","1b","1b",1,"b"
2021-10-28 12:00:00,0.000833333333333333,8e-04,8e-04,0,0.56,-9.74166666666667,90.7666666666667,NA,3.0089797979798,-0.553831746031746,-0.260303896103896,3.35132121212121,183.610367676768,"1b","1b","1b","1b","1b","1b",1,"b"
2021-10-28 13:00:00,0.000583333333333333,6e-04,6e-04,0,0.56,-9.76166666666667,91.7333333333333,NA,2.50270851370851,-0.30583088023088,-0.0979336219336219,2.74963174603175,181.296956998557,"1b","1b","1b","1b","1b","1b",1,"b"
2021-10-28 14:00:00,0,0,0,0,0.56,-9.9,92.7166666666667,NA,2.19171177149452,-0.302427293710329,-0.0708857472590883,2.45603173687248,181.248138488171,"1b","1b","1b","1b","1b","1b",1,"b"
2021-10-28 15:00:00,1.15821666666667,1.21786666666667,1.21786666666667,0,0.900666666666667,11.5816666666667,96.8166666666667,NA,2.53011341991342,-0.398951226551227,-0.121611255411255,2.7669797979798,184.513604906205,"1b","1b","1b","1b","1b","1b",1,"b"
2021-10-28 16:00:00,3.7529,3.80026666666667,3.80026666666667,0,3.513,28.8566666666667,100,NA,2.26445499134449,-0.298006058857473,-0.0907492787074437,2.42435603000577,183.138185804962,"1b","1b","1b","1b","1b","1b",1,"b"
2021-10-28 17:00:00,1.19721666666667,1.10961666666667,1.10961666666667,0,6.33366666666667,22.175,100,NA,2.18100461627236,-0.308602423542989,-0.05766589728794,2.36152510098096,184.162324004616,"1b","1b","1b","1b","1b","1b",1,"b"
2021-10-28 18:00:00,0.754816666666667,0.736116666666667,0.736116666666667,0,7.26333333333333,10.2533333333333,95.1166666666667,NA,2.46678371354317,-0.304102512272596,-0.136429107710078,2.65442853017615,182.452336991048,"1b","1b","1b","1b","1b","1b",1,"b"
2021-10-28 19:00:00,0.237633333333333,0.249783333333333,0.249783333333333,0,7.53366666666667,8.03833333333333,97.3333333333333,NA,1.60020484708598,-0.136536064627813,0.0698390075014426,1.82732890940565,180.687201096365,"1b","1b","1b","1b","1b","1b",1,"b"
2021-10-28 20:00:00,0.553716666666667,0.545666666666667,0.545666666666667,0,8.02733333333333,11.4016666666667,100,NA,1.66469272937103,-0.211983554529717,0.0325778995960762,1.9241243508367,181.963229082516,"1b","1b","1b","1b","1b","1b",1,"b"
2021-10-28 21:00:00,0.0731666666666667,0.0808833333333333,0.0808833333333333,0,8.2465,-3.40666666666667,95.35,NA,2.04028967109059,-0.198731967686093,-0.0459547028274668,2.29287911136757,179.045321119446,"1b","1b","1b","1b","1b","1b",1,"b"
2021-10-28 22:00:00,3.80041666666667,3.92816666666667,3.92816666666667,0,9.35066666666667,17.99,100,NA,2.57434449898932,-0.373372798151891,-0.155244008085475,2.80013369910482,183.16251949177,"1b","1b","1b","1b","1b","1b",1,"b"
2021-10-28 23:00:00,1.49723333333333,1.36488333333333,1.36488333333333,0,12.7496666666667,14.6766666666667,100,NA,2.2004329004329,-0.463302453102453,-0.235063492063492,2.38431370851371,189.498323232323,"1b","1b","1b","1b","1b","1b",1,"b"
2021-10-29,0.233,0.368,0.368,0,13.6,11,100,NA,1.82101182919792,-0.227689555683785,-0.0403196768609348,2.03119532602424,181.640650028852,"1b","1b","1b","1b","1b","1b",1,"b"
2021-10-29,2.11356140350877,2.13747368421053,2.13747368421053,0,14.5477192982456,20.4035087719298,100,NA,1.82101182919792,-0.227689555683785,-0.0403196768609348,2.03119532602424,181.640650028852,"1b","1b","1b","1b","1b","1b",1,"b"
2021-10-29 01:00:00,2.5199,2.50411666666667,2.50411666666667,0,16.6755,25.4416666666667,100,NA,2.47061003749639,-0.370676088837612,-0.123309777905971,2.68328179982694,184.771414190943,"1b","1b","1b","1b","1b","1b",1,"b"
2021-10-29 02:00:00,0.576616666666667,0.595383333333333,0.595383333333333,0,18.4321666666667,16.2233333333333,98.6,NA,1.33794923565042,-0.152528987597346,0.0756241707528122,1.63438505912893,180.219329391405,"1b","1b","1b","1b","1b","1b",1,"b"
2021-10-29 03:00:00,1.47576666666667,1.4974,1.4974,0,19.4153333333333,26.0633333333333,100,NA,1.77145236720554,-0.170570438799076,0.216169168591224,2.12612846420323,180.030743648961,"1b","1b","1b","1b","1b","1b",1,"b"
2021-10-29 04:00:00,1.05916666666667,1.00298333333333,1.00298333333333,0,21.0215,11.905,98.1,NA,2.34786180034622,-0.234166185804962,0.0804873052510098,2.71064425851125,180.380566070398,"1b","1b","1b","1b","1b","1b",1,"b"
2021-10-29 05:00:00,0.0028,0.00273333333333333,0.00273333333333333,0,21.24,-9.63166666666667,87.2833333333333,NA,2.01250158547132,-0.137615162871144,0.160717209570481,2.38822167771692,177.568865667339,"1b","1b","1b","1b","1b","1b",1,"b"
2021-10-29 06:00:00,0.00153333333333333,0.00156666666666667,0.00156666666666667,0,21.247,-9.62666666666667,92.1,NA,1.97763318903319,-0.201197691197691,0.167956998556999,2.34987417027417,179.885979220779,"1b","1b","1b","1b","1b","1b",1,"b"
2021-10-29 07:00:00,0.0528,0.0528,0.0528,0,21.2718333333333,-4.67833333333333,96.8333333333333,NA,1.31302220940294,-0.0621646957023363,0.259415344678396,1.65805884049611,174.877614364003,"1b","1b","1b","1b","1b","1b",1,"b"
2021-10-29 08:00:00,4e-04,0.000466666666666667,0.000466666666666667,0,21.3,-9.84,97.05,NA,1.81197228637413,-0.182888279445727,0.103516454965358,2.15634006928406,179.744202367206,"1b","1b","1b","1b","1b","1b",1,"b"
2021-10-29 09:00:00,0.37375,0.373716666666667,0.373716666666667,0,21.4768333333333,0.556666666666667,95.6666666666667,NA,3.9813473744951,-0.880939411425274,-0.389603577611079,4.29453289094057,189.984526832083,"1b","1b","1b","1b","1b","1b",1,"b"
2021-10-29 10:00:00,0.000333333333333333,0.000366666666666667,0.000366666666666667,0,21.67,-9.83833333333333,96.6333333333333,NA,3.74891368360277,-1.44751096997691,-0.48031351039261,4.29041339491917,202.140467667436,"1b","1b","1b","1b","1b","1b",1,"b"
2021-10-29 11:00:00,0,0,0,0,21.67,-9.9,99.9666666666667,NA,2.57263300634737,-1.90644258511252,-0.275721004039238,3.4916705135603,218.578150605886,"1b","1b","1b","1b","1b","1b",1,"b"
2021-10-29 12:00:00,0.000333333333333333,0.00035,0.00035,0,21.67,-9.68833333333333,98.5166666666667,NA,1.76679179901819,-1.59815968813168,-0.200721628645683,2.62204764654923,224.094965347964,"1b","1b","1b","1b","1b","1b",1,"b"
2021-10-29 13:00:00,0.0694333333333333,0.0742,0.0742,0,21.6835,-1.92666666666667,90.1,NA,1.57402655889146,-1.29892118937644,-0.181233545034642,2.31839463048499,224.027738163972,"1b","1b","1b","1b","1b","1b",1,"b"
2021-10-29 14:00:00,0.302266666666667,0.29755,0.29755,0,21.999,-2.26666666666667,96.45,NA,1.99779371032891,-1.21904010386613,-0.19063358338142,2.52540652048471,213.942665320254,"1b","1b","1b","1b","1b","1b",1,"b"
2021-10-29 15:00:00,0,0,0,0,22.05,-9.9,100,NA,1.67908256351039,-1.06509295612009,-0.18792811778291,2.16417407621247,214.182271939954,"1b","1b","1b","1b","1b","1b",1,"b"
2021-10-29 16:00:00,0,0,0,0,22.05,-9.9,99.9333333333333,NA,2.00525100980958,-1.0291180034622,-0.213201673398731,2.39918753606463,209.20538372764,"1b","1b","1b","1b","1b","1b",1,"b"
2021-10-29 17:00:00,0,0,0,0,22.05,-9.9,100,NA,2.1139512406232,-0.640750144258511,-0.22334795152914,2.32112608193883,196.97465406809,"1b","1b","1b","1b","1b","1b",1,"b"
2021-10-29 18:00:00,0,0,0,0,22.05,-9.9,100,NA,2.52926147186147,-0.66307215007215,-0.328647619047619,2.72438672438672,194.571004040404,"1b","1b","1b","1b","1b","1b",1,"b"
2021-10-29 19:00:00,0,0,0,0,22.05,-9.9,100,NA,2.44080028860029,-0.458529292929293,-0.269534776334776,2.5824380952381,189.021608946609,"1b","1b","1b","1b","1b","1b",1,"b"
2021-10-29 20:00:00,0,0,0,0,22.05,-9.9,100,NA,2.19454054834055,-0.395563924963925,-0.159144877344877,2.35576883116883,188.029896392496,"1b","1b","1b","1b","1b","1b",1,"b"
2021-10-29 21:00:00,0,0,0,0,22.05,-9.9,100,NA,1.23168822170901,-0.0610277136258661,-0.0126333718244804,1.46299047344111,166.32585017321,"1b","1b","1b","1b","1b","1b",1,"b"
2021-10-29 22:00:00,0,0,0,0,22.05,-9.9,100,NA,-0.0689059434506636,0.101702827466821,0.0864486439699942,0.420355452971725,160.293124350837,"1b","1b","1b","1b","1b","1b",1,"b"
2021-10-29 23:00:00,0,0,0,0,22.05,-9.9,100,NA,-0.035451687337756,0.0280925872512258,0.0691136429189501,0.451445918661667,175.894970002884,"1b","1b","1b","1b","1b","1b",1,"b"
2021-10-30,0,0,0,0,22.05,-9.9,100,NA,0.242681752666474,0.00684375900835976,0.166820985874892,0.662499855866244,172.956068895935,"1b","1b","1b","1b","1b","1b",1,"b"
2021-10-30,0,0,0,0,22.05,-9.9,100,NA,0.242681752666474,0.00684375900835976,0.166820985874892,0.662499855866244,172.956068895935,"1b","1b","1b","1b","1b","1b",1,"b"
2021-10-30 01:00:00,0,0,0,0,22.05,-9.9,100,NA,0.467130158730159,-0.081044733044733,0.20977518037518,0.902915151515152,182.193297546898,"1b","1b","1b","1b","1b","1b",1,"b"
2021-10-30 02:00:00,0,0,0,0,22.05,-9.9,100,NA,0.434083621683968,-0.11217214532872,0.238406862745098,0.950088811995386,187.881028258362,"1b","1b","1b","1b","1b","1b",1,"b"
