"date (UTC+0)","PM size fraction","Al_Flags","Al_Concentration (ng/m3)","Al_Concentration Uncertainty (ng/m3)","Si_Flags","Si_Concentration (ng/m3)","Si_Concentration Uncertainty (ng/m3)","P_Flags","P_Concentration (ng/m3)","P_Concentration Uncertainty (ng/m3)","S_Flags","S_Concentration (ng/m3)","S_Concentration Uncertainty (ng/m3)","Cl_Flags","Cl_Concentration (ng/m3)","Cl_Concentration Uncertainty (ng/m3)","K_Flags","K_Concentration (ng/m3)","K_Concentration Uncertainty (ng/m3)","Ca_Flags","Ca_Concentration (ng/m3)","Ca_Concentration Uncertainty (ng/m3)","Ti_Flags","Ti_Concentration (ng/m3)","Ti_Concentration Uncertainty (ng/m3)","V_Flags","V_Concentration (ng/m3)","V_Concentration Uncertainty (ng/m3)","Cr_Flags","Cr_Concentration (ng/m3)","Cr_Concentration Uncertainty (ng/m3)","Mn_Flags","Mn_Concentration (ng/m3)","Mn_Concentration Uncertainty (ng/m3)","Fe_Flags","Fe_Concentration (ng/m3)","Fe_Concentration Uncertainty (ng/m3)","Co_Flags","Co_Concentration (ng/m3)","Co_Concentration Uncertainty (ng/m3)","Ni_Flags","Ni_Concentration (ng/m3)","Ni_Concentration Uncertainty (ng/m3)","Cu_Flags","Cu_Concentration (ng/m3)","Cu_Concentration Uncertainty (ng/m3)","Zn_Flags","Zn_Concentration (ng/m3)","Zn_Concentration Uncertainty (ng/m3)","Ga_Flags","Ga_Concentration (ng/m3)","Ga_Concentration Uncertainty (ng/m3)","Ge_Flags","Ge_Concentration (ng/m3)","Ge_Concentration Uncertainty (ng/m3)","As_Flags","As_Concentration (ng/m3)","As_Concentration Uncertainty (ng/m3)","Se_Flags","Se_Concentration (ng/m3)","Se_Concentration Uncertainty (ng/m3)","Br_Flags","Br_Concentration (ng/m3)","Br_Concentration Uncertainty (ng/m3)","Sr_Flags","Sr_Concentration (ng/m3)","Sr_Concentration Uncertainty (ng/m3)","Y_Flags","Y_Concentration (ng/m3)","Y_Concentration Uncertainty (ng/m3)","Zr_Flags","Zr_Concentration (ng/m3)","Zr_Concentration Uncertainty (ng/m3)","Mo_Flags","Mo_Concentration (ng/m3)","Mo_Concentration Uncertainty (ng/m3)","Pd_Flags","Pd_Concentration (ng/m3)","Pd_Concentration Uncertainty (ng/m3)","Ag_Flags","Ag_Concentration (ng/m3)","Ag_Concentration Uncertainty (ng/m3)","Cd_Flags","Cd_Concentration (ng/m3)","Cd_Concentration Uncertainty (ng/m3)","In_Flags","In_Concentration (ng/m3)","In_Concentration Uncertainty (ng/m3)","Sn_Flags","Sn_Concentration (ng/m3)","Sn_Concentration Uncertainty (ng/m3)","Sb_Flags","Sb_Concentration (ng/m3)","Sb_Concentration Uncertainty (ng/m3)","Te_Flags","Te_Concentration (ng/m3)","Te_Concentration Uncertainty (ng/m3)","Ba_Flags","Ba_Concentration (ng/m3)","Ba_Concentration Uncertainty (ng/m3)","La_Flags","La_Concentration (ng/m3)","La_Concentration Uncertainty (ng/m3)","Ce_Flags","Ce_Concentration (ng/m3)","Ce_Concentration Uncertainty (ng/m3)","Pt_Flags","Pt_Concentration (ng/m3)","Pt_Concentration Uncertainty (ng/m3)","Hg_Flags","Hg_Concentration (ng/m3)","Hg_Concentration Uncertainty (ng/m3)","Tl_Flags","Tl_Concentration (ng/m3)","Tl_Concentration Uncertainty (ng/m3)","Pb_Flags","Pb_Concentration (ng/m3)","Pb_Concentration Uncertainty (ng/m3)","Bi_Flags","Bi_Concentration (ng/m3)","Bi_Concentration Uncertainty (ng/m3)"
2025-09-01 23:00:00,"PM2.5",NA,0,0,NA,0,0,NA,0,0,NA,205.3414,26.296,NA,945.2821,67.5557,NA,70.9207,8.0757,NA,25.3178,4.1455,NA,0,0,NA,0,0,"E: Conc. Uncertainty",0.5576,0.9687,NA,0,0,NA,17.94214422,1.83181192,NA,0,0,"E: Conc. Uncertainty",0.223594327,0.897935959,"E: Conc. Uncertainty",0.860364258,0.870556326,NA,3.541348102,0.930188686,NA,0,0,NA,0,0,NA,0.791920755,0.765859816,"E: Conc. Uncertainty",0.334113838,0.811712036,"E: Conc. Uncertainty",0.318802366,0.961687965,"E: Conc. Uncertainty",0.567664695,1.590110843,"E: Conc. Uncertainty",0.361519745,1.799406405,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,"E: Conc. Uncertainty",2.552,25.9672,NA,0,0,"E: Conc. Uncertainty",4.2818,43.2565,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0
2025-09-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-09-02 01:00:00,"PM2.5",NA,0,0,NA,0,0,NA,0,0,NA,166.5459,18.8616,NA,590.7057,41.7164,NA,46.9022,5.1376,NA,18.4046,2.7763,NA,0,0,"E: Conc. Uncertainty",0.2134,0.7679,"E: Conc. Uncertainty",0.5593,0.6761,NA,0,0,NA,9.715783479,1.262116513,NA,0,0,NA,0,0,"E: Conc. Uncertainty",0.502089753,0.712700279,NA,1.305927576,0.702587084,"E: Conc. Uncertainty",0.069526221,0.631795354,NA,0,0,"E: Conc. Uncertainty",0.582120667,0.63784611,"E: Conc. Uncertainty",0.123747928,0.686035964,"E: Conc. Uncertainty",0.701078943,0.810724375,NA,0,0,"E: Conc. Uncertainty",0.212005654,1.508488162,NA,0,0,NA,0,0,NA,0,0,"E: Conc. Uncertainty",0.6702,11.5506,"E: Conc. Uncertainty",1.1009,13.3473,NA,0,0,NA,0,0,"E: Conc. Uncertainty",3.6016,30.5586,"E: Conc. Uncertainty",3.9347,42.4917,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0
2025-09-02 02:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-09-02 03:00:00,"PM2.5",NA,0,0,NA,0,0,NA,0,0,NA,180.6844,19.1608,NA,273.5364,21.6848,NA,18.1559,3.5241,NA,9.9395,2.3273,NA,0,0,NA,0,0,"E: Conc. Uncertainty",0.2178,0.6605,NA,0,0,NA,6.10268884,1.130354839,NA,0,0,NA,0,0,"E: Conc. Uncertainty",0.191485681,0.702032149,NA,2.696095992,0.755232088,NA,0,0,NA,0,0,"E: Conc. Uncertainty",0.275611146,0.625250273,NA,0,0,NA,0.872987441,0.815354297,"E: Conc. Uncertainty",0.252875084,1.325959612,"E: Conc. Uncertainty",0.133851697,1.496761255,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,"E: Conc. Uncertainty",0.2496,2.448,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0
2025-09-02 04:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-09-02 05:00:00,"PM2.5",NA,0,0,NA,0,0,NA,0,0,NA,238.8249,22.5869,NA,486.0112,35.0438,NA,46.0004,5.0792,NA,40.2428,3.9061,"E: Conc. Uncertainty",0.7882,1.0109,NA,0,0,"E: Conc. Uncertainty",0.6663,0.6913,NA,0,0,NA,32.22808177,2.456172992,NA,0,0,NA,0,0,NA,0.777308788,0.716760752,NA,7.125996745,0.938855278,NA,0,0,NA,0,0,"E: Conc. Uncertainty",0.612744101,0.635582305,"E: Conc. Uncertainty",0.150274614,0.682427647,NA,1.986350692,0.834772502,NA,0,0,"E: Conc. Uncertainty",0.340602116,1.503445393,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,"E: Conc. Uncertainty",3.359,24.3261,"E: Conc. Uncertainty",1.174,29.9535,"E: Conc. Uncertainty",1.8976,42.3276,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0
2025-09-02 06:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-09-02 07:00:00,"PM2.5",NA,0,0,NA,0,0,"E: Conc. Uncertainty",2.156,27.6013,NA,179.6393,19.3272,NA,822.5718,56.4531,NA,43.548,4.925,NA,27.9316,3.2285,NA,7.4666,1.2694,"E: Conc. Uncertainty",0.0273,0.7865,NA,1.0742,0.6827,NA,0,0,NA,37.20912424,2.748451808,NA,0,0,"E: Conc. Uncertainty",0.222647658,0.747824253,NA,1.202260692,0.725320305,NA,2.64706721,0.747531286,NA,0,0,NA,0,0,NA,0.773207739,0.633158506,NA,0,0,NA,1.332362525,0.813835322,"E: Conc. Uncertainty",0.177942974,1.316593698,"E: Conc. Uncertainty",0.402769857,1.489261241,NA,0,0,NA,0,0,"E: Conc. Uncertainty",3.3167,8.2801,NA,0,0,NA,0,0,NA,0,0,NA,0,0,"E: Conc. Uncertainty",1.7347,29.2427,"E: Conc. Uncertainty",5.8017,41.073,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0
2025-09-02 08:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-09-02 09:00:00,"PM2.5",NA,0,0,NA,0,0,NA,0,0,NA,205.0844,20.6173,NA,707.0578,49.0679,NA,44.5982,5.013,NA,29.4325,3.3145,"E: Conc. Uncertainty",0.8597,1.0098,NA,0,0,"E: Conc. Uncertainty",0.4679,0.6634,NA,0,0,NA,21.69168046,1.849094396,"E: Conc. Uncertainty",0.108449517,0.81369245,NA,0,0,NA,0.927598777,0.723282476,NA,1.150082759,0.701720788,NA,0,0,"E: Conc. Uncertainty",0.067384925,0.613666886,"E: Conc. Uncertainty",0.22638329,0.620874243,NA,0,0,NA,1.662293484,0.815378148,"E: Conc. Uncertainty",0.22286985,1.316637472,"E: Conc. Uncertainty",0.597731496,1.491614608,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,"E: Conc. Uncertainty",1.869,23.9658,"E: Conc. Uncertainty",1.8539,29.8331,"E: Conc. Uncertainty",5.0955,41.3217,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0
2025-09-02 10:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-09-02 11:00:00,"PM2.5",NA,0,0,NA,0,0,"E: Conc. Uncertainty",0.7009,27.1125,NA,223.3306,21.5567,NA,674.3855,46.9531,NA,52.0855,5.3645,NA,24.9736,3.047,NA,0,0,NA,0,0,"E: Conc. Uncertainty",0.3092,0.6372,NA,0,0,NA,14.48107536,1.471878288,NA,0,0,NA,0,0,"E: Conc. Uncertainty",0.54728362,0.699394697,NA,1.619727192,0.711850884,NA,0,0,NA,0,0,NA,0.746976432,0.624777245,NA,0,0,NA,1.419719055,0.808402446,"E: Conc. Uncertainty",0.182400749,1.309290786,"E: Conc. Uncertainty",1.037727213,1.478507829,NA,0,0,NA,0,0,NA,0,0,"E: Conc. Uncertainty",1.5983,11.0078,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0
2025-09-02 12:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-09-02 13:00:00,"PM2.5",NA,0,0,NA,0,0,NA,0,0,NA,265.6829,23.8288,NA,188.8488,16.5903,NA,47.3127,4.9844,NA,18.1401,2.6904,"E: Conc. Uncertainty",0.1009,0.9544,NA,0,0,"E: Conc. Uncertainty",0.4636,0.6455,NA,0,0,NA,17.08334012,1.600977479,NA,0,0,NA,0,0,"E: Conc. Uncertainty",0.456395112,0.695295528,NA,5.673879837,0.864874162,NA,0,0,NA,0,0,NA,2.688706721,0.692106267,NA,0,0,NA,0.936578411,0.810633113,"E: Conc. Uncertainty",0.103808554,1.308588997,"E: Conc. Uncertainty",0.610773931,1.479357683,"E: Conc. Uncertainty",0.034592668,1.541152392,NA,0,0,"E: Conc. Uncertainty",0.3782,8.346,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,"E: Conc. Uncertainty",5.5519,40.5059,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,1.212718941,0.906486678,NA,0,0
2025-09-02 14:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-09-02 15:00:00,"PM2.5",NA,0,0,NA,0,0,NA,0,0,NA,232.143,21.9614,NA,89.6824,11.2316,NA,24.7842,3.9174,NA,8.4192,2.3299,"E: Conc. Uncertainty",0.3169,0.982,NA,0,0,NA,0.7512,0.6716,NA,0,0,NA,15.57234477,1.535671435,NA,0,0,"E: Conc. Uncertainty",0.083251634,0.761409413,"E: Conc. Uncertainty",0.19151348,0.715012867,NA,1.941227533,0.735052137,NA,0,0,NA,0,0,NA,1.622937092,0.669514538,NA,0,0,"E: Conc. Uncertainty",0.666288807,0.816851484,NA,0,0,"E: Conc. Uncertainty",0.029758987,1.508610822,NA,0,0,NA,0,0,NA,0,0,NA,0,0,"E: Conc. Uncertainty",0.9732,13.1179,NA,0,0,NA,0,0,NA,0,0,"E: Conc. Uncertainty",8.81,42.6844,NA,0,0,NA,0,0,"E: Conc. Uncertainty",0.0655,1.7974,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0
2025-09-02 16:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-09-02 17:00:00,"PM2.5",NA,0,0,NA,0,0,"E: Conc. Uncertainty",1.9935,27.7907,NA,221.4244,21.6146,NA,89.1895,11.4308,NA,42.5015,4.8284,NA,12.7334,2.5111,NA,0,0,NA,0,0,"E: Conc. Uncertainty",0.5884,0.6774,NA,0,0,NA,33.10451149,2.508808443,NA,0,0,NA,0,0,"E: Conc. Uncertainty",0.628565321,0.720078973,NA,1.971813351,0.735946882,NA,0,0,"E: Conc. Uncertainty",0.03103687,0.614384805,"E: Conc. Uncertainty",0.241077791,0.623317921,NA,0,0,NA,0.936745455,0.815745008,"E: Conc. Uncertainty",0.322482135,1.329733511,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,"E: Conc. Uncertainty",2.3598,13.0525,NA,0,0,NA,0,0,"E: Conc. Uncertainty",25.8224,30.1463,NA,0,0,NA,0.0291,0.0019,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0
2025-09-02 18:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-09-02 19:00:00,"PM2.5",NA,0,0,NA,0,0,NA,0,0,NA,173.6115,18.8907,NA,41.7966,9.2009,NA,37.2171,4.609,NA,5.8553,2.3105,NA,0,0,NA,0,0,"E: Conc. Uncertainty",0.6587,0.7043,NA,0,0,NA,34.28688081,2.580703383,NA,0,0,NA,0,0,NA,1.297036878,0.744715031,NA,8.318931112,0.998779357,NA,0,0,NA,0,0,NA,2.834063141,0.711035829,NA,0,0,NA,1.312347531,0.837873927,"E: Conc. Uncertainty",0.222565861,1.360258089,"E: Conc. Uncertainty",0.406804054,1.536961603,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,"E: Conc. Uncertainty",1.287,2.6365,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,"E: Conc. Uncertainty",0.743883394,0.925507852,NA,0,0
2025-09-02 20:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-09-02 21:00:00,"PM2.5",NA,0,0,NA,0,0,"E: Conc. Uncertainty",0.5098,26.9498,NA,170.9253,18.492,NA,17.0438,8.0957,NA,47.0334,5.035,NA,15.0872,2.5639,"E: Conc. Uncertainty",0.6042,0.9932,NA,0,0,"E: Conc. Uncertainty",0.448,0.6644,NA,0,0,NA,22.15981991,1.879949593,"E: Conc. Uncertainty",0.118484716,0.819399736,NA,0,0,NA,1.059609057,0.731514428,NA,18.13596406,1.510063399,NA,0,0,NA,0,0,NA,2.645880232,0.698766735,NA,0,0,NA,0.884234973,0.812597291,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,"E: Conc. Uncertainty",0.193,2.4925,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,3.065995742,0.96376036,NA,0,0
2025-09-02 22:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-09-02 23:00:00,"PM2.5",NA,0,0,NA,0,0,NA,0,0,NA,200.0684,25.9455,"E: Conc. Uncertainty",8.6352,11.6259,NA,49.2845,6.7329,NA,3.9354,3.0846,"E: Conc. Uncertainty",0.1055,1.448,NA,0,0,"E: Conc. Uncertainty",0.3178,0.9443,NA,0,0,NA,13.90570394,1.635350237,"E: Conc. Uncertainty",0.136007649,0.980728539,NA,0,0,"E: Conc. Uncertainty",0.391515287,0.860276425,NA,5.807003804,1.021088434,NA,0,0,NA,0,0,NA,2.345847149,0.82749949,"E: Conc. Uncertainty",0.232968531,0.819828654,"E: Conc. Uncertainty",0.701722981,0.976702965,"E: Conc. Uncertainty",0.920492687,1.595767294,"E: Conc. Uncertainty",0.289794341,1.799915504,NA,0,0,NA,0,0,NA,0,0,NA,0,0,"E: Conc. Uncertainty",8.1684,19.3706,NA,0,0,"E: Conc. Uncertainty",7.2871,35.2529,"E: Conc. Uncertainty",2.4758,43.687,"E: Conc. Uncertainty",6.6845,60.8205,"E: Conc. Uncertainty",0.1428,3.6433,"E: Conc. Uncertainty",0.0508,3.1927,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,1.886612828,1.130998146,NA,0,0
2025-09-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-09-03 01:00:00,"PM2.5",NA,0,0,NA,0,0,NA,0,0,NA,230.9971,21.8979,NA,33.0036,8.7254,NA,46.5125,5.0126,NA,3.5699,2.1532,NA,0.0011,0.0001,"E: Conc. Uncertainty",0.0198,0.7539,"E: Conc. Uncertainty",0.468,0.6633,NA,0,0,NA,10.73699655,1.300410039,"E: Conc. Uncertainty",0.299214444,0.824128409,NA,0,0,"E: Conc. Uncertainty",0.13202645,0.70652549,NA,6.535187015,0.912817937,NA,0,0,NA,0,0,NA,2.877632531,0.707935145,NA,0,0,NA,1.221932408,0.819356999,"E: Conc. Uncertainty",0.941607996,1.323158416,NA,0,0,NA,0,0,NA,0,0,"E: Conc. Uncertainty",7.6452,8.6448,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0.935341885,0.918354613,NA,0,0
