"date (UTC+0)","PM size fraction","Al_Flags","Al_Concentration (ng/m3)","Al_Concentration Uncertainty (ng/m3)","Si_Flags","Si_Concentration (ng/m3)","Si_Concentration Uncertainty (ng/m3)","P_Flags","P_Concentration (ng/m3)","P_Concentration Uncertainty (ng/m3)","S_Flags","S_Concentration (ng/m3)","S_Concentration Uncertainty (ng/m3)","Cl_Flags","Cl_Concentration (ng/m3)","Cl_Concentration Uncertainty (ng/m3)","K_Flags","K_Concentration (ng/m3)","K_Concentration Uncertainty (ng/m3)","Ca_Flags","Ca_Concentration (ng/m3)","Ca_Concentration Uncertainty (ng/m3)","Ti_Flags","Ti_Concentration (ng/m3)","Ti_Concentration Uncertainty (ng/m3)","V_Flags","V_Concentration (ng/m3)","V_Concentration Uncertainty (ng/m3)","Cr_Flags","Cr_Concentration (ng/m3)","Cr_Concentration Uncertainty (ng/m3)","Mn_Flags","Mn_Concentration (ng/m3)","Mn_Concentration Uncertainty (ng/m3)","Fe_Flags","Fe_Concentration (ng/m3)","Fe_Concentration Uncertainty (ng/m3)","Co_Flags","Co_Concentration (ng/m3)","Co_Concentration Uncertainty (ng/m3)","Ni_Flags","Ni_Concentration (ng/m3)","Ni_Concentration Uncertainty (ng/m3)","Cu_Flags","Cu_Concentration (ng/m3)","Cu_Concentration Uncertainty (ng/m3)","Zn_Flags","Zn_Concentration (ng/m3)","Zn_Concentration Uncertainty (ng/m3)","Ga_Flags","Ga_Concentration (ng/m3)","Ga_Concentration Uncertainty (ng/m3)","Ge_Flags","Ge_Concentration (ng/m3)","Ge_Concentration Uncertainty (ng/m3)","As_Flags","As_Concentration (ng/m3)","As_Concentration Uncertainty (ng/m3)","Se_Flags","Se_Concentration (ng/m3)","Se_Concentration Uncertainty (ng/m3)","Br_Flags","Br_Concentration (ng/m3)","Br_Concentration Uncertainty (ng/m3)","Sr_Flags","Sr_Concentration (ng/m3)","Sr_Concentration Uncertainty (ng/m3)","Y_Flags","Y_Concentration (ng/m3)","Y_Concentration Uncertainty (ng/m3)","Zr_Flags","Zr_Concentration (ng/m3)","Zr_Concentration Uncertainty (ng/m3)","Mo_Flags","Mo_Concentration (ng/m3)","Mo_Concentration Uncertainty (ng/m3)","Pd_Flags","Pd_Concentration (ng/m3)","Pd_Concentration Uncertainty (ng/m3)","Ag_Flags","Ag_Concentration (ng/m3)","Ag_Concentration Uncertainty (ng/m3)","Cd_Flags","Cd_Concentration (ng/m3)","Cd_Concentration Uncertainty (ng/m3)","In_Flags","In_Concentration (ng/m3)","In_Concentration Uncertainty (ng/m3)","Sn_Flags","Sn_Concentration (ng/m3)","Sn_Concentration Uncertainty (ng/m3)","Sb_Flags","Sb_Concentration (ng/m3)","Sb_Concentration Uncertainty (ng/m3)","Te_Flags","Te_Concentration (ng/m3)","Te_Concentration Uncertainty (ng/m3)","Ba_Flags","Ba_Concentration (ng/m3)","Ba_Concentration Uncertainty (ng/m3)","La_Flags","La_Concentration (ng/m3)","La_Concentration Uncertainty (ng/m3)","Ce_Flags","Ce_Concentration (ng/m3)","Ce_Concentration Uncertainty (ng/m3)","Pt_Flags","Pt_Concentration (ng/m3)","Pt_Concentration Uncertainty (ng/m3)","Hg_Flags","Hg_Concentration (ng/m3)","Hg_Concentration Uncertainty (ng/m3)","Tl_Flags","Tl_Concentration (ng/m3)","Tl_Concentration Uncertainty (ng/m3)","Pb_Flags","Pb_Concentration (ng/m3)","Pb_Concentration Uncertainty (ng/m3)","Bi_Flags","Bi_Concentration (ng/m3)","Bi_Concentration Uncertainty (ng/m3)"
2025-01-10 11:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-01-10 12:00:00,"PM2.5",NA,0,0,NA,0,0,"E: Conc. Uncertainty",4.6011,28.2928,NA,336.7724,28.3543,NA,801.768,55.2078,NA,179.9711,13.2916,NA,102.2426,7.6869,NA,7.1066,1.3157,"E: Conc. Uncertainty",0.3037,0.8126,NA,2.3687,0.7589,NA,8.0154,1.053,NA,386.5679589,25.0805922,NA,0,0,NA,0.917930999,0.800439103,NA,18.96053046,1.57202903,NA,123.2344901,8.094243238,NA,0,0,NA,0,0,NA,8.729891774,0.964673507,"E: Conc. Uncertainty",0.404613587,0.702068477,NA,9.545897058,1.092815082,"E: Conc. Uncertainty",0.522036482,1.334015928,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,"E: Conc. Uncertainty",7.5351,30.2845,NA,0,0,"E: Conc. Uncertainty",1.4912,2.7448,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,80.36912758,5.387917042,NA,0,0
2025-01-10 13:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-01-10 14:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-01-10 15:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-01-10 16:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-01-10 17:00:00,"PM2.5",NA,0,0,NA,0.6912,0.0447,NA,0,0,NA,297.4157,26.027,NA,1159.0202,78.0963,NA,207.1881,15.0067,NA,137.8966,9.9122,NA,5.9188,1.234,NA,0,0,NA,3.16,0.7749,NA,13.9398,1.3312,NA,443.5905054,28.75840081,NA,0,0,"E: Conc. Uncertainty",0.606110075,0.794890631,NA,19.1799562,1.57887398,NA,104.9208104,6.921178033,NA,0,0,NA,0,0,NA,3.670637979,0.741772165,"E: Conc. Uncertainty",0.362356019,0.686882931,NA,14.72795668,1.324487015,"E: Conc. Uncertainty",0.282416045,1.33494931,"E: Conc. Uncertainty",0.302918154,1.506274285,NA,0,0,NA,0,0,"E: Conc. Uncertainty",2.0122,8.4716,NA,0,0,NA,0,0,NA,0,0,"E: Conc. Uncertainty",11.1535,24.4672,"E: Conc. Uncertainty",4.8101,30.2092,"E: Conc. Uncertainty",2.3682,41.6572,"E: Conc. Uncertainty",2.6625,2.6827,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,9.582464714,1.200685863,NA,0,0
2025-01-10 18:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-01-10 19:00:00,"PM2.5",NA,0,0,NA,0,0,NA,0,0,NA,256.3481,23.6962,NA,354.9264,26.9491,NA,228.8293,16.3409,NA,52.5288,4.6512,NA,7.2573,1.2957,"E: Conc. Uncertainty",0.5806,0.8325,NA,3.3157,0.794,NA,7.2075,1.015,NA,607.1657951,39.31611863,NA,0,0,"E: Conc. Uncertainty",0.392302664,0.789883861,NA,20.19971605,1.639953406,NA,71.11353979,4.769249742,NA,0,0,NA,0,0,NA,3.068791878,0.714961364,"E: Conc. Uncertainty",0.378758784,0.684667139,NA,9.91198521,1.094444387,"E: Conc. Uncertainty",0.666193414,1.328478009,"E: Conc. Uncertainty",0.358320395,1.499469733,"E: Conc. Uncertainty",0.049946887,1.563936531,"E: Conc. Uncertainty",0.069874571,1.96795791,NA,0,0,"E: Conc. Uncertainty",0.267,11.2826,NA,0,0,NA,0,0,NA,0,0,"E: Conc. Uncertainty",0.3681,29.642,NA,0.0874,0.0057,NA,7.0783,2.7949,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,8.004443128,1.130031862,NA,0,0
2025-01-10 20:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-01-10 21:00:00,"PM2.5",NA,0,0,NA,0,0,NA,0,0,NA,356.971,29.5891,NA,429.96,31.6788,NA,398.3749,27.2134,NA,44.728,4.2535,NA,4.3483,1.2022,NA,7.5817,1.1073,NA,3.1672,0.8047,NA,4.7416,0.9496,NA,573.6976789,37.15578365,NA,0,0,"E: Conc. Uncertainty",0.199756967,0.790232502,NA,19.3099082,1.590595857,NA,78.4180784,5.233571899,NA,0,0,NA,0,0,NA,3.334916113,0.743862867,"E: Conc. Uncertainty",0.123130023,0.6951466,NA,14.13700742,1.30223933,"E: Conc. Uncertainty",1.154938782,1.356337453,"E: Conc. Uncertainty",0.229707237,1.529290147,"E: Conc. Uncertainty",1.447875502,1.604267174,NA,0,0,NA,0,0,"E: Conc. Uncertainty",1.1583,11.9211,NA,0,0,NA,0,0,NA,0,0,NA,0,0,"E: Conc. Uncertainty",1.653,43.0737,NA,8.9447,2.9213,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,21.7965669,1.817996693,NA,0,0
2025-01-10 22:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-01-10 23:00:00,"PM2.5",NA,0,0,NA,0,0,NA,0,0,NA,518.4881,44.8987,NA,324.7343,28.9745,NA,568.718,39.5821,NA,30.474,4.6164,NA,5.1038,1.7598,NA,7.4175,1.532,NA,3.4801,1.155,NA,3.5895,1.2631,NA,391.7176499,25.45607571,NA,0,0,"E: Conc. Uncertainty",0.844733874,0.950931393,NA,19.04936453,1.703332022,NA,58.65567758,4.062977472,NA,0,0,NA,0,0,NA,4.760380368,0.931676877,"E: Conc. Uncertainty",0.375471142,0.836458965,NA,12.03226626,1.338455969,NA,7.901616361,1.70141405,NA,0,0,NA,0,0,"E: Conc. Uncertainty",1.023874592,2.364457678,NA,0,0,NA,0,0,NA,0,0,NA,0,0,"E: Conc. Uncertainty",10.1951,35.3159,"E: Conc. Uncertainty",16.4975,43.5961,"E: Conc. Uncertainty",18.9084,60.9069,NA,23.3796,4.82,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,22.71626825,2.01607804,"E: Conc. Uncertainty",0.119088499,1.208766957
2025-01-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-01-11 01:00:00,"PM2.5","E: Erroneous Data",0,0,"E: Erroneous Data",0,0,"E: Erroneous Data",0,0,"E: Erroneous Data",609.7575,45.0372,"E: Erroneous Data",694.8541,48.4074,"E: Erroneous Data",469.7582,31.782,"E: Erroneous Data",27.7574,3.3415,"E: Erroneous Data",3.6293,1.1297,"E: Erroneous Data",1.3359,0.8295,"E: Erroneous Data",4.984,0.8423,"E: Erroneous Data",6.2531,0.9643,"E: Erroneous Data",259.1155923,16.86745234,"E: Erroneous Data",0,0,"E: Erroneous Data",0.854683385,0.786993303,"E: Erroneous Data",23.76945605,1.841046164,"E: Erroneous Data",65.80352258,4.432174574,"E: Erroneous Data",0,0,"E: Erroneous Data",0,0,"E: Erroneous Data",4.206005878,0.765808297,"E: Erroneous Data",0.816325493,0.701750575,"E: Erroneous Data",19.05878764,1.552579836,"E: Erroneous Data",1.5607757,1.329856811,"E: Erroneous Data",0,0,"E: Erroneous Data",0,0,"E: Erroneous Data",0,0,"E: Erroneous Data",0,0,"E: Erroneous Data",0,0,"E: Erroneous Data",0,0,"E: Erroneous Data",0,0,"E: Erroneous Data",0,0,"E: Erroneous Data",0,0,"E: Conc. Uncertainty",7.3267,41.0943,"E: Erroneous Data",5.9541,2.7162,"E: Erroneous Data",0,0,"E: Erroneous Data",0,0,"E: Erroneous Data",0,0,"E: Erroneous Data",0,0,"E: Erroneous Data",0,0,"E: Erroneous Data",20.62324456,1.745828404,"E: Erroneous Data",0,0
2025-01-11 02:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-01-11 03:00:00,"PM2.5","E: Erroneous Data",0,0,"E: Erroneous Data",0,0,"E: Erroneous Data",0,0,"E: Erroneous Data",496.112,37.9503,"E: Erroneous Data",403.3081,29.9393,"E: Erroneous Data",386.437,26.4201,"E: Erroneous Data",24.7102,3.1621,"E: Erroneous Data",3.0289,1.1154,"E: Erroneous Data",1.1095,0.826,"E: Erroneous Data",4.3268,0.8055,"E: Erroneous Data",4.2152,0.8854,"E: Erroneous Data",190.3577127,12.44556783,"E: Erroneous Data",0,0,"E: Erroneous Data",1.011910206,0.788282483,"E: Erroneous Data",10.46228265,1.112494361,"E: Erroneous Data",55.49909047,3.782942054,"E: Erroneous Data",0,0,"E: Erroneous Data",0,0,"E: Erroneous Data",3.430190136,0.737868331,"E: Erroneous Data",1.419641678,0.719250206,"E: Erroneous Data",16.7838074,1.43187747,"E: Erroneous Data",2.462150544,1.345144897,"E: Erroneous Data",0,0,"E: Erroneous Data",0,0,"E: Conc. Uncertainty",0.079133766,1.963707511,"E: Erroneous Data",0,0,"E: Erroneous Data",0,0,"E: Erroneous Data",0,0,"E: Erroneous Data",0,0,"E: Erroneous Data",0,0,"E: Erroneous Data",0,0,"E: Erroneous Data",0,0,"E: Erroneous Data",6.1344,2.7474,"E: Erroneous Data",0,0,"E: Erroneous Data",0,0,"E: Erroneous Data",0,0,"E: Erroneous Data",0,0,"E: Erroneous Data",0,0,"E: Erroneous Data",20.66307938,1.748015419,"E: Erroneous Data",0,0
2025-01-11 04:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-01-11 05:00:00,"PM2.5","E: Erroneous Data",0,0,"E: Erroneous Data",0,0,"E: Erroneous Data",0,0,"E: Erroneous Data",490.6029,37.5133,"E: Erroneous Data",275.4687,22.0341,"E: Erroneous Data",255.9495,18.0627,"E: Erroneous Data",20.2962,2.9198,"E: Erroneous Data",5.3155,1.171,"E: Erroneous Data",1.3433,0.8132,"E: Erroneous Data",5.5674,0.8645,"E: Erroneous Data",3.1397,0.8696,"E: Erroneous Data",187.4958024,12.26201161,"E: Erroneous Data",0,0,"E: Erroneous Data",0.948662372,0.79130588,"E: Erroneous Data",9.03413011,1.050215624,"E: Erroneous Data",42.36284357,2.963010179,"E: Erroneous Data",0,0,"E: Erroneous Data",0,0,"E: Erroneous Data",3.635345117,0.742248985,"E: Erroneous Data",1.68473914,0.721707913,"E: Erroneous Data",16.59799941,1.423585626,"E: Conc. Uncertainty",0.139552869,1.338926827,"E: Conc. Uncertainty",0.496555444,1.5116376,"E: Erroneous Data",0,0,"E: Conc. Uncertainty",0.799004793,1.977765634,"E: Erroneous Data",0,0,"E: Conc. Uncertainty",1.5634,11.4413,"E: Conc. Uncertainty",1.2867,13.2389,"E: Erroneous Data",0,0,"E: Erroneous Data",0,0,"E: Conc. Uncertainty",14.1361,30.2927,"E: Conc. Uncertainty",7.478,41.9418,"E: Conc. Uncertainty",0.1567,2.509,"E: Erroneous Data",0,0,"E: Erroneous Data",0,0,"E: Erroneous Data",0,0,"E: Erroneous Data",0,0,"E: Erroneous Data",0,0,"E: Erroneous Data",15.15781869,1.45951664,"E: Erroneous Data",0,0
2025-01-11 06:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-01-11 07:00:00,"PM2.5","E: Erroneous Data",0,0,"E: Erroneous Data",0,0,"E: Erroneous Data",0,0,"E: Erroneous Data",1431.8604,97.4147,"E: Erroneous Data",1104.9908,74.6343,"E: Erroneous Data",258.7618,18.2639,"E: Erroneous Data",35.8515,3.7245,"E: Erroneous Data",6.7117,1.2196,"E: Erroneous Data",1.4052,0.8038,"E: Erroneous Data",7.3305,0.9355,"E: Erroneous Data",4.9381,0.9166,"E: Erroneous Data",210.1210289,13.71562831,"E: Erroneous Data",0,0,"E: Erroneous Data",1.22467198,0.799619151,"E: Erroneous Data",26.6044116,2.009923355,"E: Erroneous Data",49.44861107,3.404315442,"E: Erroneous Data",0,0,"E: Erroneous Data",0,0,"E: Erroneous Data",3.985505034,0.755865243,"E: Erroneous Data",1.823352775,0.723235229,"E: Erroneous Data",19.51604727,1.578437333,"E: Conc. Uncertainty",1.048248695,1.328094365,"E: Erroneous Data",0,0,"E: Erroneous Data",0,0,"E: Erroneous Data",0,0,"E: Erroneous Data",0,0,"E: Conc. Uncertainty",2.7929,11.0402,"E: Conc. Uncertainty",5.6534,12.8631,"E: Erroneous Data",0,0,"E: Conc. Uncertainty",1.9867,24.0959,"E: Conc. Uncertainty",10.9612,29.8259,"E: Conc. Uncertainty",3.1756,40.9583,"E: Conc. Uncertainty",0.4914,2.5162,"E: Erroneous Data",0,0,"E: Erroneous Data",0,0,"E: Erroneous Data",0,0,"E: Erroneous Data",0,0,"E: Erroneous Data",0,0,"E: Erroneous Data",16.97418593,1.551467216,"E: Erroneous Data",0,0
2025-01-11 08:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-01-11 09:00:00,"PM2.5","E: Erroneous Data",0,0,"E: Erroneous Data",0,0,"E: Erroneous Data",0,0,"E: Erroneous Data",804.0682,57.2155,"E: Erroneous Data",349.0188,26.4903,"E: Erroneous Data",183.4999,13.4722,"E: Erroneous Data",23.0671,3.0474,"E: Erroneous Data",3.2554,1.1016,"E: Conc. Uncertainty",0.4422,0.783,"E: Erroneous Data",4.2132,0.8177,"E: Erroneous Data",1.8443,0.8447,"E: Erroneous Data",141.4222638,9.307983857,"E: Erroneous Data",0,0,"E: Erroneous Data",0.962856329,0.799994242,"E: Erroneous Data",15.02432498,1.353508474,"E: Erroneous Data",34.73466336,2.494821703,"E: Erroneous Data",0,0,"E: Erroneous Data",0,0,"E: Erroneous Data",2.8748652,0.725216097,"E: Erroneous Data",1.413199178,0.71880214,"E: Erroneous Data",12.2735874,1.208101514,"E: Erroneous Data",0,0,"E: Conc. Uncertainty",0.190947565,1.516733314,"E: Conc. Uncertainty",0.194152237,1.579486568,"E: Conc. Uncertainty",1.098357987,1.988908388,"E: Erroneous Data",0,0,"E: Erroneous Data",0,0,"E: Erroneous Data",0,0,"E: Erroneous Data",0,0,"E: Erroneous Data",0,0,"E: Conc. Uncertainty",1.7666,30.4942,"E: Conc. Uncertainty",7.2505,42.2302,"E: Conc. Uncertainty",1.34,2.5643,"E: Erroneous Data",0,0,"E: Erroneous Data",0,0,"E: Erroneous Data",0,0,"E: Erroneous Data",0,0,"E: Erroneous Data",0,0,"E: Erroneous Data",10.86889332,1.267453465,"E: Erroneous Data",0,0
2025-01-11 10:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
