"date (UTC+0)","PM size fraction","Al_Flags","Al_Concentration (ng/m3)","Al_Concentration Uncertainty (ng/m3)","Si_Flags","Si_Concentration (ng/m3)","Si_Concentration Uncertainty (ng/m3)","P_Flags","P_Concentration (ng/m3)","P_Concentration Uncertainty (ng/m3)","S_Flags","S_Concentration (ng/m3)","S_Concentration Uncertainty (ng/m3)","Cl_Flags","Cl_Concentration (ng/m3)","Cl_Concentration Uncertainty (ng/m3)","K_Flags","K_Concentration (ng/m3)","K_Concentration Uncertainty (ng/m3)","Ca_Flags","Ca_Concentration (ng/m3)","Ca_Concentration Uncertainty (ng/m3)","Ti_Flags","Ti_Concentration (ng/m3)","Ti_Concentration Uncertainty (ng/m3)","V_Flags","V_Concentration (ng/m3)","V_Concentration Uncertainty (ng/m3)","Cr_Flags","Cr_Concentration (ng/m3)","Cr_Concentration Uncertainty (ng/m3)","Mn_Flags","Mn_Concentration (ng/m3)","Mn_Concentration Uncertainty (ng/m3)","Fe_Flags","Fe_Concentration (ng/m3)","Fe_Concentration Uncertainty (ng/m3)","Co_Flags","Co_Concentration (ng/m3)","Co_Concentration Uncertainty (ng/m3)","Ni_Flags","Ni_Concentration (ng/m3)","Ni_Concentration Uncertainty (ng/m3)","Cu_Flags","Cu_Concentration (ng/m3)","Cu_Concentration Uncertainty (ng/m3)","Zn_Flags","Zn_Concentration (ng/m3)","Zn_Concentration Uncertainty (ng/m3)","Ga_Flags","Ga_Concentration (ng/m3)","Ga_Concentration Uncertainty (ng/m3)","Ge_Flags","Ge_Concentration (ng/m3)","Ge_Concentration Uncertainty (ng/m3)","As_Flags","As_Concentration (ng/m3)","As_Concentration Uncertainty (ng/m3)","Se_Flags","Se_Concentration (ng/m3)","Se_Concentration Uncertainty (ng/m3)","Br_Flags","Br_Concentration (ng/m3)","Br_Concentration Uncertainty (ng/m3)","Sr_Flags","Sr_Concentration (ng/m3)","Sr_Concentration Uncertainty (ng/m3)","Y_Flags","Y_Concentration (ng/m3)","Y_Concentration Uncertainty (ng/m3)","Zr_Flags","Zr_Concentration (ng/m3)","Zr_Concentration Uncertainty (ng/m3)","Mo_Flags","Mo_Concentration (ng/m3)","Mo_Concentration Uncertainty (ng/m3)","Pd_Flags","Pd_Concentration (ng/m3)","Pd_Concentration Uncertainty (ng/m3)","Ag_Flags","Ag_Concentration (ng/m3)","Ag_Concentration Uncertainty (ng/m3)","Cd_Flags","Cd_Concentration (ng/m3)","Cd_Concentration Uncertainty (ng/m3)","In_Flags","In_Concentration (ng/m3)","In_Concentration Uncertainty (ng/m3)","Sn_Flags","Sn_Concentration (ng/m3)","Sn_Concentration Uncertainty (ng/m3)","Sb_Flags","Sb_Concentration (ng/m3)","Sb_Concentration Uncertainty (ng/m3)","Te_Flags","Te_Concentration (ng/m3)","Te_Concentration Uncertainty (ng/m3)","Ba_Flags","Ba_Concentration (ng/m3)","Ba_Concentration Uncertainty (ng/m3)","La_Flags","La_Concentration (ng/m3)","La_Concentration Uncertainty (ng/m3)","Ce_Flags","Ce_Concentration (ng/m3)","Ce_Concentration Uncertainty (ng/m3)","Pt_Flags","Pt_Concentration (ng/m3)","Pt_Concentration Uncertainty (ng/m3)","Hg_Flags","Hg_Concentration (ng/m3)","Hg_Concentration Uncertainty (ng/m3)","Tl_Flags","Tl_Concentration (ng/m3)","Tl_Concentration Uncertainty (ng/m3)","Pb_Flags","Pb_Concentration (ng/m3)","Pb_Concentration Uncertainty (ng/m3)","Bi_Flags","Bi_Concentration (ng/m3)","Bi_Concentration Uncertainty (ng/m3)"
2025-03-01 21:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-03-01 22:00:00,"PM2.5",NA,0,0,"E: Conc. Uncertainty",101.4779,135.8215,NA,0,0,NA,335.4924,28.6344,NA,1064.0791,72.1213,NA,516.8759,34.8575,NA,111.0429,8.2995,NA,9.526,1.4703,NA,0,0,NA,3.8812,0.8675,NA,5.2073,0.984,NA,992.6862298,64.21129866,NA,0,0,"E: Conc. Uncertainty",0.543803201,0.800286973,NA,33.38400603,2.417824271,NA,59.64477864,4.044273728,NA,0,0,NA,0,0,NA,7.09790046,0.895732396,NA,0,0,NA,72.82109111,4.848602671,"E: Conc. Uncertainty",0.725359427,1.351615306,NA,0,0,"E: Conc. Uncertainty",0.710127072,1.592621605,"E: Conc. Uncertainty",1.073626441,1.994355836,NA,0,0,"E: Conc. Uncertainty",0.3708,11.7394,NA,0,0,NA,0,0,"E: Conc. Uncertainty",2.5548,24.6535,"E: Conc. Uncertainty",2.1965,30.7769,NA,0,0,NA,19.4394,3.4324,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,15.35483444,1.48537503,"E: Conc. Uncertainty",0.416456238,1.02884042
2025-03-01 23:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-03-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-03-02 00:30:00,"PM2.5",NA,0,0,"E: Conc. Uncertainty",15.408,244.8018,NA,0,0,NA,292.9678,35.5522,NA,1406.4066,97.9093,NA,345.3736,25.6835,NA,62.7504,7.1028,NA,5.7091,2.2904,"E: Conc. Uncertainty",0.5274,1.642,NA,3.2193,1.4692,NA,0,0,NA,290.4231516,19.10907486,NA,0,0,NA,0,0,NA,11.67373983,1.823941491,NA,60.93049994,4.480581817,NA,0,0,NA,0,0,NA,12.8591215,1.742039042,NA,0,0,NA,90.38376749,6.232807491,"E: Conc. Uncertainty",1.967427651,2.746995523,NA,0,0,NA,0,0,NA,0,0,NA,0,0,"E: Conc. Uncertainty",3.6845,23.5134,"E: Conc. Uncertainty",6.1056,27.1036,NA,0,0,"E: Conc. Uncertainty",1.377,51.1478,"E: Conc. Uncertainty",18.9313,63.0865,NA,0,0,NA,5.7194,5.4941,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,22.5176898,2.601794507,NA,0,0
2025-03-02 01:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-03-02 02:00:00,"PM2.5",NA,0,0,NA,0.0039,0.0003,NA,0,0,NA,247.7729,23.245,NA,1314.5803,88.1463,NA,323.4242,22.4246,NA,40.4659,4.085,NA,5.3482,1.2155,NA,0.8785,0.8198,NA,1.9635,0.7443,"E: Conc. Uncertainty",0.2952,0.7916,NA,292.1390461,18.99433623,NA,0,0,NA,0,0,NA,9.155143974,1.050185884,NA,64.16606932,4.328727685,NA,0,0,NA,0,0,NA,9.386419175,0.993351463,NA,0,0,NA,112.9348756,7.408346814,"E: Conc. Uncertainty",0.188276382,1.333593787,"E: Conc. Uncertainty",0.576538509,1.50474409,"E: Conc. Uncertainty",0.378405897,1.57097819,NA,0,0,NA,0,0,NA,0,0,"E: Conc. Uncertainty",3.6509,13.0857,"E: Conc. Uncertainty",3.4375,18.0041,"E: Conc. Uncertainty",4.3535,24.4999,"E: Conc. Uncertainty",18.1612,30.0946,"E: Conc. Uncertainty",15.8112,41.4543,NA,5.339,2.7836,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,21.39767035,1.789492024,NA,0,0
2025-03-02 03:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-03-02 04:00:00,"PM2.5",NA,0,0,NA,0,0,"E: Conc. Uncertainty",2.7849,26.6787,NA,180.4791,19.1937,NA,678.9741,47.2839,NA,219.7657,15.7207,NA,21.711,2.9521,NA,3.388,1.1014,"E: Conc. Uncertainty",0.688,0.7976,NA,1.453,0.6852,"E: Conc. Uncertainty",0.161,0.7378,NA,159.3030426,10.45256086,NA,0,0,NA,0,0,NA,4.495705709,0.841508894,NA,38.23880126,2.707640156,NA,0,0,NA,0,0,NA,5.845486924,0.822390884,NA,0,0,NA,33.6662257,2.400037114,NA,1.478375903,1.313831126,NA,0,0,NA,0,0,NA,0,0,"E: Conc. Uncertainty",4.3893,8.2722,NA,0,0,NA,0,0,NA,0,0,NA,0,0,"E: Conc. Uncertainty",6.8795,29.0648,"E: Conc. Uncertainty",10.7311,39.7035,"E: Conc. Uncertainty",1.6702,2.5496,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,13.38434924,1.364190634,NA,0,0
2025-03-02 05:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-03-02 06:00:00,"PM2.5",NA,0,0,NA,0,0,NA,0,0,NA,175.267,19.1585,NA,535.2398,38.2116,NA,172.9854,12.7825,NA,16.3757,2.7263,NA,1.8266,1.0723,"E: Conc. Uncertainty",0.2818,0.7919,NA,1.1508,0.7071,NA,0,0,NA,131.7723941,8.690800618,NA,0,0,NA,0,0,NA,4.43401873,0.842571839,NA,30.96229642,2.264197222,NA,0,0,NA,0,0,NA,4.316449511,0.767093208,"E: Conc. Uncertainty",0.05107899,0.680162841,NA,18.43167752,1.519778615,"E: Conc. Uncertainty",0.246498371,1.330257935,NA,0,0,NA,0,0,NA,0,0,NA,0,0,"E: Conc. Uncertainty",5.8413,11.0629,"E: Conc. Uncertainty",2.0016,13.0032,NA,0,0,"E: Conc. Uncertainty",3.09,24.5904,"E: Conc. Uncertainty",13.8588,30.1345,NA,0,0,NA,3.3844,2.6678,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,8.913019137,1.174228117,NA,0,0
2025-03-02 07:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-03-02 08:00:00,"PM2.5",NA,0,0,NA,0,0,NA,0,0,NA,170.5126,18.539,NA,337.3075,25.6987,NA,135.4413,10.4139,NA,15.0807,2.615,NA,2.1392,1.0537,NA,0,0,NA,1.5737,0.6959,NA,0,0,NA,100.3213013,6.685747461,NA,0,0,"E: Conc. Uncertainty",0.079012195,0.744183759,NA,2.858741017,0.784930911,NA,23.52899082,1.820520004,NA,0,0,NA,0,0,NA,3.14816059,0.722212752,"E: Conc. Uncertainty",0.040177935,0.680714235,NA,8.639131497,1.042749858,"E: Conc. Uncertainty",0.018892893,1.329067993,NA,0,0,"E: Conc. Uncertainty",0.88224516,1.572382327,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,"E: Conc. Uncertainty",4.4587,29.8984,"E: Conc. Uncertainty",3.1477,41.464,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,5.851289725,1.057459707,NA,0,0
2025-03-02 09:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-03-02 10:00:00,"PM2.5",NA,0,0,NA,0,0,NA,0,0,NA,129.0179,16.0901,NA,194.694,16.8805,NA,67.0634,6.0975,NA,16.1617,2.5479,NA,1.1176,0.9836,NA,0,0,NA,0.6909,0.6646,NA,0,0,NA,41.18938638,2.984227013,NA,0,0,"E: Conc. Uncertainty",0.05319019,0.728075553,NA,1.402198026,0.720158573,NA,10.76844408,1.108510238,NA,0,0,NA,0,0,NA,2.030344968,0.670904957,NA,0,0,NA,4.218774804,0.876136435,"E: Conc. Uncertainty",0.387585224,1.310572675,"E: Conc. Uncertainty",0.098880635,1.481172088,"E: Conc. Uncertainty",0.696468912,1.546138256,NA,0,0,"E: Conc. Uncertainty",1.5104,8.1781,NA,0,0,"E: Conc. Uncertainty",5.3026,12.5681,NA,0,0,NA,0,0,"E: Conc. Uncertainty",1.5528,29.3351,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,1.441681083,0.914102268,NA,0,0
2025-03-02 11:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-03-02 12:00:00,"PM2.5",NA,0,0,NA,0,0,NA,0,0,NA,129.4528,16.1566,NA,138.2603,13.6241,NA,57.5106,5.5811,NA,14.6714,2.5474,"E: Conc. Uncertainty",0.1574,0.9877,NA,0,0,NA,1.0535,0.6842,NA,0,0,NA,33.2465381,2.514676964,NA,0,0,"E: Conc. Uncertainty",0.273459455,0.753589863,NA,1.046562538,0.730594806,NA,8.538610353,1.006542879,NA,0,0,NA,0,0,NA,1.531859651,0.666059029,"E: Conc. Uncertainty",0.236793874,0.681198404,NA,9.919337759,1.091067042,"E: Conc. Uncertainty",0.336516923,1.337852361,NA,0,0,NA,0,0,NA,0,0,"E: Conc. Uncertainty",0.5054,8.4,"E: Conc. Uncertainty",0.3706,11.5611,NA,0.0724,0.0047,NA,0,0,"E: Conc. Uncertainty",0.7073,24.7225,"E: Conc. Uncertainty",11.439,30.0626,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,5.458721948,1.039315519,NA,0,0
2025-03-02 13:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-03-02 14:00:00,"PM2.5",NA,0,0,NA,0,0,"E: Conc. Uncertainty",0.6051,25.4855,NA,153.7919,17.3738,NA,119.2056,12.6106,NA,59.3204,5.6643,NA,13.8792,2.4947,"E: Conc. Uncertainty",0.6197,0.9795,NA,0,0,NA,0.8719,0.6664,NA,0,0,NA,42.29095053,3.051080595,NA,0,0,NA,0,0,NA,1.036969197,0.721384966,NA,8.713994973,1.007669377,NA,0,0,NA,0,0,NA,2.306051633,0.686334022,"E: Conc. Uncertainty",0.108536598,0.665484443,NA,3.559992266,0.863127704,NA,0,0,NA,0,0,NA,0,0,NA,0,0,"E: Conc. Uncertainty",4.0294,8.2499,"E: Conc. Uncertainty",3.2098,10.8902,NA,0,0,NA,0,0,"E: Conc. Uncertainty",4.419,23.8969,"E: Conc. Uncertainty",3.7449,29.4664,"E: Conc. Uncertainty",5.6399,40.787,"E: Conc. Uncertainty",0.1486,2.4176,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,2.750170447,0.952884553,NA,0,0
2025-03-02 15:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-03-02 16:00:00,"PM2.5",NA,0,0,NA,0,0,NA,0,0,NA,156.7653,17.8873,NA,110.2134,12.3314,NA,89.782,7.5683,NA,15.7186,2.633,"E: Conc. Uncertainty",0.9482,1.0245,NA,0,0,NA,0.9506,0.6982,NA,0,0,NA,63.14732102,4.340671454,NA,0,0,NA,0,0,NA,2.690476432,0.793119338,NA,11.92562286,1.174022244,NA,0,0,NA,0,0,NA,2.787917908,0.705461798,NA,0,0,NA,4.130609797,0.893313951,"E: Conc. Uncertainty",0.063856389,1.346568543,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,"E: Conc. Uncertainty",1.0611,25.2013,"E: Conc. Uncertainty",1.0867,30.868,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,1.335871189,0.928943455,NA,0,0
2025-03-02 17:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-03-02 18:00:00,"PM2.5",NA,0,0,NA,0,0,NA,0,0,NA,214.5644,20.9801,NA,162.2224,15.1901,NA,132.4351,10.2052,NA,32.3582,3.4782,NA,1.8016,1.0781,NA,0,0,NA,1.3384,0.7149,"E: Conc. Uncertainty",0.5728,0.7944,NA,227.3619975,14.82436524,NA,0,0,"E: Conc. Uncertainty",0.371392799,0.771076215,NA,6.147932126,0.912156754,NA,17.35261245,1.467757724,NA,0,0,NA,0,0,NA,1.629635285,0.671279972,NA,0,0,NA,5.15891532,0.918083784,NA,0,0,"E: Conc. Uncertainty",0.032562779,1.506273811,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,"E: Conc. Uncertainty",5.8134,30.2553,"E: Conc. Uncertainty",23.1059,41.9538,"E: Conc. Uncertainty",1.6268,2.6166,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,3.177675309,0.975048409,NA,0,0
2025-03-02 19:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-03-02 20:00:00,"PM2.5",NA,0,0,NA,0,0,NA,0,0,NA,272.3516,24.6791,NA,301.7595,23.7279,NA,245.2316,17.4041,NA,56.1124,4.9041,NA,3.2545,1.1786,NA,0,0,NA,2.1242,0.7759,NA,3.0845,0.8949,NA,627.0693831,40.60056469,NA,0,0,NA,0,0,NA,29.18882421,2.164213007,NA,39.83644394,2.807083182,NA,0,0,NA,0,0,NA,6.883469359,0.873668661,"E: Conc. Uncertainty",0.224696233,0.695457798,NA,14.56241223,1.322886169,"E: Conc. Uncertainty",0.948384996,1.347102273,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,"E: Conc. Uncertainty",2.5889,24.8683,"E: Conc. Uncertainty",4.4195,30.9125,NA,0,0,NA,13.2673,3.0835,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,8.483595547,1.158646929,NA,0,0
2025-03-02 21:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-03-02 22:00:00,"PM2.5",NA,0,0,NA,0,0,NA,0,0,NA,289.8156,25.3645,NA,273.2418,21.8173,NA,190.24,13.8782,NA,25.4782,3.1439,NA,2.8729,1.1261,NA,0,0,NA,1.2189,0.719,NA,1.171,0.8104,NA,386.1930251,25.05667695,NA,0,0,NA,0,0,NA,15.01083782,1.349043756,NA,23.55719621,1.823104759,NA,0,0,NA,0,0,NA,2.524723458,0.696024208,NA,0,0,NA,6.583278211,0.962511897,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,"E: Conc. Uncertainty",1.1055,11.4916,"E: Conc. Uncertainty",1.4719,13.0654,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,5.0154,2.7317,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,11.46146723,1.275939019,NA,0,0
2025-03-02 23:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
