"date..UTC.0.","PM.size.fraction","Al_Flags","Al_Concentration..ng.m3.","Al_Concentration.Uncertainty..ng.m3.","Si_Flags","Si_Concentration..ng.m3.","Si_Concentration.Uncertainty..ng.m3.","P_Flags","P_Concentration..ng.m3.","P_Concentration.Uncertainty..ng.m3.","S_Flags","S_Concentration..ng.m3.","S_Concentration.Uncertainty..ng.m3.","Cl_Flags","Cl_Concentration..ng.m3.","Cl_Concentration.Uncertainty..ng.m3.","K_Flags","K_Concentration..ng.m3.","K_Concentration.Uncertainty..ng.m3.","Ca_Flags","Ca_Concentration..ng.m3.","Ca_Concentration.Uncertainty..ng.m3.","Ti_Flags","Ti_Concentration..ng.m3.","Ti_Concentration.Uncertainty..ng.m3.","V_Flags","V_Concentration..ng.m3.","V_Concentration.Uncertainty..ng.m3.","Cr_Flags","Cr_Concentration..ng.m3.","Cr_Concentration.Uncertainty..ng.m3.","Mn_Flags","Mn_Concentration..ng.m3.","Mn_Concentration.Uncertainty..ng.m3.","Fe_Flags","Fe_Concentration..ng.m3.","Fe_Concentration.Uncertainty..ng.m3.","Co_Flags","Co_Concentration..ng.m3.","Co_Concentration.Uncertainty..ng.m3.","Ni_Flags","Ni_Concentration..ng.m3.","Ni_Concentration.Uncertainty..ng.m3.","Cu_Flags","Cu_Concentration..ng.m3.","Cu_Concentration.Uncertainty..ng.m3.","Zn_Flags","Zn_Concentration..ng.m3.","Zn_Concentration.Uncertainty..ng.m3.","Ga_Flags","Ga_Concentration..ng.m3.","Ga_Concentration.Uncertainty..ng.m3.","Ge_Flags","Ge_Concentration..ng.m3.","Ge_Concentration.Uncertainty..ng.m3.","As_Flags","As_Concentration..ng.m3.","As_Concentration.Uncertainty..ng.m3.","Se_Flags","Se_Concentration..ng.m3.","Se_Concentration.Uncertainty..ng.m3.","Br_Flags","Br_Concentration..ng.m3.","Br_Concentration.Uncertainty..ng.m3.","Sr_Flags","Sr_Concentration..ng.m3.","Sr_Concentration.Uncertainty..ng.m3.","Y_Flags","Y_Concentration..ng.m3.","Y_Concentration.Uncertainty..ng.m3.","Zr_Flags","Zr_Concentration..ng.m3.","Zr_Concentration.Uncertainty..ng.m3.","Mo_Flags","Mo_Concentration..ng.m3.","Mo_Concentration.Uncertainty..ng.m3.","Pd_Flags","Pd_Concentration..ng.m3.","Pd_Concentration.Uncertainty..ng.m3.","Ag_Flags","Ag_Concentration..ng.m3.","Ag_Concentration.Uncertainty..ng.m3.","Cd_Flags","Cd_Concentration..ng.m3.","Cd_Concentration.Uncertainty..ng.m3.","In_Flags","In_Concentration..ng.m3.","In_Concentration.Uncertainty..ng.m3.","Sn_Flags","Sn_Concentration..ng.m3.","Sn_Concentration.Uncertainty..ng.m3.","Sb_Flags","Sb_Concentration..ng.m3.","Sb_Concentration.Uncertainty..ng.m3.","Te_Flags","Te_Concentration..ng.m3.","Te_Concentration.Uncertainty..ng.m3.","Ba_Flags","Ba_Concentration..ng.m3.","Ba_Concentration.Uncertainty..ng.m3.","La_Flags","La_Concentration..ng.m3.","La_Concentration.Uncertainty..ng.m3.","Ce_Flags","Ce_Concentration..ng.m3.","Ce_Concentration.Uncertainty..ng.m3.","Pt_Flags","Pt_Concentration..ng.m3.","Pt_Concentration.Uncertainty..ng.m3.","Hg_Flags","Hg_Concentration..ng.m3.","Hg_Concentration.Uncertainty..ng.m3.","Tl_Flags","Tl_Concentration..ng.m3.","Tl_Concentration.Uncertainty..ng.m3.","Pb_Flags","Pb_Concentration..ng.m3.","Pb_Concentration.Uncertainty..ng.m3.","Bi_Flags","Bi_Concentration..ng.m3.","Bi_Concentration.Uncertainty..ng.m3."
"2024-11-08 13:00:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2024-11-08 14:00:00","PM2.5",NA,0,0,"E: Conc. Uncertainty",2.9752,124.3014,NA,0,0,NA,1407.0666,95.8559,NA,177.3437,16.3428,NA,93.5039,7.8944,NA,48.1828,4.3888,NA,3.9244,1.1247,"E: Conc. Uncertainty",0.6821,0.7834,"E: Conc. Uncertainty",0.0864,0.6238,NA,0.8921,0.6919,NA,157.2372923,10.32130848,NA,0,0,"E: Conc. Uncertainty",0.397136689,0.799486161,NA,2.845501385,0.818515785,NA,239.9114125,15.59652576,NA,0,0,NA,0,0,NA,3.296177501,0.738499242,"E: Conc. Uncertainty",0.69496375,0.704355573,NA,5.895700961,0.950073581,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,"E: Conc. Uncertainty",3.292,25.102,"E: Conc. Uncertainty",9.6614,30.5967,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,"E: Conc. Uncertainty",0.158917807,0.904064404,NA,15.9202509,1.50554676,NA,0,0
"2024-11-08 15:00:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2024-11-08 16:00:00","PM2.5",NA,0,0,"E: Conc. Uncertainty",44.8016,128.9998,NA,0,0,NA,1005.6943,70.134,NA,93.123,11.7422,NA,99.7413,8.2493,NA,64.5743,5.3333,NA,6.407,1.208,NA,0,0,"E: Conc. Uncertainty",0.3458,0.6431,NA,0.762,0.7019,NA,159.3628634,10.45811271,NA,0,0,"E: Conc. Uncertainty",0.279486788,0.801097304,NA,3.048419123,0.820492264,NA,75.3922509,5.040628932,NA,0,0,NA,0,0,NA,3.187536276,0.740359057,"E: Conc. Uncertainty",0.254793544,0.706828376,NA,4.911715289,0.92931557,NA,1.530482155,1.372710533,NA,0,0,NA,0,0,NA,0,0,NA,0,0,"E: Conc. Uncertainty",1.0338,12.0091,"E: Conc. Uncertainty",0.3481,13.5773,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,6.704668805,1.111059112,NA,0,0
"2024-11-08 17:00:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2024-11-08 18:00:00","PM2.5",NA,0,0,"E: Conc. Uncertainty",20.5121,129.4406,NA,0,0,NA,1760.0354,118.5723,NA,232.8973,19.6313,NA,110.1254,8.9178,NA,60.4948,5.0991,NA,6.3302,1.2228,NA,1.3293,0.8205,"E: Conc. Uncertainty",0.6192,0.641,NA,1.8599,0.7307,NA,187.4435295,12.25891138,NA,0,0,NA,0.9171902,0.813592374,NA,4.939656399,0.882761364,NA,115.6864898,7.610513676,NA,0,0,NA,0,0,NA,5.272715259,0.815068116,NA,1.015462031,0.71440862,NA,7.841801362,1.02267907,"E: Conc. Uncertainty",0.063098506,1.35821757,NA,0,0,NA,0,0,NA,0,0,NA,0,0,"E: Conc. Uncertainty",3.8976,11.6697,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,"E: Conc. Uncertainty",0.1235,2.5805,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,5.808783166,1.07887752,NA,0,0
"2024-11-08 19:00:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2024-11-08 20:00:00","PM2.5","E: Conc. Uncertainty",220.4253,501.9288,"E: Conc. Uncertainty",7.8434,131.7929,NA,0,0,NA,2115.0794,141.4014,NA,52.8037,10.293,NA,339.5006,23.412,NA,47.8712,4.3847,NA,7.8188,1.295,"E: Conc. Uncertainty",0.7069,0.8336,"E: Conc. Uncertainty",0.5075,0.6804,NA,1.4248,0.7523,NA,165.0108928,10.82097627,NA,0,0,"E: Conc. Uncertainty",0.249312837,0.815604382,NA,10.70126234,1.143939766,NA,31.09390207,2.277807556,NA,0,0,NA,0,0,NA,3.028382368,0.761703199,"E: Conc. Uncertainty",0.664949608,0.734563741,NA,5.976188537,0.971118627,NA,8.271230785,1.501479476,"E: Conc. Uncertainty",0.880535478,1.568781457,NA,0,0,NA,0,0,NA,0,0,NA,0,0,"E: Conc. Uncertainty",0.9237,14.1535,NA,0,0,NA,0,0,"E: Conc. Uncertainty",3.8388,32.538,NA,0,0,NA,9.8697,2.8821,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,8.567637178,1.211922119,"E: Conc. Uncertainty",0.475486104,1.075338857
"2024-11-08 21:00:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2024-11-08 22:00:00","PM2.5",NA,0,0,NA,0,0,NA,0,0,NA,2497.1387,166.0448,NA,39.0967,9.7572,NA,311.7532,21.6371,NA,56.3113,4.8708,NA,7.2915,1.2446,"E: Conc. Uncertainty",0.4031,0.7991,NA,1.2662,0.6747,NA,2.2998,0.7456,NA,218.1867863,14.2349142,NA,0,0,NA,0.964442002,0.819241811,NA,6.498453115,0.949456704,NA,60.73485172,4.114023257,NA,0,0,NA,0,0,NA,4.227046061,0.78324604,"E: Conc. Uncertainty",0.701095032,0.718765402,NA,5.903065274,0.958753043,NA,3.778164499,1.382788311,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,3.7072,2.6215,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,15.51464452,1.495177896,NA,0,0
"2024-11-08 23:00:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2024-11-09",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2024-11-09 00:30:00","PM2.5",NA,0,0,"E: Conc. Uncertainty",13.1709,255.6088,NA,0,0,NA,1874.2111,131.7585,NA,314.7449,30.6863,NA,224.5553,18.1454,NA,66.7429,7.1638,NA,6.7827,2.218,NA,0,0,"E: Conc. Uncertainty",0.314,1.2658,NA,1.9659,1.446,NA,238.0120084,15.76217649,NA,0,0,"E: Conc. Uncertainty",1.100524079,1.609373063,NA,5.961952709,1.654990537,NA,46.80359427,3.649850477,NA,0,0,NA,0,0,NA,4.614389469,1.44974893,"E: Conc. Uncertainty",0.45704205,1.418127972,NA,6.076486609,1.777171934,"E: Conc. Uncertainty",0.248937399,2.769771392,"E: Conc. Uncertainty",0.305409978,3.128398427,NA,0,0,NA,0,0,NA,0,0,"E: Conc. Uncertainty",1.8927,24.2328,NA,0,0,NA,0,0,"E: Conc. Uncertainty",9.4974,52.0601,NA,0,0,NA,0,0,"E: Conc. Uncertainty",0.3543,5.1515,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,4.81450914,2.012779813,NA,0,0
"2024-11-09 01:00:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2024-11-09 02:00:00","PM2.5",NA,0,0,NA,0,0,NA,0,0,NA,1545.0763,104.6403,NA,90.5636,11.6243,NA,179.3645,13.1841,NA,45.0841,4.1797,NA,7.1131,1.2305,"E: Conc. Uncertainty",0.1306,0.7602,NA,0.8122,0.6364,NA,2.4604,0.7298,NA,156.9704647,10.30437017,NA,0,0,"E: Conc. Uncertainty",0.72487257,0.796903682,NA,4.433486962,0.85568646,NA,32.70179776,2.371054131,NA,0,0,NA,0,0,NA,3.959140901,0.764883095,NA,0,0,NA,5.990222711,0.951166192,NA,1.923073793,1.35135348,NA,0,0,NA,0,0,"E: Conc. Uncertainty",0.587685295,1.997328215,"E: Conc. Uncertainty",6.9635,8.7147,"E: Conc. Uncertainty",5.7217,11.3579,"E: Conc. Uncertainty",3.0556,13.2038,NA,0,0,NA,0,0,NA,0,0,"E: Conc. Uncertainty",2.9111,41.9867,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,5.830662638,1.078823352,NA,0,0
"2024-11-09 03:00:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2024-11-09 04:00:00","PM2.5",NA,0,0,NA,0,0,NA,0,0,NA,1381.1503,94.1511,NA,79.8199,11.166,NA,150.5299,11.3789,NA,32.6671,3.5015,NA,4.6684,1.1428,"E: Conc. Uncertainty",0.6248,0.7876,NA,0.6715,0.6448,NA,1.8825,0.7272,NA,121.2700639,8.02086635,NA,0,0,"E: Conc. Uncertainty",0.392821201,0.80147103,NA,4.227003344,0.855746433,NA,23.53949763,1.826862796,NA,0,0,NA,0,0,NA,3.610777347,0.759837129,"E: Conc. Uncertainty",0.109582914,0.690175792,NA,6.09179348,0.960975972,"E: Conc. Uncertainty",1.163510313,1.364334384,NA,1.64908054,1.54151373,NA,0,0,NA,0,0,NA,0,0,NA,0,0,"E: Conc. Uncertainty",1.4541,13.6556,NA,0,0,NA,0,0,"E: Conc. Uncertainty",7.8155,31.2067,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,2.125257947,0.991364371,NA,0,0
"2024-11-09 05:00:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2024-11-09 06:00:00","PM2.5",NA,0,0,NA,0,0,NA,0,0,NA,1392.0048,94.8614,NA,74.7008,10.9094,NA,126.8307,9.9143,NA,32.0206,3.4689,NA,3.8626,1.1239,"E: Conc. Uncertainty",0.1495,0.7821,"E: Conc. Uncertainty",0.3972,0.6546,NA,1.3588,0.7221,NA,138.9589113,9.151543309,NA,0,0,"E: Conc. Uncertainty",0.57473297,0.814185298,NA,4.520676443,0.874553063,NA,19.776731,1.612332048,NA,0,0,NA,0,0,NA,3.47057329,0.752233787,NA,0,0,NA,6.220392898,0.965238178,"E: Conc. Uncertainty",1.162891145,1.3737263,NA,0,0,NA,0,0,NA,0,0,NA,0,0,"E: Conc. Uncertainty",5.2915,12.0115,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,"E: Conc. Uncertainty",0.484,2.5739,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0
"2024-11-09 07:00:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2024-11-09 08:00:00","PM2.5",NA,0,0,NA,0,0,NA,0,0,NA,1079.0636,74.7647,NA,36.9682,9.1442,NA,107.9984,8.7039,NA,27.8104,3.1951,NA,3.3082,1.0743,NA,0,0,"E: Conc. Uncertainty",0.6121,0.6381,NA,1.4299,0.7118,NA,100.8985687,6.72394794,NA,0,0,"E: Conc. Uncertainty",0.389277437,0.787896226,NA,2.935144147,0.801924571,NA,21.78421705,1.720516956,NA,0,0,NA,0,0,NA,2.800573334,0.72031367,"E: Conc. Uncertainty",0.067153255,0.6916035,NA,4.905969178,0.920156497,"E: Conc. Uncertainty",0.773563616,1.351295223,"E: Conc. Uncertainty",0.368367015,1.522714476,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,"E: Conc. Uncertainty",2.6624,30.8202,NA,0,0,NA,0,0,NA,0,0,"E: Conc. Uncertainty",0.085,1.7775,NA,0,0,NA,0,0,NA,0,0,"E: Conc. Uncertainty",0.701856219,0.944029488,NA,0,0
"2024-11-09 09:00:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2024-11-09 10:00:00","PM2.5",NA,0,0,NA,0,0,NA,0,0,NA,1072.1426,74.3669,NA,62.779,10.3516,NA,104.4197,8.5318,NA,25.9402,3.1489,NA,3.6142,1.0841,"E: Conc. Uncertainty",0.1374,0.7561,NA,0.713,0.6337,NA,1.6421,0.7142,NA,114.037957,7.561492963,NA,0,0,"E: Conc. Uncertainty",0.338631793,0.79342837,NA,3.828101232,0.836798004,NA,23.69398589,1.835121234,NA,0,0,NA,0,0,NA,2.448653946,0.711327919,"E: Conc. Uncertainty",0.147591192,0.693472408,NA,5.53829898,0.93830954,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,"E: Conc. Uncertainty",4.3989,31.0248,NA,0,0,NA,0.0356,0.0023,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,1.794187008,0.96667121,NA,0,0
"2024-11-09 11:00:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2024-11-09 12:00:00","PM2.5",NA,0,0,NA,0.5605,0.0362,NA,0,0,NA,992.3024,69.256,NA,53.1653,9.9493,NA,93.931,7.8826,NA,31.9647,3.4441,NA,2.491,1.0662,"E: Conc. Uncertainty",0.0211,0.7634,"E: Conc. Uncertainty",0.4508,0.6333,NA,1.0357,0.7114,NA,107.0071626,7.112504345,NA,0,0,"E: Conc. Uncertainty",0.071555022,0.806717464,NA,4.172401514,0.857998956,NA,21.15192089,1.687888242,NA,0,0,NA,0,0,NA,3.491830132,0.750354694,NA,0,0,NA,4.956220495,0.92343664,"E: Conc. Uncertainty",0.537481686,1.369040227,NA,0,0,NA,0,0,NA,0,0,NA,0,0,"E: Conc. Uncertainty",6.0142,12.4092,NA,0,0,NA,0,0,NA,0,0,"E: Conc. Uncertainty",5.0479,31.7256,NA,0,0,"E: Conc. Uncertainty",1.0297,2.5649,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,2.488574394,0.990870288,NA,0,0
"2024-11-09 13:00:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2024-11-09 14:00:00","PM2.5",NA,0,0,NA,0,0,NA,0,0,NA,1219.6978,83.7498,NA,39.2,9.2069,NA,96.4025,7.9854,NA,21.1765,2.8598,NA,3.7244,1.0816,"E: Conc. Uncertainty",0.3161,0.7627,"E: Conc. Uncertainty",0.5706,0.6291,NA,0.8292,0.6858,NA,124.4630183,8.224673054,NA,0,0,"E: Conc. Uncertainty",0.072987208,0.789709408,NA,5.941888841,0.91738253,NA,19.67036788,1.603117491,NA,0,0,NA,0,0,NA,3.364305615,0.740754402,NA,0,0,NA,4.757387184,0.912762744,"E: Conc. Uncertainty",0.562320786,1.342295177,NA,0,0,NA,0,0,NA,0,0,NA,0,0,"E: Conc. Uncertainty",0.3897,11.8244,NA,0,0,NA,0,0,NA,0,0,"E: Conc. Uncertainty",2.522,30.0123,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,18.60422386,1.64271288,NA,0,0
